Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,31,Fort Worth,1.0,12.0,20.0,Harrison Burton,Morton Buildings / Dex Imaging (Joe Gibbs),Toyota,200.0,running,24.0,51.0,6.0
2020,31,Fort Worth,2.0,9.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,200.0,running,43.0,43.0,0.0
2020,31,Fort Worth,3.0,18.0,21.0,Anthony Alfredo,Maestro's Classic (Richard Childress),Chevrolet,200.0,running,0.0,39.0,0.0
2020,31,Fort Worth,4.0,7.0,22.0,Austin Cindric,Menards / Richmond (Roger Penske),Ford,200.0,running,10.0,44.0,0.0
2020,31,Fort Worth,5.0,15.0,68.0,Brandon Brown,Jabs Construction (Jerry Brown),Chevrolet,200.0,running,0.0,32.0,0.0
2020,31,Fort Worth,6.0,10.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,0.0,38.0,0.0
2020,31,Fort Worth,7.0,2.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,3.0,36.0,0.0
2020,31,Fort Worth,8.0,31.0,6.0,Ryan Vargas,TikTok (Johnny Davis),Chevrolet,200.0,running,0.0,29.0,0.0
2020,31,Fort Worth,9.0,13.0,92.0,Josh Williams,Alloy Employer Services / Pelotonia (Mario Gosselin),Chevrolet,200.0,running,1.0,28.0,0.0
2020,31,Fort Worth,10.0,17.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,200.0,running,0.0,27.0,0.0
2020,31,Fort Worth,11.0,20.0,36.0,Alex Labbe,Can-Am (Mario Gosselin),Chevrolet,200.0,running,0.0,26.0,0.0
2020,31,Fort Worth,12.0,24.0,74.0,Bayley Currey,Hull Supply (Mike Harmon),Chevrolet,200.0,running,0.0,0.0,0.0
2020,31,Fort Worth,13.0,26.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Toyota,200.0,running,0.0,24.0,0.0
2020,31,Fort Worth,14.0,11.0,2.0,Brett Moffitt,Golden Fox Footwear (Chris Our),Chevrolet,200.0,running,0.0,0.0,0.0
2020,31,Fort Worth,15.0,27.0,4.0,Jesse Little,iMercata (Johnny Davis),Chevrolet,200.0,running,0.0,22.0,0.0
2020,31,Fort Worth,16.0,6.0,10.0,Ross Chastain,Nutrien Ag Solutions / Titan XC (Matthew Kaulig),Chevrolet,200.0,running,30.0,31.0,0.0
2020,31,Fort Worth,17.0,30.0,90.0,B.J. McLeod,WorkPro Tools / Verve (Mario Gosselin),Chevrolet,199.0,running,0.0,20.0,0.0
2020,31,Fort Worth,18.0,21.0,0.0,Jeffrey Earnhardt,Contec (Johnny Davis),Chevrolet,197.0,rear gear,0.0,19.0,0.0
2020,31,Fort Worth,19.0,36.0,47.0,Kyle Weatherman,FWPDA (Mike Harmon),Chevrolet,197.0,running,0.0,18.0,0.0
2020,31,Fort Worth,20.0,34.0,78.0,C.J. McLaughlin,Surface Wise / Sci Aps (B.J. McLeod),Toyota,197.0,running,0.0,17.0,0.0
2020,31,Fort Worth,21.0,29.0,52.0,Kody Vanderwal,A-1 Performance Warehouse (Jimmy Means),Chevrolet,196.0,running,0.0,16.0,0.0
2020,31,Fort Worth,22.0,28.0,8.0,Joe Graf Jr,Bass Reaper (Bobby Dotter),Chevrolet,194.0,running,0.0,15.0,0.0
2020,31,Fort Worth,23.0,32.0,99.0,Jesse Iwuji,Notable Live (B.J. McLeod),Chevrolet,190.0,running,0.0,0.0,0.0
2020,31,Fort Worth,24.0,1.0,98.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,184.0,running,34.0,13.0,0.0
2020,31,Fort Worth,25.0,3.0,19.0,Brandon Jones,Toyota Service Centers (Joe Gibbs),Toyota,177.0,crash,13.0,23.0,1.0
2020,31,Fort Worth,26.0,5.0,7.0,Justin Allgaier,Sam's Club / Hellmann's (JR Motorsports),Chevrolet,175.0,crash,35.0,29.0,0.0
2020,31,Fort Worth,27.0,16.0,51.0,Jeremy Clements,Kevin Whitaker Chevrolet (Jeremy Clements),Chevrolet,175.0,crash,0.0,17.0,0.0
2020,31,Fort Worth,28.0,33.0,15.0,Colby Howard,NASCAR Foundation (Johnny Davis),Chevrolet,169.0,crash,0.0,9.0,0.0
2020,31,Fort Worth,29.0,22.0,93.0,Myatt Snider,Superior Essex (Rod Sieg),Chevrolet,168.0,crash,0.0,8.0,0.0
2020,31,Fort Worth,30.0,8.0,8.0,Jeb Burton,State Water Heaters (JR Motorsports),Chevrolet,158.0,crash,7.0,7.0,0.0
2020,31,Fort Worth,31.0,4.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,136.0,driveshaft,0.0,8.0,0.0
2020,31,Fort Worth,32.0,19.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,132.0,crash,0.0,16.0,0.0
2020,31,Fort Worth,33.0,14.0,61.0,Austin Hill,AISIN Group (Shigeaki Hattori),Toyota,107.0,suspension,0.0,0.0,0.0
2020,31,Fort Worth,34.0,35.0,66.0,Chad Finchum,Garrison Homes (Carl Long),Toyota,55.0,fuel pump,0.0,3.0,0.0
2020,31,Fort Worth,35.0,23.0,7.0,David Starr,Chasco / Steely Lumber (Bobby Dotter),Chevrolet,40.0,engine,0.0,2.0,0.0
2020,31,Fort Worth,36.0,25.0,13.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,6.0,engine,0.0,0.0,0.0
2020,32,Martinsville,1.0,10.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,250.0,running,81.0,51.0,5.0
2020,32,Martinsville,2.0,6.0,7.0,Justin Allgaier,"Unilever ""United for America"" (JR Motorsports)",Chevrolet,250.0,running,0.0,45.0,0.0
2020,32,Martinsville,3.0,2.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,250.0,running,23.0,53.0,1.0
2020,32,Martinsville,4.0,8.0,8.0,Jeb Burton,State Water Heaters (JR Motorsports),Chevrolet,250.0,running,0.0,33.0,0.0
2020,32,Martinsville,5.0,4.0,10.0,Ross Chastain,Nutrien Ag Solutions / FFA (Matthew Kaulig),Chevrolet,250.0,running,31.0,49.0,1.0
2020,32,Martinsville,6.0,24.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,250.0,running,0.0,31.0,0.0
2020,32,Martinsville,7.0,5.0,98.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,250.0,running,0.0,31.0,0.0
2020,32,Martinsville,8.0,11.0,1.0,Michael Annett,TMC (JR Motorsports),Chevrolet,250.0,running,0.0,31.0,0.0
2020,32,Martinsville,9.0,7.0,19.0,Brandon Jones,Menards / Jeld-Wen (Joe Gibbs),Toyota,250.0,running,0.0,37.0,0.0
2020,32,Martinsville,10.0,1.0,22.0,Austin Cindric,Pirtek (Roger Penske),Ford,250.0,running,42.0,41.0,0.0
2020,32,Martinsville,11.0,9.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,250.0,running,0.0,26.0,0.0
2020,32,Martinsville,12.0,3.0,11.0,Justin Haley,Leaf Filter / Thank You Vietnam Veterans (Matthew Kaulig),Chevrolet,250.0,running,0.0,39.0,0.0
2020,32,Martinsville,13.0,14.0,2.0,Brett Moffitt,Destiny Homes Harry Gant 1991 Throwback (Chris Our),Chevrolet,250.0,running,0.0,0.0,0.0
2020,32,Martinsville,14.0,39.0,17.0,J.J. Yeley,WorkPro Tools (Rick Ware),Ford,250.0,running,5.0,0.0,0.0
2020,32,Martinsville,15.0,23.0,51.0,Jeremy Clements,One Stop Convenience / ASE (Jeremy Clements),Chevrolet,250.0,running,0.0,22.0,0.0
2020,32,Martinsville,16.0,15.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,250.0,running,0.0,21.0,0.0
2020,32,Martinsville,17.0,34.0,13.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,250.0,running,0.0,0.0,0.0
2020,32,Martinsville,18.0,12.0,68.0,Brandon Brown,Solid Rock Carriers (Jerry Brown),Chevrolet,250.0,running,0.0,19.0,0.0
2020,32,Martinsville,19.0,13.0,92.0,Josh Williams,Sleep Well Halloween / Alloy (Mario Gosselin),Chevrolet,250.0,running,0.0,18.0,0.0
2020,32,Martinsville,20.0,38.0,26.0,Mason Diaz,Prince William Marina (Sam Hunt),Toyota,250.0,running,0.0,17.0,0.0
2020,32,Martinsville,21.0,25.0,8.0,Joe Graf Jr,Eat. Sleep. Race. (Bobby Dotter),Chevrolet,250.0,running,0.0,16.0,0.0
2020,32,Martinsville,22.0,19.0,4.0,Jesse Little,Tufco Flooring (Johnny Davis),Chevrolet,249.0,running,0.0,15.0,0.0
2020,32,Martinsville,23.0,22.0,21.0,Myatt Snider,Tax Slayer (Richard Childress),Chevrolet,249.0,running,0.0,14.0,0.0
2020,32,Martinsville,24.0,35.0,99.0,Stefan Parsons,Springrates (B.J. McLeod),Toyota,249.0,running,0.0,13.0,0.0
2020,32,Martinsville,25.0,27.0,15.0,Colby Howard,Guy Roofing (Johnny Davis),Chevrolet,248.0,running,0.0,12.0,0.0
2020,32,Martinsville,26.0,36.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions Digital Hub (Matthew Kaulig),Chevrolet,248.0,running,68.0,19.0,0.0
2020,32,Martinsville,27.0,16.0,36.0,Alex Labbe,Rousseau Halloween / Prolon Controls (Mario Gosselin),Chevrolet,247.0,running,0.0,10.0,0.0
2020,32,Martinsville,28.0,20.0,0.0,Jeffrey Earnhardt,Forever Lawn (Johnny Davis),Chevrolet,246.0,running,0.0,9.0,0.0
2020,32,Martinsville,29.0,26.0,52.0,Kody Vanderwal,BrilledLighting.com (Jimmy Means),Chevrolet,246.0,running,0.0,8.0,0.0
2020,32,Martinsville,30.0,33.0,47.0,Kyle Weatherman,Mike Harmon,Chevrolet,246.0,running,0.0,7.0,0.0
2020,32,Martinsville,31.0,28.0,90.0,Donald Theetge,Theetge Chevrolet Halloween (Mario Gosselin),Chevrolet,245.0,running,0.0,6.0,0.0
2020,32,Martinsville,32.0,37.0,66.0,Carl Long,CrashClaimsR.us (Carl Long),Toyota,244.0,running,0.0,5.0,0.0
2020,32,Martinsville,33.0,29.0,78.0,B.J. McLeod,Koolbox (B.J. McLeod),Chevrolet,239.0,running,0.0,4.0,0.0
2020,32,Martinsville,34.0,17.0,6.0,Ryan Vargas,TikTok (Johnny Davis),Chevrolet,233.0,running,0.0,3.0,0.0
2020,32,Martinsville,35.0,30.0,7.0,Gray Gaulding,Panini Trading Cards (Bobby Dotter),Chevrolet,230.0,electrical,0.0,0.0,0.0
2020,32,Martinsville,36.0,21.0,74.0,Bayley Currey,Belmont Classic Cars / You Are Not Alone (Mike Harmon),Chevrolet,178.0,crash,0.0,0.0,0.0
2020,32,Martinsville,37.0,32.0,61.0,Chad Finchum,American Dream (Shigeaki Hattori),Toyota,120.0,engine,0.0,1.0,0.0
2020,32,Martinsville,38.0,18.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,103.0,oil line,0.0,1.0,0.0
2020,32,Martinsville,39.0,31.0,93.0,Josh Reaume,Colonial Countertops (Rod Sieg),Chevrolet,62.0,suspension,0.0,0.0,0.0
2020,33,Phoenix,1.0,3.0,22.0,Austin Cindric,Menards / Richmond (Roger Penske),Ford,206.0,running,72.0,40.0,6.0
2020,33,Phoenix,2.0,6.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,206.0,running,1.0,48.0,0.0
2020,33,Phoenix,3.0,8.0,19.0,Brandon Jones,Toyota Service Centers (Joe Gibbs),Toyota,206.0,running,3.0,42.0,0.0
2020,33,Phoenix,4.0,10.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,206.0,running,0.0,43.0,0.0
2020,33,Phoenix,5.0,1.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,206.0,running,76.0,32.0,0.0
2020,33,Phoenix,6.0,5.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,206.0,running,0.0,37.0,0.0
2020,33,Phoenix,7.0,7.0,10.0,Ross Chastain,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,206.0,running,10.0,36.0,0.0
2020,33,Phoenix,8.0,4.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,206.0,running,0.0,29.0,0.0
2020,33,Phoenix,9.0,2.0,98.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,206.0,running,41.0,28.0,1.0
2020,33,Phoenix,10.0,13.0,51.0,Jeremy Clements,Diecast Kings (Jeremy Clements),Chevrolet,206.0,running,0.0,29.0,0.0
2020,33,Phoenix,11.0,9.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,206.0,running,0.0,28.0,0.0
2020,33,Phoenix,12.0,14.0,68.0,Brandon Brown,Larry's Hard Pink Lemonade (Jerry Brown),Chevrolet,205.0,running,0.0,25.0,0.0
2020,33,Phoenix,13.0,16.0,92.0,Josh Williams,Musselman's / JW Hospital Tour (Mario Gosselin),Chevrolet,205.0,running,0.0,24.0,0.0
2020,33,Phoenix,14.0,27.0,78.0,B.J. McLeod,Koolbox (B.J. McLeod),Chevrolet,205.0,running,0.0,23.0,0.0
2020,33,Phoenix,15.0,33.0,74.0,Bayley Currey,Fort Worth Screen Printing (Mike Harmon),Chevrolet,205.0,running,0.0,0.0,0.0
2020,33,Phoenix,16.0,29.0,7.0,David Starr,Chasco / Interstate Batteries (Bobby Dotter),Chevrolet,205.0,running,0.0,21.0,0.0
2020,33,Phoenix,17.0,31.0,47.0,Kyle Weatherman,Keystone K9 (Mike Harmon),Chevrolet,205.0,running,0.0,20.0,0.0
2020,33,Phoenix,18.0,15.0,21.0,Myatt Snider,Tax Slayer (Richard Childress),Chevrolet,204.0,running,0.0,20.0,0.0
2020,33,Phoenix,19.0,12.0,2.0,Brett Moffitt,Fr8 Auctions (Chris Our),Chevrolet,204.0,running,0.0,0.0,0.0
2020,33,Phoenix,20.0,25.0,15.0,Colby Howard,Project Hope Foundation (Johnny Davis),Chevrolet,204.0,running,0.0,17.0,0.0
2020,33,Phoenix,21.0,21.0,36.0,Alex Labbe,Rousseau / Prolon Controls (Mario Gosselin),Chevrolet,203.0,running,0.0,16.0,0.0
2020,33,Phoenix,22.0,30.0,52.0,Kody Vanderwal,Felora (Jimmy Means),Chevrolet,203.0,running,0.0,15.0,0.0
2020,33,Phoenix,23.0,19.0,13.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,203.0,running,0.0,0.0,0.0
2020,33,Phoenix,24.0,24.0,26.0,Mason Diaz,Mulch Mate (Sam Hunt),Toyota,202.0,running,0.0,13.0,0.0
2020,33,Phoenix,25.0,18.0,8.0,Daniel Hemric,Poppy Bank (JR Motorsports),Chevrolet,201.0,running,0.0,12.0,0.0
2020,33,Phoenix,26.0,34.0,61.0,J.J. Yeley,WorkPro Tools (Shigeaki Hattori),Toyota,200.0,running,0.0,0.0,0.0
2020,33,Phoenix,27.0,23.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,199.0,running,0.0,10.0,0.0
2020,33,Phoenix,28.0,37.0,66.0,Stan Mullis,Sharelife Vacations (Carl Long),Toyota,198.0,running,0.0,9.0,0.0
2020,33,Phoenix,29.0,20.0,4.0,Jesse Little,JD Motorsports (Johnny Davis),Chevrolet,198.0,running,0.0,8.0,0.0
2020,33,Phoenix,30.0,36.0,99.0,Jesse Iwuji,TrueCar Military (B.J. McLeod),Chevrolet,197.0,running,0.0,0.0,0.0
2020,33,Phoenix,31.0,11.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,196.0,running,0.0,6.0,0.0
2020,33,Phoenix,32.0,22.0,0.0,Jeffrey Earnhardt,Contec (Johnny Davis),Chevrolet,185.0,running,0.0,5.0,0.0
2020,33,Phoenix,33.0,28.0,6.0,Ryan Vargas,TikTok (Johnny Davis),Chevrolet,124.0,running,0.0,4.0,0.0
2020,33,Phoenix,34.0,17.0,44.0,Tommy Joe Martins,Gilreath Farms Red Angus (Tommy Joe Martins),Chevrolet,73.0,engine,3.0,3.0,0.0
2020,33,Phoenix,35.0,32.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,36.0,crash,0.0,2.0,0.0
2020,33,Phoenix,36.0,26.0,90.0,Donald Theetge,Theetge Chevrolet (Mario Gosselin),Chevrolet,27.0,crash,0.0,1.0,0.0
2020,33,Phoenix,37.0,35.0,93.0,C.J. McLaughlin,Sci Aps (Rod Sieg),Chevrolet,27.0,crash,0.0,1.0,0.0
