Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,7,Daytona,Daytona International Speedway,2.5,paved track,1.0,4.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,40.0,1100.0,running,1.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,2.0,2.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,40.0,600.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,3.0,1.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,40.0,400.0,running,39.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,4.0,11.0,0.0,A.J. Foyt,Banjo Matthews,'64 Ford,40.0,300.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,5.0,9.0,5.0,Jim Paschal,Cotton Owens,'64 Dodge,40.0,300.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,6.0,3.0,15.0,Parnelli Jones,Bill Stroppe,'64 Mercury,40.0,250.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,7.0,12.0,29.0,Larry Frank,Holman-Moody Racing,'64 Ford,40.0,225.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,8.0,7.0,6.0,Bobby Marshman,Holman-Moody Racing,'64 Ford,39.0,200.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,9.0,8.0,77.0,Jo Schlesser,Bondy Long,'64 Ford,39.0,150.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,10.0,10.0,12.0,Dan Gurney,English Motors (Wood Brothers),'64 Ford,39.0,150.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,11.0,13.0,19.0,Cale Yarborough,Herman Beam,'64 Ford,38.0,150.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,12.0,14.0,9.0,Sal Tovella,Herb Onash,'64 Ford,38.0,125.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,13.0,6.0,14.0,Jim McElreath,Bill Stroppe,'64 Mercury,37.0,125.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,14.0,16.0,31.0,Ralph Earnhardt,Tom Spell,'63 Ford,36.0,100.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,15.0,17.0,62.0,Curtis Crider,Curtis Crider,'63 Mercury,36.0,100.0,running,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,16.0,15.0,2.0,G.C. Spencer,Cliff Stewart,'63 Pontiac,32.0,100.0,fuel,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,17.0,5.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,31.0,100.0,tire,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,18.0,18.0,92.0,Jack Anderson,Ray Osborne,'63 Ford,10.0,100.0,overheating,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,19.0,22.0,86.0,Neil Castles,Buck Baker,'62 Chrysler,4.0,100.0,plugs,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,20.0,21.0,34.0,Wendell Scott,Wendell Scott,'62 Chevrolet,4.0,100.0,handling,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,21.0,23.0,89.0,LeeRoy Yarbrough,David Walker,'64 Plymouth,3.0,100.0,oil leak,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,22.0,19.0,82.0,Bill McMahan,Casper Hensley,'63 Pontiac,3.0,100.0,bearing,0.0
1964,7,Daytona,Daytona International Speedway,2.5,paved track,23.0,20.0,20.0,Jim Cook,Jack Anderson,'63 Ford,3.0,100.0,vibration,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,1.0,2.0,43.0,Richard Petty,"Patterson Motors, Inc. / Plymouth (Petty Enterprises)",'64 Plymouth,200.0,33300.0,running,184.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,2.0,6.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,199.0,11600.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,3.0,1.0,25.0,Paul Goldsmith,Plymouth (Ray Nichels),'64 Plymouth,198.0,8600.0,running,11.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,4.0,9.0,21.0,Marvin Panch,English Motors (Wood Brothers),'64 Ford,198.0,4350.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,5.0,10.0,5.0,Jim Paschal,Cotton Owens,'64 Dodge,197.0,3700.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,6.0,21.0,1.0,Billy Wade,Bristol Lincoln-Mercury (Bud Moore),'64 Mercury,197.0,2500.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,7.0,11.0,16.0,Darel Dieringer,Mercury (Bill Stroppe),'64 Mercury,197.0,2000.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,8.0,14.0,29.0,Larry Frank,Ron's Ford Sales (Holman-Moody Racing),'64 Ford,197.0,1750.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,9.0,3.0,3.0,Junior Johnson,Florida Dodge Dealers Assn. (Ray Fox),'64 Dodge,197.0,1500.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,10.0,19.0,17.0,Dave MacDonald,Mercury (Bill Stroppe),'64 Mercury,196.0,1200.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,11.0,13.0,32.0,Tiny Lund,Ford (Graham Shaw),'64 Ford,195.0,1200.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,12.0,5.0,41.0,Buck Baker,Plymouth (Petty Enterprises),'64 Plymouth,194.0,1200.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,13.0,18.0,77.0,Jo Schlesser,Courtesy Ford (Bondy Long),'64 Ford,192.0,1200.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,14.0,20.0,12.0,Dan Gurney,English Motors (Wood Brothers),'64 Ford,192.0,1200.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,15.0,4.0,26.0,Bobby Isaac,Tennessee Dodge Dealers (Ray Nichels),'64 Dodge,189.0,1500.0,fuel,3.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,16.0,25.0,27.0,Larry Thomas,Ray Nichels,'63 Plymouth,188.0,1000.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,17.0,22.0,19.0,Cale Yarborough,Herman Beam,'64 Ford,187.0,1000.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,18.0,31.0,60.0,Doug Cooper,Ray Hunt Ford (Bob Cooper),'63 Ford,186.0,1000.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,19.0,28.0,31.0,Ralph Earnhardt,Jimmy Rivers Body & Paint Shop (Tom Spell),'63 Ford,180.0,1000.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,20.0,29.0,84.0,Smokey Boutwell,Rocky Hinton,'63 Ford,180.0,1000.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,21.0,30.0,62.0,Curtis Crider,Curtis Crider,'63 Ford,177.0,725.0,running,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,22.0,39.0,95.0,Reb Wickersham,Treadway Motors (Ken Spikes),'64 Dodge,131.0,725.0,sway bar,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,23.0,24.0,9.0,Sal Tovella,Harper (Herb Onash),'64 Ford,129.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,24.0,8.0,0.0,A.J. Foyt,Bunnell Ford (Banjo Matthews),'64 Ford,127.0,825.0,engine,2.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,25.0,26.0,14.0,Jim McElreath,Mercury (Bill Stroppe),'64 Mercury,126.0,725.0,crash,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,26.0,35.0,1.0,Johnny Rutherford,Bristol Lincoln-Mercury (Bud Moore),'64 Mercury,107.0,725.0,crash,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,27.0,17.0,11.0,Ned Jarrett,Courtesy Ford (Bondy Long),'64 Ford,106.0,725.0,crash,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,28.0,12.0,15.0,Parnelli Jones,Mercury (Bill Stroppe),'64 Mercury,77.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,29.0,42.0,89.0,Buddy Baker,David Walker,'64 Plymouth,64.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,30.0,7.0,6.0,David Pearson,Cotton Owens,'64 Dodge,52.0,725.0,crash,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,31.0,34.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,49.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,32.0,36.0,92.0,Jack Anderson,Ray Osborne,'63 Ford,41.0,725.0,rear end,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,33.0,32.0,2.0,G.C. Spencer,Cliff Stewart,'63 Pontiac,31.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,34.0,27.0,4.0,Ronnie Chumley,H.B. Bailey,'63 Pontiac,21.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,35.0,16.0,6.0,Bobby Marshman,Ford (Holman-Moody Racing),'64 Ford,17.0,725.0,overheating,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,36.0,23.0,7.0,Bobby Johns,Shorty Johns,'64 Pontiac,15.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,37.0,15.0,22.0,Fireball Roberts,Young Ford (Holman-Moody Racing),'64 Ford,13.0,725.0,transmission,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,38.0,40.0,34.0,Wendell Scott,Wendell Scott,'62 Chevrolet,7.0,725.0,overheating,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,39.0,37.0,70.0,Elmo Henderson,Paul Clayton,'63 Pontiac,4.0,725.0,engine,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,40.0,43.0,97.0,Joe Clark,Frank Taylor Ford (Al McCline),'64 Ford,4.0,725.0,head gasket,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,41.0,44.0,82.0,Bill McMahan,Casper Hensley,'63 Pontiac,3.0,725.0,handling,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,42.0,45.0,56.0,Jim Bray,Nick Rampling,'62 Chevrolet,2.0,725.0,handling,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,43.0,33.0,71.0,Bunkie Blackburn,Roscoe Sanders,'63 Plymouth,1.0,725.0,crankshaft,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,44.0,41.0,61.0,Bob Cooper,Bob Cooper,'62 Pontiac,1.0,725.0,oil pressure,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,45.0,46.0,20.0,Jim Cook,Jack Anderson,'63 Ford,1.0,725.0,handling,0.0
1964,8,Daytona,Daytona International Speedway,2.5,paved track,46.0,38.0,86.0,Neil Castles,Buck Baker,'62 Chrysler,1.0,725.0,transmission,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,10.0,6.0,David Pearson,Cotton Owens,'64 Dodge,250.0,1500.0,running,36.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,6.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,250.0,1000.0,running,29.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,2.0,1.0,Billy Wade,Bud Moore,'64 Mercury,250.0,750.0,running,81.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,13.0,3.0,Junior Johnson,Ray Fox,'64 Dodge,249.0,600.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,7.0,45.0,Doug Yates,Louis Weathersbee,'63 Plymouth,249.0,450.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,3.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,249.0,375.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,4.0,41.0,Maurice Petty,Petty Enterprises,'63 Plymouth,248.0,300.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,17.0,9.0,Larry Manning,Bob Adams,'62 Chevrolet,241.0,250.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,20.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,239.0,200.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,11.0,62.0,Curtis Crider,Curtis Crider,'63 Mercury,232.0,200.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,16.0,78.0,Buddy Arrington,Buddy Arrington,'63 Plymouth,232.0,175.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,22.0,97.0,Joe Clark,Al McCline,'64 Ford,232.0,175.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,224.0,175.0,engine,104.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,14.0,5.0,Jim Paschal,Cotton Owens,'64 Dodge,223.0,150.0,cylinder,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,24.0,92.0,Jim Cook,Ray Osborne,'63 Ford,222.0,150.0,running,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,16.0,18.0,19.0,Cale Yarborough,Herman Beam,'64 Ford,218.0,125.0,crash,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,17.0,23.0,7.0,E.J. Trivette,Jess Potter,'62 Chevrolet,216.0,125.0,engine,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,18.0,25.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,176.0,125.0,a frame,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,19.0,19.0,32.0,Tiny Lund,Graham Shaw,'63 Ford,170.0,125.0,rear end,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,20.0,12.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,140.0,125.0,crash,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,21.0,9.0,36.0,Larry Thomas,Wade Younts,'63 Dodge,116.0,125.0,a frame,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,22.0,5.0,31.0,Ralph Earnhardt,Tom Spell,'63 Ford,73.0,125.0,rear end,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,23.0,21.0,20.0,Jack Anderson,Jack Anderson,'63 Ford,22.0,125.0,engine,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,24.0,15.0,34.0,Wendell Scott,Wendell Scott,'62 Chevrolet,9.0,125.0,camshaft,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,25.0,26.0,86.0,Neil Castles,Buck Baker,'62 Chrysler,1.0,125.0,con rod,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,26.0,18.0,71.0,Bunkie Blackburn,Roscoe Sanders,'63 Plymouth,0.0,125.0,crash,0.0
1964,9,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,27.0,27.0,61.0,Bob Cooper,Bob Cooper,'62 Pontiac,0.0,125.0,did not start,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,1.0,2.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,500.0,4300.0,running,494.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,2.0,3.0,22.0,Fireball Roberts,Holman-Moody Racing,'64 Ford,500.0,2150.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,3.0,13.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,497.0,1685.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,4.0,11.0,41.0,Buck Baker,Petty Enterprises,'64 Plymouth,496.0,1075.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,5.0,1.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,494.0,1075.0,running,6.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,6.0,9.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,493.0,800.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,7.0,14.0,5.0,Jim Paschal,Cotton Owens,'64 Dodge,491.0,890.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,8.0,4.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,489.0,675.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,9.0,6.0,4.0,Rex White,Bud Moore,'64 Mercury,488.0,650.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,10.0,10.0,1.0,Billy Wade,Bristol Lincoln-Mercury (Bud Moore),'64 Mercury,485.0,500.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,11.0,20.0,71.0,LeeRoy Yarbrough,Roscoe Sanders,'63 Plymouth,482.0,450.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,12.0,19.0,19.0,Cale Yarborough,Herman Beam,'63 Ford,477.0,400.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,13.0,23.0,64.0,Curtis Crider,Curtis Crider,'63 Mercury,465.0,350.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,14.0,28.0,40.0,Bud Harless,Fred Harless,'62 Pontiac,461.0,275.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,15.0,8.0,3.0,Junior Johnson,Ray Fox,'64 Dodge,461.0,250.0,transmission,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,16.0,26.0,81.0,John Sears,John Black,'63 Dodge,459.0,300.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,17.0,30.0,92.0,Jack Anderson,Ray Osborne,'63 Ford,440.0,275.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,18.0,21.0,32.0,Tiny Lund,Graham Shaw,'63 Ford,423.0,250.0,rear end,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,19.0,31.0,34.0,Wendell Scott,Wendell Scott,'62 Chevrolet,422.0,275.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,20.0,12.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,418.0,250.0,rear end,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,21.0,24.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,365.0,250.0,running,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,22.0,7.0,16.0,Darel Dieringer,Bill Stroppe,'64 Mercury,336.0,250.0,clutch,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,23.0,33.0,31.0,Ralph Earnhardt,Tom Spell,'63 Ford,242.0,275.0,engine,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,24.0,22.0,82.0,Bill McMahan,Casper Hensley,'63 Pontiac,203.0,250.0,oil pressure,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,25.0,35.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,170.0,250.0,gas leak,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,26.0,16.0,27.0,Larry Thomas,Ray Nichels,'63 Dodge,161.0,275.0,crash,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,27.0,17.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,110.0,275.0,rear end,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,28.0,15.0,6.0,David Pearson,Cotton Owens,'64 Dodge,102.0,275.0,transmission,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,29.0,25.0,20.0,Buddy Baker,Jack Anderson,'63 Ford,69.0,250.0,engine,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,30.0,18.0,49.0,G.C. Spencer,G.C. Spencer,'64 Chevrolet,52.0,350.0,engine,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,31.0,29.0,7.0,E.J. Trivette,Jess Potter,'62 Chevrolet,43.0,275.0,oil pressure,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,32.0,5.0,17.0,Johnny Allen,Bill Stroppe,'64 Mercury,34.0,275.0,engine,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,33.0,27.0,9.0,Roy Tyner,Roy Tyner,'62 Chevrolet,31.0,285.0,engine,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,34.0,32.0,62.0,John Hamby,Curtis Crider,'63 Mercury,5.0,275.0,rear end,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,35.0,34.0,97.0,Joe Clark,Al McCline,'64 Ford,5.0,275.0,freeze plug,0.0
1964,10,Bristol,Bristol International Speedway,0.5,paved track,36.0,36.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,2.0,250.0,flagged,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,9.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1100.0,running,24.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,200.0,700.0,running,89.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,10.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,200.0,450.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,2.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,197.0,300.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,20.0,19.0,Tiny Lund,Herman Beam,'63 Ford,196.0,275.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,17.0,81.0,John Sears,John Black,'63 Dodge,196.0,240.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,16.0,41.0,Maurice Petty,Petty Enterprises,'63 Plymouth,195.0,200.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,19.0,62.0,Curtis Crider,Curtis Crider,'63 Mercury,190.0,175.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,11.0,75.0,Elmo Henderson,Paul Clayton,'62 Pontiac,190.0,150.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,8.0,5.0,Jim Paschal,Cotton Owens,'64 Dodge,189.0,150.0,air cleaner,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,14.0,82.0,Bill McMahan,Casper Hensley,'63 Pontiac,184.0,130.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,18.0,86.0,Neil Castles,Buck Baker,'62 Chrysler,183.0,120.0,running,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,12.0,34.0,Wendell Scott,Wendell Scott,'62 Chevrolet,151.0,110.0,spindle,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,13.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,136.0,100.0,tie rod,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,1.0,1.0,Dick Hutcherson,Dick Hutcherson,'64 Ford,109.0,100.0,lug bolts,60.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,7.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,87.0,100.0,rear end,27.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,4.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,80.0,100.0,rear end,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,5.0,31.0,Ralph Earnhardt,Tom Spell,'63 Ford,69.0,100.0,rear end,0.0
1964,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,21.0,9.0,Roy Tyner,Roy Tyner,'62 Chevrolet,34.0,100.0,battery,0.0
