Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,3.0,3.0,42,Lee Petty,Petty Enterprises,'59 Plymouth,197.0,350.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,4.0,4.0,12,Marvin Porter,Marvin Porter,'57 Ford,195.0,250.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,5.0,5.0,6,Cotton Owens,W.H. Watson,'59 Pontiac,193.0,225.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,6.0,10.0,89,Don Dahle,–,'57 Chevrolet,192.0,200.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,7.0,16.0,1,Slim Brown,–,'56 Chevrolet,183.0,165.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,8.0,9.0,53,Ken Johnson,Ken Johnson,'57 Ford,183.0,150.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,9.0,21.0,69,Don Strain,–,'56 Ford,181.0,140.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,10.0,18.0,83,Lenny Page,Lennie Page,'57 Ford,180.0,130.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,11.0,12.0,33,Al White,Al White,'58 Ford,180.0,125.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,12.0,15.0,97,Jim Austin,Jim Austin,'59 Ford,180.0,110.0,running,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,13.0,11.0,25,August Sand,–,'57 Ford,133.0,100.0,engine,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,14.0,4.0,V2,Russ Gemberling,–,'56 Dodge,127.0,85.0,rf wheel,3.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,15.0,14.0,88,Bill Woolkin,–,'57 Plymouth,109.0,70.0,rf wheel,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,16.0,22.0,96,Larry Lyndstrom,–,'57 Ford,99.0,60.0,rear end,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,17.0,7.0,10,Elmo Langley,Ratus Walters,'57 Ford,99.0,50.0,rr axle,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,18.0,13.0,93,Ted Chamberlain,Ted Chamberlain,'57 Chevrolet,68.0,50.0,overheating,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,19.0,1.0,2,Dick Bailey,–,'59 Plymouth,54.0,50.0,overheating,3.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,20.0,17.0,17,Russ Whitman,–,'57 Ford,27.0,50.0,oil pressure,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,21.0,20.0,26,Scott Sandman,–,'58 Edsel,20.0,50.0,spindle,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,22.0,19.0,75,Jim Bickerstaff,–,'56 Ford,12.0,50.0,lr axle,0.0
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,1.0,5.0,47.0,Jack Smith,Jack Smith,'59 Chevrolet,200.0,900.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,2.0,33.0,49.0,Bob Welborn,Bob Welborn,'57 Chevrolet,200.0,525.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,3.0,1.0,87.0,Buck Baker,Lynton Tyson,'59 Chevrolet,200.0,350.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,4.0,7.0,6.0,Cotton Owens,W.H. Watson,'58 Pontiac,200.0,250.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,5.0,28.0,76.0,Larry Frank,Carolina Plating (Larry Frank),'57 Chevrolet,200.0,225.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,6.0,3.0,72.0,Ralph Moody,"John Dodd, Sr.",'59 Ford,197.0,200.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,7.0,25.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,196.0,165.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,8.0,17.0,88.0,Buddy Baker,Lynton Tyson,'59 Chevrolet,194.0,150.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,9.0,2.0,21.0,Glen Wood,Wood Brothers,'58 Ford,193.0,140.0,vapor lock,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,10.0,4.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,193.0,230.0,rf wheel,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,11.0,8.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,191.0,125.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,12.0,11.0,43.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,189.0,110.0,spindle,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,13.0,19.0,32.0,George Green,Jess Potter,'58 Chevrolet,185.0,100.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,14.0,23.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,182.0,85.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,15.0,21.0,97.0,Jim Austin,Jim Austin,'59 Ford,182.0,70.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,16.0,32.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,182.0,60.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,17.0,24.0,28.0,Neil Castles,Harvey Hege,'57 Mercury,179.0,50.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,18.0,27.0,0.0,Richard Riley,Richard Riley,'57 Chevrolet,177.0,50.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,19.0,20.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,174.0,50.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,20.0,6.0,30.0,Doug Cox,Doug Cox,'58 Ford,170.0,50.0,distributor,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,21.0,34.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,166.0,50.0,running,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,22.0,12.0,82.0,Elmo Henderson,Elmo Henderson,'58 Ford,160.0,50.0,overheating,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,23.0,30.0,14.0,Gene White,Manley Britt,'58 Ford,155.0,,crash,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,24.0,10.0,2.0,Speedy Thompson,Bruce Thompson,'57 Chevrolet,138.0,,engine,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,25.0,26.0,89.0,Banjo Matthews,Lynton Tyson,'58 Chevrolet,137.0,,transmission,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,26.0,9.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,129.0,,crash,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,27.0,13.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,114.0,,rear end,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,28.0,22.0,15.0,Aubrey Boles,Aubrey Boles,'58 Plymouth,114.0,,overheating,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,29.0,35.0,711.0,Bill Poor,Bill Poor,'57 Chevrolet,64.0,,fuel pump,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,30.0,16.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,55.0,,overheating,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,31.0,14.0,45.0,Bobby Waddell,Bobby Waddell,'57 Pontiac,41.0,,gas line,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,32.0,29.0,4.0,Joe Halton,Joe Halton,'57 Chevrolet,35.0,,spindle,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,33.0,15.0,63.0,R.L. Combs,R.L. Combs,'57 Ford,28.0,,rear end,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,34.0,31.0,17.0,Fred Harb,Fred Harb,'57 Ford,16.0,,radiator,–
1959,28,Charlotte,Southern States Fairgrounds,0.5,dirt track,35.0,18.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,7.0,,engine,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,1.0,9.0,11.0,Ned Jarrett,Ned Jarrett,'57 Ford,200.0,800.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,2.0,8.0,48.0,Jim Paschal,Julian Petty,'57 Chevrolet,199.0,525.0,bearing,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,3.0,7.0,36.0,Tommy Irwin,Tommy Irwin,'57 Ford,199.0,350.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,4.0,6.0,21.0,Glen Wood,Wood Brothers,'58 Ford,198.0,250.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,5.0,3.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,197.0,225.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,6.0,2.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,197.0,300.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,7.0,5.0,72.0,"John Dodd, Sr.","John Dodd, Sr.",'59 Ford,196.0,165.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,8.0,11.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,194.0,150.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,9.0,4.0,14.0,Earl Moss,Manley Britt,'57 Ford,194.0,140.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,10.0,13.0,22.0,Harlan Richardson,Harlan Richardson,'58 Ford,192.0,130.0,axle,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,11.0,23.0,89.0,Buddy Baker,Lynton Tyson,'58 Chevrolet,187.0,125.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,12.0,14.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,186.0,110.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,13.0,21.0,28.0,Neil Castles,Harvey Hege,'57 Mercury,184.0,100.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,14.0,22.0,97.0,Jim Austin,Jim Austin,'59 Ford,178.0,85.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,15.0,17.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,178.0,70.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,16.0,19.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,177.0,60.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,17.0,25.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,175.0,50.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,18.0,18.0,711.0,Bill Poor,Bill Poor,'57 Chevrolet,173.0,50.0,running,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,19.0,26.0,82.0,Cotton Owens,Don Every,'58 Ford,171.0,50.0,crash,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,20.0,15.0,88.0,Buck Baker,Lynton Tyson,'59 Chevrolet,158.0,50.0,engine,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,21.0,24.0,0.0,Curtis Crider,Richard Riley,'57 Chevrolet,125.0,50.0,oil pressure,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,22.0,27.0,2.0,Speedy Thompson,Bruce Thompson,'57 Chevrolet,124.0,50.0,crash,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,23.0,16.0,197.0,Barney Shore,Barney Shore,'57 Chevrolet,52.0,,transmission,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,24.0,20.0,86.0,Larry Flynn,Larry Flynn,'57 Ford,42.0,,crash,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,25.0,12.0,17.0,Fred Harb,Fred Harb,'57 Ford,38.0,,axle,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,26.0,1.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,5.0,,fuel tank,–
1959,29,Myrtle Beach,Rambi Raceway,0.5,dirt track,27.0,10.0,43.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,4.0,,ball joint,–
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,1.0,10.0,11.0,Ned Jarrett,Ned Jarrett,'57 Ford,200.0,800.0,running,69.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,2.0,5.0,48.0,Jim Paschal,Julian Petty,'57 Chevrolet,199.0,525.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,3.0,1.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,199.0,350.0,running,79.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,4.0,8.0,36.0,Tommy Irwin,Tommy Irwin,'57 Ford,193.0,250.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,5.0,12.0,76.0,Larry Frank,Carolina Plating (Larry Frank),'57 Chevrolet,190.0,225.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,6.0,19.0,22.0,Harlan Richardson,Harlan Richardson,'58 Ford,190.0,300.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,7.0,17.0,4.0,Joe Halton,Joe Halton,'57 Chevrolet,188.0,165.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,8.0,26.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,179.0,150.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,9.0,4.0,82.0,Joe Eubanks,Don Every,'58 Ford,176.0,140.0,overheating,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,10.0,27.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,175.0,130.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,11.0,25.0,2.0,Richard Riley,Bruce Thompson,'57 Chevrolet,166.0,125.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,12.0,16.0,45.0,Bobby Waddell,Bobby Waddell,'57 Pontiac,164.0,110.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,13.0,3.0,87.0,Buck Baker,Lynton Tyson,'59 Chevrolet,162.0,100.0,engine,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,14.0,9.0,17.0,Fred Harb,Fred Harb,'57 Ford,161.0,85.0,battery,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,15.0,29.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,159.0,70.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,16.0,22.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,149.0,60.0,battery,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,17.0,20.0,63.0,R.L. Combs,R.L. Combs,'57 Ford,143.0,50.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,18.0,2.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,131.0,50.0,engine,52.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,19.0,28.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,121.0,50.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,20.0,13.0,43.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,114.0,50.0,crash,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,21.0,15.0,89.0,Buddy Baker,Lynton Tyson,'58 Chevrolet,112.0,50.0,axle,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,22.0,23.0,711.0,Bill Poor,Bill Poor,'57 Chevrolet,108.0,50.0,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,23.0,24.0,32.0,George Green,Jess Potter,'58 Chevrolet,98.0,,running,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,24.0,14.0,14.0,Earl Moss,Manley Britt,'57 Ford,85.0,,transmission,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,25.0,11.0,21.0,Junior Johnson,Wood Brothers,'58 Ford,76.0,,engine,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,26.0,21.0,86.0,Larry Flynn,Larry Flynn,'57 Ford,68.0,,spindle,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,27.0,6.0,72.0,"John Dodd, Sr.","John Dodd, Sr.",'59 Ford,20.0,,engine,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,28.0,18.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,15.0,,engine,0.0
1959,30,Charlotte,Southern States Fairgrounds,0.5,dirt track,29.0,7.0,6.0,Cotton Owens,W.H. Watson,'58 Pontiac,1.0,,engine,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,1.0,2.0,77.0,Joe Lee Johnson,Honest Charley (Joe Lee Johnson),'57 Chevrolet,300.0,2912.0,running,83.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,2.0,4.0,76.0,Larry Frank,Carolina Plating (Larry Frank),'57 Chevrolet,297.0,1453.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,3.0,12.0,10.0,Elmo Langley,Ratus Walters,'59 Buick,297.0,1125.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,4.0,3.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,297.0,900.0,running,42.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,5.0,10.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,295.0,750.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,6.0,16.0,9.0,Cotton Owens,Roy Tyner,'57 Chevrolet,290.0,450.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,7.0,22.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,289.0,500.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,8.0,14.0,25.0,Gene White,Gene White,'57 Chevrolet,286.0,350.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,9.0,11.0,12.0,Bob Reuther,Marvin Porter,'58 Ford,284.0,250.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,10.0,5.0,16.0,Bud Crothers,Bud Crothers,'57 Chevrolet,283.0,225.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,11.0,7.0,87.0,Buck Baker,Lynton Tyson,'59 Chevrolet,281.0,250.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,12.0,20.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,278.0,175.0,axle,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,13.0,26.0,192.0,George Alsobrook,Joe Jones,'57 Ford,277.0,150.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,14.0,30.0,32.0,George Green,Jess Potter,'57 Chevrolet,273.0,140.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,15.0,17.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,262.0,125.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,16.0,25.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,251.0,110.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,17.0,19.0,92.0,Gerald Duke,Gerald Duke,'59 T-Bird,249.0,125.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,18.0,6.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,234.0,200.0,axle,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,19.0,13.0,22.0,Harlan Richardson,Harlan Richardson,'58 Ford,224.0,100.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,20.0,9.0,189.0,Herb Lewis,Lynton Tyson,'58 Chevrolet,221.0,100.0,ball joint,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,21.0,29.0,20.0,Bennie Rakestraw,Spook Crawford,'57 Mercury,213.0,75.0,running,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,22.0,21.0,97.0,Jim Austin,Jim Austin,'59 Ford,211.0,75.0,rear end,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,23.0,15.0,110.0,Jimmy Mairs,Ratus Walters,'57 Ford,202.0,75.0,engine,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,24.0,1.0,4.0,Rex White,Rex White,'59 Chevrolet,176.0,510.0,rear end,175.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,25.0,24.0,31.0,Brownie King,Jess Potter,'57 Chevrolet,84.0,75.0,fan belt,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,26.0,23.0,13.0,Andy Hampton,Tommy Thompson,'59 Chevrolet,76.0,50.0,bearing,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,27.0,27.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,51.0,50.0,engine,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,28.0,18.0,44.0,Tiny Lund,Julian Petty,'59 Chevrolet,30.0,50.0,overheating,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,29.0,8.0,43.0,Richard Petty,Petty Enterprises,'59 Plymouth,12.0,50.0,engine,0.0
1959,31,Nashville,Nashville Speedway,0.5,paved track,30.0,28.0,89.0,Buddy Baker,Lynton Tyson,'58 Chevrolet,10.0,50.0,engine,0.0
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,1.0,4.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,500.0,3200.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,2.0,9.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,497.0,2025.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,3.0,5.0,47.0,Jack Smith,Jack Smith,'59 Chevrolet,493.0,1325.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,4.0,6.0,77.0,Joe Lee Johnson,Honest Charley (Joe Lee Johnson),'57 Chevrolet,489.0,975.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,5.0,1.0,4.0,Rex White,Rex White,'59 Chevrolet,489.0,800.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,6.0,12.0,76.0,Larry Frank,Carolina Plating (Larry Frank),'57 Chevrolet,486.0,700.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,7.0,19.0,6.0,Cotton Owens,W.H. Watson,'59 T-Bird,484.0,625.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,8.0,11.0,88.0,Buck Baker,Lynton Tyson,'59 Chevrolet,484.0,575.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,9.0,27.0,12.0,Marvin Porter,Marvin Porter,'58 Ford,480.0,455.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,10.0,3.0,72.0,Bobby Johns,Shorty Johns,'57 Chevrolet,470.0,425.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,11.0,37.0,95.0,Bob Duell,Julian Buesink,'59 Ford,466.0,400.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,12.0,31.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,463.0,375.0,fuel,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,13.0,29.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,457.0,325.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,14.0,13.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,455.0,275.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,15.0,38.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,454.0,250.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,16.0,26.0,32.0,George Green,Jess Potter,'57 Chevrolet,453.0,250.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,17.0,21.0,11.0,Ned Jarrett,Ned Jarrett,'57 Ford,452.0,250.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,18.0,36.0,27.0,Dominic Persicketti,Dominic Persicketti,'57 Ford,444.0,225.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,19.0,28.0,192.0,George Alsobrook,Joe Jones,'57 Ford,425.0,225.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,20.0,30.0,20.0,Bennie Rakestraw,Spook Crawford,'57 Mercury,420.0,220.0,fuel,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,21.0,23.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,410.0,210.0,lr axle,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,22.0,18.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,407.0,200.0,rr axle,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,23.0,8.0,10.0,Elmo Langley,Ratus Walters,'59 Buick,379.0,175.0,rear end,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,24.0,25.0,22.0,Harlan Richardson,Harlan Richardson,'58 Ford,342.0,150.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,25.0,41.0,46.0,Whitey Norman,Whitey Norman,'57 Chevrolet,339.0,140.0,running,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,26.0,22.0,43.0,Richard Petty,Petty Enterprises,'59 Plymouth,281.0,100.0,crash,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,27.0,24.0,16.0,Bud Crothers,Bud Crothers,'57 Chevrolet,266.0,100.0,oil pressure,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,28.0,2.0,21.0,Glen Wood,Wood Brothers,'58 Ford,254.0,100.0,driveshaft,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,29.0,17.0,40.0,Dave White,Dave White,'58 Chevrolet,216.0,100.0,lr axle,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,30.0,35.0,13.0,Earl Balmer,Tommy Thompson,'59 Chevrolet,202.0,100.0,engine,–
