Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2022,23,Michigan,Michigan International Speedway,2.0,paved track,7.0,8.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,200.0,running,0.0,38.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,8.0,10.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,200.0,running,5.0,42.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,9.0,30.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,200.0,running,0.0,31.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,10.0,11.0,45.0,Ty Gibbs,Monster Energy (23XI Racing),Toyota,200.0,running,2.0,0.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,11.0,13.0,9.0,Chase Elliott,UniFirst (Rick Hendrick),Chevrolet,200.0,running,0.0,26.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,12.0,20.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,200.0,running,0.0,31.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,13.0,26.0,3.0,Austin Dillon,Dow Mobility Science (Richard Childress),Chevrolet,200.0,running,0.0,28.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,14.0,25.0,42.0,Ty Dillon,Ferris (Petty GMS Motorsports),Chevrolet,200.0,running,0.0,23.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,15.0,33.0,6.0,Brad Keselowski,Castrol (Jack Roush),Ford,200.0,running,0.0,28.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,16.0,19.0,17.0,Chris Buescher,LeBron James Family Foundation (Jack Roush),Ford,200.0,running,1.0,27.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,17.0,21.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,20.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,18.0,31.0,33.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,19.0,32.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,200.0,running,0.0,18.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,20.0,23.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,200.0,running,0.0,18.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,21.0,35.0,77.0,Josh Bilicki,Michigan State / Zeigler Auto (Spire Motorsports),Chevrolet,200.0,running,0.0,0.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,22.0,34.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Ford,200.0,running,0.0,15.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,23.0,36.0,78.0,B.J. McLeod,Blaster (B.J. McLeod),Ford,199.0,running,1.0,0.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,24.0,22.0,1.0,Ross Chastain,AdventHealth (Trackhouse Racing),Chevrolet,199.0,running,29.0,18.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,25.0,15.0,99.0,Daniel Suarez,Worldwide Express (Trackhouse Racing),Chevrolet,198.0,running,33.0,21.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,26.0,2.0,20.0,Christopher Bell,SiriusXM (Joe Gibbs),Toyota,193.0,crash,31.0,28.0,1.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,27.0,37.0,38.0,Todd Gilliland,First Phase (Bob Jenkins),Ford,188.0,running,0.0,10.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,28.0,14.0,34.0,Michael McDowell,Martin Transportation Systems (Bob Jenkins),Ford,187.0,running,0.0,9.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,29.0,6.0,8.0,Tyler Reddick,Guaranteed Rate (Richard Childress),Chevrolet,110.0,engine,0.0,8.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,30.0,12.0,16.0,Noah Gragson,Chevy Accessories (Matthew Kaulig),Chevrolet,109.0,crash,0.0,0.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,31.0,17.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,94.0,crash,0.0,6.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,32.0,27.0,21.0,Harrison Burton,Ford 20 Year Sr Master Techs (Wood Brothers),Ford,29.0,crash,0.0,5.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,33.0,28.0,47.0,Ricky Stenhouse Jr,Kroger Health/ SweetLeaf (JTG-Daugherty Racing),Chevrolet,25.0,crash,0.0,4.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,34.0,18.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,25.0,crash,0.0,3.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,35.0,29.0,15.0,J.J. Yeley,RWR (Rick Ware),Ford,24.0,crash,0.0,0.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,36.0,3.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,24.0,crash,0.0,1.0,0.0
2022,23,Michigan,Michigan International Speedway,2.0,paved track,37.0,5.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,24.0,crash,0.0,1.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,1.0,13.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,400.0,running,55.0,47.0,5.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,2.0,21.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,400.0,running,0.0,35.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,3.0,18.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,400.0,running,0.0,38.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,4.0,3.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,400.0,running,22.0,50.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,5.0,23.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,400.0,running,1.0,35.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,6.0,17.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,400.0,running,222.0,45.0,1.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,7.0,6.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,400.0,running,0.0,31.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,8.0,32.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,400.0,running,0.0,34.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,9.0,29.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,400.0,running,0.0,29.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,10.0,10.0,12.0,Ryan Blaney,BodyArmor (Roger Penske),Ford,400.0,running,1.0,38.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,11.0,4.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,400.0,running,0.0,32.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,12.0,33.0,2.0,Austin Cindric,Menards Duracell (Roger Penske),Ford,399.0,running,0.0,25.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,13.0,11.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,399.0,running,0.0,24.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,14.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,399.0,running,11.0,40.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,15.0,8.0,6.0,Brad Keselowski,RoushParts.com (Jack Roush),Ford,399.0,running,0.0,29.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,16.0,12.0,3.0,Austin Dillon,Huk Performance Fishing (Richard Childress),Chevrolet,399.0,running,0.0,21.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,17.0,22.0,42.0,Ty Dillon,Allegiant (Petty GMS Motorsports),Chevrolet,398.0,running,0.0,20.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,18.0,2.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,398.0,running,80.0,29.0,1.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,19.0,24.0,99.0,Daniel Suarez,CommScope (Trackhouse Racing),Chevrolet,398.0,running,0.0,18.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,20.0,5.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,398.0,running,0.0,20.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,21.0,27.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,398.0,running,0.0,16.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,22.0,20.0,47.0,Ricky Stenhouse Jr,Kroger/Kleenex (JTG-Daugherty Racing),Chevrolet,398.0,running,6.0,15.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,23.0,15.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,397.0,running,0.0,16.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,24.0,19.0,16.0,Noah Gragson,Chevy Accessories (Matthew Kaulig),Chevrolet,397.0,running,0.0,0.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,25.0,30.0,21.0,Harrison Burton,Menards Dutch Boy (Wood Brothers),Ford,397.0,running,0.0,12.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,26.0,7.0,41.0,Cole Custer,Jacob Construction (Stewart Haas Racing),Ford,397.0,running,2.0,13.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,27.0,16.0,38.0,Todd Gilliland,The Pete Store (Bob Jenkins),Ford,397.0,running,0.0,10.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,28.0,31.0,7.0,Corey LaJoie,Built.com (Spire Motorsports),Chevrolet,397.0,running,0.0,9.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,29.0,34.0,34.0,Michael McDowell,Chicago Pneumatic Compressors (Bob Jenkins),Ford,395.0,running,0.0,8.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,30.0,25.0,77.0,Landon Cassill,Voyager: Crypto for All (Spire Motorsports),Chevrolet,395.0,running,0.0,0.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,31.0,26.0,8.0,Tyler Reddick,3CHI (Richard Childress),Chevrolet,394.0,running,0.0,6.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,32.0,35.0,15.0,J.J. Yeley,Rick Ware,Ford,393.0,running,0.0,0.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,33.0,36.0,78.0,B.J. McLeod,Blaster (B.J. McLeod),Ford,392.0,running,0.0,0.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,34.0,28.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Ford,391.0,running,0.0,3.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,35.0,9.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,240.0,crash,0.0,2.0,0.0
2022,24,Richmond,Richmond Raceway,0.75,paved track,36.0,14.0,45.0,Ty Gibbs,Jordan Brand (23XI Racing),Toyota,180.0,engine,0.0,0.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,1.0,2.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,90.0,running,5.0,43.0,5.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,2.0,6.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,90.0,running,0.0,0.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,3.0,20.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,90.0,running,15.0,49.0,1.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,4.0,1.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,90.0,running,29.0,40.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,5.0,9.0,99.0,Daniel Suarez,Princess Cruises (Trackhouse Racing),Chevrolet,90.0,running,0.0,40.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,6.0,3.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,90.0,running,14.0,42.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,7.0,5.0,8.0,Tyler Reddick,KCMG (Richard Childress),Chevrolet,90.0,running,2.0,39.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,8.0,38.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,90.0,running,0.0,30.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,9.0,7.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,90.0,running,0.0,32.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,10.0,31.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,90.0,running,0.0,27.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,11.0,29.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,90.0,running,7.0,28.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,12.0,24.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,90.0,running,0.0,25.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,13.0,8.0,2.0,Austin Cindric,Menards Richmond (Roger Penske),Ford,90.0,running,0.0,24.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,14.0,11.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,90.0,running,0.0,23.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,15.0,21.0,47.0,Ricky Stenhouse Jr,Sugarlands/ Ball Park Buns (JTG-Daugherty Racing),Chevrolet,90.0,running,0.0,22.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,16.0,28.0,42.0,Ty Dillon,Allegiant (Petty GMS Motorsports),Chevrolet,90.0,running,0.0,31.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,17.0,12.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,90.0,running,6.0,20.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,18.0,13.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,90.0,running,0.0,19.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,19.0,15.0,6.0,Brad Keselowski,Violet Defense (Jack Roush),Ford,90.0,running,0.0,18.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,20.0,22.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,90.0,running,0.0,17.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,21.0,18.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,90.0,running,0.0,22.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,22.0,4.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,90.0,running,0.0,15.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,23.0,25.0,19.0,Martin Truex Jr,Reser's Fine Foods (Joe Gibbs),Toyota,90.0,running,0.0,14.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,24.0,26.0,12.0,Ryan Blaney,Wurth (Roger Penske),Ford,90.0,running,0.0,13.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,25.0,14.0,14.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,90.0,running,7.0,22.0,1.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,26.0,16.0,45.0,Ty Gibbs,Toyota SmartPath (23XI Racing),Toyota,90.0,running,0.0,0.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,27.0,32.0,7.0,Corey LaJoie,Raze Energy (Spire Motorsports),Chevrolet,90.0,running,0.0,10.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,28.0,30.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,90.0,running,0.0,9.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,29.0,35.0,10.0,Aric Almirola,Go Bowling (Stewart Haas Racing),Ford,90.0,running,0.0,8.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,30.0,33.0,77.0,Mike Rockenfeller,Nations Guard (Spire Motorsports),Chevrolet,90.0,running,0.0,7.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,31.0,17.0,15.0,Joey Hand,FordPro.com (Rick Ware),Ford,90.0,running,0.0,11.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,32.0,10.0,18.0,Kyle Busch,Snickers (Joe Gibbs),Toyota,89.0,running,0.0,16.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,33.0,34.0,27.0,Loris Hezemans,Hezeberg Systems (Team Hezeberg),Ford,89.0,running,0.0,0.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,34.0,39.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Ford,88.0,running,0.0,3.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,35.0,23.0,23.0,Bubba Wallace,SiriusXM Radio (23XI Racing),Toyota,83.0,suspension,0.0,2.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,36.0,36.0,26.0,Daniil Kvyat,Hezeberg Systems (Team Hezeberg),Toyota,58.0,running,0.0,1.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,37.0,27.0,91.0,Kimi Raikkonen,Recogni (Trackhouse Racing),Chevrolet,44.0,crash,0.0,1.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,38.0,19.0,38.0,Todd Gilliland,MDStrucking.com (Bob Jenkins),Ford,28.0,rear end,5.0,8.0,0.0
2022,25,Watkins Glen,Watkins Glen International,2.45,road course,39.0,37.0,78.0,Kyle Tilley,Brush Creek Valley Farms (B.J. McLeod),Ford,15.0,steering,0.0,1.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,1.0,21.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,160.0,running,10.0,41.0,5.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,2.0,6.0,8.0,Tyler Reddick,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,160.0,running,13.0,39.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,3.0,14.0,2.0,Austin Cindric,Menards Maytag (Roger Penske),Ford,160.0,running,13.0,34.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,4.0,35.0,77.0,Landon Cassill,Voyager: Crypto for All (Spire Motorsports),Chevrolet,160.0,running,0.0,0.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,5.0,37.0,62.0,Noah Gragson,Beard Motorsports/South Point (Beard Motorsports),Chevrolet,160.0,running,0.0,0.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,6.0,33.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Ford,160.0,running,0.0,31.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,7.0,36.0,78.0,B.J. McLeod,NASCAR Rivals (B.J. McLeod),Ford,160.0,running,2.0,0.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,8.0,13.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,160.0,running,1.0,44.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,9.0,34.0,15.0,David Ragan,Select Blinds/Jacob Companies (Rick Ware),Ford,160.0,running,0.0,28.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,10.0,22.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,160.0,running,7.0,44.0,1.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,11.0,30.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,159.0,running,2.0,36.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,12.0,3.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,158.0,running,14.0,42.0,1.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,13.0,23.0,45.0,Ty Gibbs,Monster Energy (23XI Racing),Toyota,158.0,running,0.0,0.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,14.0,10.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,156.0,running,11.0,23.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,15.0,16.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,154.0,running,0.0,22.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,16.0,15.0,41.0,Cole Custer,Autodesk/HaasTooling.com (Stewart Haas Racing),Ford,153.0,running,0.0,21.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,17.0,11.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,148.0,dvp,22.0,22.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,18.0,25.0,42.0,Ty Dillon,Thorntons (Petty GMS Motorsports),Chevrolet,144.0,crash,1.0,19.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,19.0,29.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,140.0,dvp,0.0,26.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,20.0,7.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,139.0,crash,0.0,20.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,21.0,27.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,138.0,crash,0.0,16.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,22.0,20.0,47.0,Ricky Stenhouse Jr,Kroger/ NOS (JTG-Daugherty Racing),Chevrolet,138.0,crash,0.0,20.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,23.0,32.0,38.0,Todd Gilliland,First Phase (Bob Jenkins),Ford,138.0,crash,0.0,19.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,24.0,4.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,137.0,crash,2.0,13.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,25.0,19.0,11.0,Denny Hamlin,FedEx Cares (Joe Gibbs),Toyota,137.0,crash,13.0,20.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,26.0,28.0,16.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,137.0,crash,0.0,0.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,27.0,8.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,137.0,crash,1.0,10.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,28.0,18.0,31.0,Justin Haley,Celsius (Matthew Kaulig),Chevrolet,137.0,crash,8.0,9.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,29.0,2.0,9.0,Chase Elliott,A SHOC (Rick Hendrick),Chevrolet,137.0,crash,31.0,17.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,30.0,31.0,7.0,Corey LaJoie,Built.com (Spire Motorsports),Chevrolet,137.0,running,6.0,12.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,31.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,124.0,crash,0.0,6.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,32.0,9.0,34.0,Michael McDowell,Horizon Hobby (Bob Jenkins),Ford,101.0,crash,2.0,6.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,33.0,12.0,1.0,Ross Chastain,Jockey (Trackhouse Racing),Chevrolet,101.0,crash,0.0,4.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,34.0,17.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,101.0,crash,1.0,3.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,35.0,24.0,6.0,Brad Keselowski,Castrol (Jack Roush),Ford,31.0,dvp,0.0,2.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,36.0,5.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,30.0,crash,0.0,1.0,0.0
2022,26,Daytona,Daytona International Speedway,2.5,paved track,37.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,14.0,engine,0.0,1.0,0.0
2022,27,Darlington,Darlington Raceway,1.366,paved track,1.0,15.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,367.0,running,23.0,45.0,5.0
2022,27,Darlington,Darlington Raceway,1.366,paved track,2.0,11.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,367.0,running,6.0,44.0,0.0
