Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1968,5,Bristol,Bristol International Speedway,0.5,paved track,14.0,23.0,20.0,Clyde Lynn,Clyde Lynn,'67 Mercury,445.0,445.0,rear end,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,15.0,22.0,50.0,Wendell Scott,G.C. Spencer,'66 Plymouth,436.0,425.0,running,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,16.0,27.0,2.0,Bob Cooper,Bob Cooper,'66 Chevrolet,430.0,415.0,running,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,17.0,21.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,427.0,395.0,running,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,18.0,34.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,412.0,375.0,running,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,19.0,26.0,31.0,Bill Ervin,Newman Long,'66 Ford,396.0,350.0,running,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,20.0,24.0,19.0,Henley Gray,Henley Gray,'66 Ford,392.0,340.0,running,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,21.0,33.0,18.0,Dick Johnson,Bob Casperson,'67 Ford,338.0,330.0,ball joint,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,22.0,35.0,93.0,Walson Gardner,Walson Gardner,'67 Ford,295.0,320.0,engine,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,23.0,10.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,245.0,305.0,overheating,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,24.0,3.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Ford,237.0,325.0,rear end,48.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,25.0,28.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,227.0,295.0,driver ill,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,26.0,18.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,206.0,285.0,sway bar,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,27.0,31.0,95.0,Doug Cooper,Henley Gray,'66 Ford,206.0,275.0,ball joint,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,28.0,9.0,16.0,Tiny Lund,Bud Moore,'68 Mercury,199.0,265.0,engine,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,29.0,12.0,4.0,John Sears,Montgomery Motors (L.G. DeWitt),'67 Ford,191.0,255.0,rear end,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,30.0,6.0,27.0,Donnie Allison,Banjo Matthews,'68 Ford,114.0,245.0,rear end,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,31.0,25.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,104.0,200.0,oil leak,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,32.0,14.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,91.0,200.0,crash,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,33.0,7.0,14.0,Jerry Grant,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,72.0,200.0,crash,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,34.0,13.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'68 Plymouth,60.0,200.0,driveshaft,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,35.0,30.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,54.0,200.0,engine,0.0
1968,5,Bristol,Bristol International Speedway,0.5,paved track,36.0,8.0,29.0,Bobby Allison,Bondy Long,'68 Ford,41.0,200.0,engine,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,1.0,16.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,250.0,2300.0,running,114.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,2.0,2.0,6.0,Charlie Glotzbach,Cotton Owens,'67 Dodge,249.0,1275.0,running,79.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,3.0,4.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,237.0,950.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,4.0,8.0,88.0,Neil Castles,Neil Castles,'67 Oldsmobile,237.0,700.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,5.0,11.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,232.0,550.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,6.0,12.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,229.0,375.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,7.0,20.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,227.0,300.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,8.0,9.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,224.0,250.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,9.0,10.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,223.0,200.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,10.0,13.0,19.0,Henley Gray,Henley Gray,'66 Ford,220.0,200.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,11.0,18.0,95.0,Frog Fagan,Henley Gray,'66 Ford,215.0,175.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,12.0,19.0,9.0,Bill Vanderhoff,Roy Tyner,'66 Chevrolet,214.0,175.0,running,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,13.0,1.0,37.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,201.0,175.0,running,9.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,14.0,14.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,196.0,150.0,flat tire,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,15.0,15.0,31.0,Bill Ervin,Newman Long,'66 Ford,180.0,150.0,brakes,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,16.0,6.0,4.0,John Sears,L.G. DeWitt,'66 Ford,150.0,125.0,sway bar,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,17.0,3.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,137.0,325.0,engine,48.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,18.0,17.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,60.0,125.0,crash,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,19.0,7.0,10.0,Bill Champion,Bill Champion,'66 Ford,59.0,125.0,suspension,0.0
1968,6,Richmond,Virginia State Fairgrounds,0.5,dirt track,20.0,5.0,6.0,Buck Baker,Neil Castles,'67 Plymouth,30.0,125.0,oil pressure,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,1.0,4.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,334.0,20680.0,running,172.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,2.0,1.0,26.0,LeeRoy Yarbrough,Winebarger Motor Co. (Junior Johnson),'68 Mercury,334.0,9360.0,running,87.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,3.0,7.0,27.0,Donnie Allison,Banjo Matthews,'68 Ford,333.0,5415.0,running,23.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,4.0,3.0,6.0,Charlie Glotzbach,Holton Dodge (Cotton Owens),'68 Dodge,332.0,3225.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,5.0,14.0,22.0,Darel Dieringer,Mario Rossi,'68 Plymouth,332.0,2300.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,6.0,12.0,43.0,Richard Petty,Clift Chrysler Plymouth (Petty Enterprises),'68 Plymouth,331.0,1775.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,7.0,10.0,3.0,Buddy Baker,Lenox Dodge (Ray Fox),'68 Dodge,331.0,1200.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,8.0,5.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'68 Dodge,330.0,1075.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,9.0,19.0,37.0,Sam McQuagg,K & K Insurance (Nord Krauskopf),'68 Dodge,329.0,1000.0,running,5.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,10.0,15.0,5.0,Butch Hartman,Hartman White & Autocar (Butch Hartman),'68 Dodge,327.0,850.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,11.0,13.0,56.0,Jim Hurtubise,Old Hickory House (Lyle Stelter),'68 Mercury,322.0,750.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,12.0,6.0,16.0,Tiny Lund,Bud Moore,'68 Mercury,322.0,700.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,13.0,26.0,39.0,Friday Hassler,Red Sharp,'67 Chevrolet,319.0,700.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,14.0,22.0,79.0,Frank Warren,Harold Rhodes,'66 Chevrolet,318.0,600.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,15.0,18.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,313.0,625.0,running,5.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,16.0,28.0,30.0,Dave Marcis,Larry Wehrs,'66 Chevrolet,304.0,575.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,17.0,24.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,299.0,550.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,18.0,38.0,20.0,Clyde Lynn,Clyde Lynn,'67 Mercury,294.0,600.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,19.0,9.0,29.0,Bobby Allison,Long-Lewis Ford (Bondy Long),'68 Ford,291.0,1165.0,crash,42.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,20.0,34.0,0.0,Don Tarr,Don Tarr,'66 Chevrolet,284.0,640.0,running,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,21.0,25.0,50.0,Serge Adams,Lyle Stelter,'66 Ford,235.0,625.0,clutch,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,22.0,41.0,88.0,Dub Simpson,Buck Baker,'67 Oldsmobile,213.0,550.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,23.0,43.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,174.0,550.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,24.0,17.0,4.0,John Sears,L.G. DeWitt,'67 Ford,167.0,625.0,crash,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,25.0,36.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,129.0,620.0,oil pressure,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,26.0,31.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,110.0,700.0,a frame,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,27.0,16.0,1.0,Bud Moore,King Enterprises (A.J. King),'68 Dodge,91.0,550.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,28.0,20.0,2.0,G.C. Spencer,Bobby Allison,'67 Dodge,86.0,575.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,29.0,33.0,52.0,Tony Tantarelli,Elmer Buxton,'67 Ford,74.0,650.0,a frame,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,30.0,35.0,96.0,Charles Burnett,James Brown,'66 Ford,69.0,630.0,clutch,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,31.0,2.0,17.0,David Pearson,East Tenn. Motor Co. (Holman-Moody Racing),'68 Ford,54.0,625.0,crash,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,32.0,11.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'68 Plymouth,48.0,675.0,handling,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,33.0,23.0,2.0,Bob Cooper,Frosty Morn Meats / Nichels Enginerring (Bob Cooper),'68 Chevrolet,29.0,550.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,34.0,30.0,38.0,Wayne Smith,Archie Smith,'67 Chevrolet,22.0,550.0,driveshaft,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,35.0,32.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,20.0,550.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,36.0,44.0,23.0,Earl Brooks,Don Robertson,'66 Ford,18.0,500.0,overheating,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,37.0,39.0,80.0,E.J. Trivette,E.C. Reid,'66 Chevrolet,17.0,540.0,rear end,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,38.0,42.0,8.0,Ed Negre,Ed Negre,'67 Ford,11.0,500.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,39.0,27.0,7.0,Bobby Johns,Shorty Johns,'67 Chevrolet,11.0,525.0,overheating,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,40.0,21.0,97.0,Red Farmer,Red Farmer,'67 Ford,7.0,500.0,quit,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,41.0,8.0,14.0,Jerry Grant,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,6.0,500.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,42.0,40.0,58.0,Phil Wendt,Ken Watter,'66 Chevrolet,6.0,530.0,engine,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,43.0,29.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,5.0,500.0,quit,0.0
1968,7,Atlanta,Atlanta International Raceway,1.5,paved track,44.0,37.0,19.0,Henley Gray,Henley Gray,'66 Ford,4.0,500.0,quit,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,1.0,4.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,250.0,1200.0,running,75.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,2.0,1.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,250.0,600.0,running,59.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,3.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,250.0,400.0,running,116.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,4.0,6.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,246.0,300.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,5.0,7.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,244.0,275.0,engine,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,6.0,10.0,4.0,John Sears,L.G. DeWitt,'66 Ford,243.0,240.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,7.0,2.0,0.0,Jack Ingram,Tommy Ingram,'66 Chevrolet,242.0,200.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,8.0,22.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,239.0,175.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,9.0,14.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,237.0,150.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,10.0,8.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,235.0,140.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,11.0,13.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,232.0,130.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,12.0,15.0,19.0,Henley Gray,Henley Gray,'66 Ford,229.0,120.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,13.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,222.0,110.0,differential,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,14.0,17.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,222.0,100.0,running,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,15.0,9.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,122.0,100.0,engine,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,16.0,12.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,115.0,100.0,engine,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,17.0,16.0,3.0,Wayne Smith,–,'66 Chevrolet,106.0,100.0,differential,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,18.0,21.0,9.0,Bob Cooper,Bob Cooper,'66 Chevrolet,99.0,100.0,overheating,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,19.0,11.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,72.0,100.0,oil pressure,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,20.0,18.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,38.0,100.0,oil pressure,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,21.0,20.0,9.0,Bill Vanderhoff,Roy Tyner,'67 Pontiac,31.0,100.0,coil,0.0
1968,8,Hickory,Hickory Speedway,0.4,paved track,22.0,19.0,1.0,Jim Vandiver,Tom Vandiver,'66 Chevrolet,5.0,100.0,driveshaft,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,3.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,200.0,1200.0,running,53.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,2.0,37.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,197.0,600.0,running,71.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,6.0,6.0,Charlie Glotzbach,Cotton Owens,'67 Dodge,197.0,400.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,10.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,195.0,300.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,4.0,56.0,Tiny Lund,Lyle Stelter,'66 Ford,195.0,275.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,23.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,191.0,240.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,9.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,188.0,200.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,12.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,188.0,175.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,15.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,187.0,150.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,7.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,171.0,140.0,throttle,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,18.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,163.0,130.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,13.0,2.0,Bob Cooper,Bob Cooper,'66 Chevrolet,157.0,120.0,rear end,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,11.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,152.0,110.0,running,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,1.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,144.0,100.0,crash,76.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,16.0,95.0,Jeff Hawkins,Henley Gray,'66 Ford,107.0,100.0,ignition,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,5.0,4.0,John Sears,L.G. DeWitt,'66 Ford,91.0,100.0,sway bar,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,8.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,77.0,100.0,distributor,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,21.0,19.0,Henley Gray,Henley Gray,'66 Ford,72.0,100.0,axle,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,19.0,31.0,Bill Ervin,Newman Long,'66 Ford,56.0,100.0,ignition,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,20.0,14.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,42.0,100.0,driveshaft,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,21.0,17.0,8.0,Ed Negre,Ed Negre,'67 Ford,33.0,100.0,oil pressure,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,22.0,76.0,Ben Arnold,Don Culpepper,'66 Ford,31.0,100.0,oil pressure,0.0
1968,9,Greenville,Greenville-Pickens Speedway,0.5,dirt track,23.0,20.0,9.0,Bill Vanderhoff,Roy Tyner,'66 Chevrolet,27.0,,overheating,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,1.0,6.0,37.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,200.0,1000.0,running,186.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,2.0,10.0,6.0,Charlie Glotzbach,Cotton Owens,'67 Dodge,200.0,600.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,3.0,3.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,200.0,400.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,4.0,7.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,199.0,300.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,5.0,1.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,198.0,475.0,running,14.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,6.0,2.0,4.0,John Sears,L.G. DeWitt,'66 Ford,197.0,240.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,7.0,4.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,197.0,200.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,8.0,13.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,196.0,175.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,9.0,5.0,56.0,LeeRoy Yarbrough,Lyle Stelter,'66 Ford,195.0,150.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,10.0,9.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,191.0,140.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,11.0,15.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,191.0,130.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,12.0,11.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,188.0,120.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,13.0,16.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,183.0,110.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,14.0,18.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,180.0,100.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,15.0,14.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,176.0,100.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,16.0,17.0,19.0,Henley Gray,Henley Gray,'66 Ford,173.0,100.0,running,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,17.0,23.0,9.0,Bill Vanderhoff,Roy Tyner,'66 Chevrolet,78.0,100.0,rear end,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,18.0,12.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,63.0,100.0,engine,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,19.0,21.0,95.0,Frog Fagan,Henley Gray,'66 Ford,62.0,100.0,engine,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,20.0,22.0,76.0,Ben Arnold,Don Culpepper,'66 Ford,56.0,100.0,vibration,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,21.0,20.0,31.0,Paul Dean Holt,Newman Long,'66 Ford,52.0,100.0,vibration,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,22.0,19.0,8.0,Ed Negre,Ed Negre,'67 Ford,51.0,100.0,rear end,0.0
1968,10,Columbia,Columbia Speedway,0.5,dirt track,23.0,8.0,2.0,Bob Cooper,Bob Cooper,'66 Chevrolet,42.0,,alternator,0.0
1968,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,1.0,1.0,17.0,David Pearson,East Tenn. Motor Co. (Holman-Moody Racing),'68 Ford,400.0,5100.0,running,181.0
