Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,28,Kansas,Kansas Speedway,1.5,paved track,11.0,20.0,4.0,Kevin Harvick,SunnyD (Stewart Haas Racing),Ford,268.0,running,0.0,34.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,12.0,17.0,12.0,Ryan Blaney,Wabash (Roger Penske),Ford,268.0,running,0.0,35.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,13.0,6.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,268.0,running,0.0,31.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,14.0,36.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,268.0,running,0.0,23.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,15.0,9.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,268.0,running,0.0,22.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,16.0,15.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,268.0,running,12.0,21.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,17.0,25.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,268.0,running,3.0,20.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,18.0,28.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,268.0,running,0.0,19.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,19.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,268.0,running,0.0,18.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,20.0,21.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,268.0,running,0.0,0.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,21.0,30.0,31.0,Justin Haley,Celsius (Matthew Kaulig),Chevrolet,268.0,running,0.0,16.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,22.0,24.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,268.0,running,0.0,15.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,23.0,16.0,47.0,Ricky Stenhouse Jr,Dillons/NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,268.0,running,0.0,14.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,24.0,27.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,268.0,running,0.0,0.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,25.0,32.0,38.0,Todd Gilliland,Boot Barn (Bob Jenkins),Ford,267.0,running,0.0,12.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,26.0,7.0,34.0,Michael McDowell,Fr8Auctions.com (Bob Jenkins),Ford,267.0,running,0.0,11.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,27.0,13.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,0.0,12.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,28.0,33.0,77.0,Ty Dillon,Raze Tea (Spire Motorsports),Chevrolet,267.0,running,0.0,9.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,29.0,34.0,78.0,Sheldon Creed,Whelen (B.J. McLeod),Chevrolet,266.0,running,0.0,0.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,30.0,22.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,266.0,running,0.0,7.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,31.0,18.0,2.0,Austin Cindric,MenardsRichmond Water Heaters (Roger Penske),Ford,266.0,running,0.0,6.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,32.0,10.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,264.0,running,3.0,14.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,33.0,8.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,259.0,running,0.0,4.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,34.0,31.0,15.0,J.J. Yeley,Jungle Law (Rick Ware),Ford,212.0,dvp,1.0,0.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,35.0,29.0,21.0,Harrison Burton,Menards MasterForce (Wood Brothers),Ford,175.0,dvp,0.0,2.0,0.0
2023,28,Kansas,Kansas Speedway,1.5,paved track,36.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,3.0,crash,0.0,1.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,2.0,11.0,Denny Hamlin,FedEx Freight Direct (Joe Gibbs),Toyota,500.0,running,142.0,47.0,5.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,36.0,5.0,Kyle Larson,Valvoline / HendrickCars.com (Rick Hendrick),Chevrolet,500.0,running,20.0,46.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,1.0,20.0,Christopher Bell,Reser's Fine Foods (Joe Gibbs),Toyota,500.0,running,187.0,54.0,2.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,20.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,500.0,running,1.0,37.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,8.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,500.0,running,102.0,42.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,4.0,34.0,Michael McDowell,Love's / Delo (Bob Jenkins),Ford,500.0,running,0.0,36.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,7.0,9.0,Chase Elliott,NAPA Gold Filters (Rick Hendrick),Chevrolet,500.0,running,0.0,31.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,6.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,500.0,running,0.0,33.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,3.0,24.0,William Byron,Relay Payments (Rick Hendrick),Chevrolet,500.0,running,0.0,38.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,25.0,47.0,Ricky Stenhouse Jr,Scott Brand (JTG-Daugherty Racing),Chevrolet,500.0,running,0.0,27.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,16.0,42.0,Carson Hocevar,Sunseeker Resort (Legacy Motor Club),Chevrolet,499.0,running,0.0,0.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,17.0,41.0,Ryan Preece,Operating Engineers (Stewart Haas Racing),Ford,499.0,running,0.0,27.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,13.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,499.0,running,0.0,24.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,9.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,499.0,running,0.0,31.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,12.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,499.0,running,0.0,28.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,30.0,38.0,Todd Gilliland,Speedy Cash (Bob Jenkins),Ford,499.0,running,0.0,21.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,18.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,499.0,running,0.0,20.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,26.0,10.0,Aric Almirola,Smithfield / IHOP (Stewart Haas Racing),Ford,499.0,running,0.0,19.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,5.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,498.0,running,0.0,20.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,15.0,8.0,Kyle Busch,Cheddar's / ALSCO Uniforms (Richard Childress),Chevrolet,498.0,running,0.0,17.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,24.0,99.0,Daniel Suarez,Aerial Recovery (Trackhouse Racing),Chevrolet,498.0,running,0.0,16.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,11.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,498.0,running,0.0,15.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,23.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,498.0,running,0.0,19.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,31.0,43.0,Erik Jones,U.S. Air Force (Legacy Motor Club),Chevrolet,497.0,running,0.0,13.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,10.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,497.0,running,48.0,21.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,35.0,15.0,J.J. Yeley,Steakhouse Elite Burgers (Rick Ware),Ford,495.0,running,0.0,0.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,14.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,495.0,running,0.0,10.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,32.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,495.0,running,0.0,9.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,21.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,495.0,running,0.0,8.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,22.0,16.0,A.J. Allmendinger,Barger Precast (Matthew Kaulig),Chevrolet,491.0,running,0.0,7.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,34.0,78.0,B.J. McLeod,FREEDOMWORKSHERE.COM (B.J. McLeod),Chevrolet,490.0,running,0.0,0.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,29.0,2.0,Austin Cindric,Menards Monster (Roger Penske),Ford,488.0,running,0.0,5.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,33.0,33.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,263.0,crash,0.0,4.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,34.0,28.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,262.0,crash,0.0,3.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,35.0,19.0,31.0,Justin Haley,Mountain Dew (Matthew Kaulig),Chevrolet,261.0,crash,0.0,2.0,0.0
2023,29,Bristol,Bristol Motor Speedway,0.533,paved track,36.0,27.0,51.0,Ryan Newman,Biohaven/Jacob Co. (Rick Ware),Ford,260.0,crash,0.0,1.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,18.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,267.0,running,6.0,47.0,5.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,5.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,267.0,running,1.0,38.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,1.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,267.0,running,111.0,37.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,9.0,20.0,Christopher Bell,Interstate Batteries (Joe Gibbs),Toyota,267.0,running,0.0,41.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,10.0,11.0,Denny Hamlin,FedEx (Joe Gibbs),Toyota,267.0,running,0.0,42.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,22.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,267.0,running,0.0,31.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,3.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,267.0,running,0.0,34.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,8.0,99.0,Daniel Suarez,Kubota (Trackhouse Racing),Chevrolet,267.0,running,0.0,30.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,24.0,47.0,Ricky Stenhouse Jr,Kroger / NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,267.0,running,0.0,28.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,31.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,267.0,running,0.0,30.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,29.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,267.0,running,1.0,36.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,267.0,running,1.0,25.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,28.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,0.0,24.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,2.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,2.0,38.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,17.0,34.0,Michael McDowell,Love's / Delo (Bob Jenkins),Ford,267.0,running,0.0,28.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,19.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,267.0,running,0.0,0.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,16.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,0.0,20.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,21.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,19.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,26.0,77.0,Ty Dillon,Shelton Companies (Spire Motorsports),Chevrolet,267.0,running,3.0,18.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,30.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,267.0,running,0.0,17.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,20.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,267.0,running,0.0,16.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,34.0,78.0,B.J. McLeod,Gunk (B.J. McLeod),Chevrolet,267.0,running,0.0,0.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,25.0,41.0,Ryan Preece,Autodesk (Stewart Haas Racing),Ford,267.0,running,0.0,14.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,33.0,38.0,Zane Smith,Ambetter Health (Bob Jenkins),Ford,267.0,running,0.0,0.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,15.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,267.0,running,36.0,22.0,1.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,27.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,262.0,running,0.0,11.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,32.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,261.0,crash,1.0,10.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,23.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,258.0,crash,0.0,20.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,6.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,255.0,crash,1.0,8.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,12.0,43.0,Erik Jones,vseverybody.com (Legacy Motor Club),Chevrolet,255.0,crash,3.0,16.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,11.0,5.0,Kyle Larson,Valvoline (Rick Hendrick),Chevrolet,248.0,dvp,99.0,16.0,1.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,35.0,15.0,J.J. Yeley,Patriot Mobile/Folds of Honor (Rick Ware),Ford,241.0,crash,2.0,0.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,4.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,77.0,crash,0.0,4.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,7.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,73.0,dvp,0.0,3.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,36.0,51.0,Todd Gilliland,Biohaven/Jacob Co. (Rick Ware),Ford,52.0,crash,0.0,2.0,0.0
2023,30,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,13.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,40.0,crash,0.0,1.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,1.0,10.0,12.0,Ryan Blaney,MenardsPennzoil (Roger Penske),Ford,188.0,running,8.0,50.0,6.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,2.0,8.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,188.0,running,12.0,53.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,3.0,12.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,188.0,running,3.0,34.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,4.0,36.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,188.0,running,0.0,34.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,5.0,7.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,188.0,running,15.0,37.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,6.0,30.0,31.0,Justin Haley,"Morris-Shea Bridge Co., Inc. (Matthew Kaulig)",Chevrolet,188.0,running,1.0,35.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,7.0,23.0,9.0,Chase Elliott,Llumar (Rick Hendrick),Chevrolet,188.0,running,8.0,43.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,8.0,19.0,41.0,Ryan Preece,Wonder Bread (Stewart Haas Racing),Ford,188.0,running,8.0,31.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,9.0,6.0,36.0,Riley Herbst,Beast Unleashed White Haze (Bob Jenkins),Ford,188.0,running,10.0,0.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,10.0,28.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,188.0,running,0.0,32.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,11.0,34.0,13.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,188.0,running,0.0,0.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,12.0,17.0,38.0,Todd Gilliland,Georgia Peanuts (Bob Jenkins),Ford,188.0,running,0.0,25.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,13.0,3.0,14.0,Chase Briscoe,Old Spice (Stewart Haas Racing),Ford,188.0,running,0.0,27.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,14.0,15.0,20.0,Christopher Bell,DEWALT Electrical Solutions (Joe Gibbs),Toyota,188.0,running,2.0,23.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,15.0,4.0,5.0,Kyle Larson,Valvoline / HendrickCars.com (Rick Hendrick),Chevrolet,188.0,running,1.0,34.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,16.0,13.0,45.0,Tyler Reddick,McDonald's (23XI Racing),Toyota,188.0,running,2.0,22.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,17.0,1.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,188.0,running,7.0,20.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,18.0,16.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,188.0,running,0.0,19.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,19.0,24.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,188.0,running,3.0,18.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,20.0,31.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,188.0,running,0.0,17.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,21.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,188.0,running,5.0,16.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,22.0,35.0,47.0,Ricky Stenhouse Jr,Sara Lee Artesano Bakery Bread (JTG-Daugherty Racing),Chevrolet,188.0,running,14.0,15.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,23.0,9.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,188.0,running,3.0,14.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,24.0,2.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,188.0,running,48.0,24.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,25.0,25.0,8.0,Kyle Busch,X World Wallet (Richard Childress),Chevrolet,188.0,running,2.0,12.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,26.0,26.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,188.0,running,4.0,11.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,27.0,33.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,188.0,running,2.0,12.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,28.0,20.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,188.0,running,13.0,15.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,29.0,37.0,78.0,B.J. McLeod,Gunk (B.J. McLeod),Chevrolet,187.0,running,0.0,0.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,30.0,29.0,15.0,Brennan Poole,Finance Pro Plus (Rick Ware),Ford,186.0,running,0.0,0.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,31.0,21.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,175.0,suspension,0.0,6.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,32.0,5.0,6.0,Brad Keselowski,Solomon Plumbing (Jack Roush),Ford,161.0,crash,5.0,15.0,1.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,33.0,14.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,161.0,crash,1.0,11.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,34.0,22.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,161.0,crash,0.0,3.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,35.0,38.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,161.0,crash,0.0,0.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,36.0,27.0,51.0,J.J. Yeley,Biohaven/Jacob Co. (Rick Ware),Ford,83.0,fuel pump,0.0,0.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,37.0,32.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,59.0,crash,0.0,1.0,0.0
2023,31,Talladega,Talladega Superspeedway,2.66,paved track,38.0,11.0,4.0,Kevin Harvick,Busch Light Camo (Stewart Haas Racing),Ford,188.0,running,11.0,1.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,1.0,6.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,109.0,running,46.0,41.0,5.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,2.0,14.0,24.0,William Byron,HP (Rick Hendrick),Chevrolet,109.0,running,0.0,35.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,3.0,5.0,8.0,Kyle Busch,Lenovo (Richard Childress),Chevrolet,109.0,running,6.0,38.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,4.0,10.0,54.0,Ty Gibbs,Interstate Batteries All Battery Center (Joe Gibbs),Toyota,109.0,running,0.0,35.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,5.0,7.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,109.0,running,0.0,32.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,6.0,1.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,109.0,running,27.0,48.0,1.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,7.0,20.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,109.0,running,0.0,30.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,8.0,16.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,109.0,running,0.0,29.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,9.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,109.0,running,15.0,42.0,1.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,10.0,12.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,109.0,running,0.0,40.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,11.0,18.0,41.0,Ryan Preece,Autodesk/HaasTooling.com (Stewart Haas Racing),Ford,109.0,running,0.0,26.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,12.0,17.0,12.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,109.0,running,6.0,25.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,13.0,36.0,5.0,Kyle Larson,Valvoline / HendrickCars.com (Rick Hendrick),Chevrolet,109.0,running,0.0,30.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,14.0,15.0,3.0,Austin Dillon,Huk Performance Fishing (Richard Childress),Chevrolet,109.0,running,0.0,23.0,0.0
