Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2017,25,Richmond,Richmond Raceway,0.75,paved track,27.0,24.0,90.0,Brandon Brown,Mid-Atlantic Wrecker Service / W.G. Speeks (Mario Gosselin),Chevrolet,246.0,running,0.0,10.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,28.0,21.0,4.0,Ross Chastain,JD Motorsports (Johnny Davis),Chevrolet,245.0,running,0.0,9.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,29.0,35.0,8.0,Tommy Joe Martins,Circle Track Warehouse (B.J. McLeod),Chevrolet,244.0,running,0.0,8.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,30.0,38.0,1.0,Harrison Rhodes,JD Motorsports (Johnny Davis),Chevrolet,243.0,running,0.0,7.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,31.0,34.0,7.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,242.0,running,0.0,6.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,32.0,39.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,241.0,running,0.0,5.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,33.0,36.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Dodge,233.0,running,0.0,4.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,34.0,40.0,40.0,Bobby Dale Earnhardt,TLC Resorts / Circle S Ranch (Carl Long),Chevrolet,229.0,running,0.0,3.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,35.0,29.0,99.0,David Starr,Steely Lumber (B.J. McLeod),Chevrolet,216.0,clutch,0.0,2.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,36.0,28.0,52.0,Joey Gase,Donate Life Virginia (Jimmy Means),Chevrolet,164.0,rear gear,0.0,1.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,37.0,37.0,78.0,John Graham,Magellan Aviation Group (B.J. McLeod),Chevrolet,78.0,rear gear,0.0,1.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,38.0,32.0,13.0,Timmy Hill,OCR Gaz Bar (Carl Long),Dodge,33.0,overheating,0.0,1.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,39.0,33.0,15.0,Reed Sorenson,Flex Seal Liquid (Johnny Davis),Chevrolet,17.0,vibration,0.0,0.0,0.0
2017,25,Richmond,Richmond Raceway,0.75,paved track,40.0,27.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,8.0,electrical,0.0,1.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,1.0,14.0,7.0,Justin Allgaier,Brandt / Celebrating the Future of Ag (JR Motorsports),Chevrolet,200.0,running,15.0,47.0,5.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,2.0,3.0,42.0,Kyle Larson,ENEOS (Chip Ganassi),Chevrolet,200.0,running,22.0,0.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,3.0,6.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,0.0,45.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,4.0,9.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,200.0,running,0.0,34.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,5.0,13.0,2.0,Austin Dillon,Rheem / Smurfit Kappa (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,6.0,7.0,19.0,Matt Tifft,TMNT Lone Rat & Cub / ABTA (Joe Gibbs),Toyota,200.0,running,0.0,35.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,7.0,5.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,41.0,47.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,8.0,17.0,3.0,Ty Dillon,Bulwark / Quanta Services (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,9.0,11.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,28.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,10.0,16.0,98.0,Bubba Wallace,Nickelodeon Green Slime (Fred Biagi),Ford,200.0,running,0.0,27.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,11.0,12.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,200.0,running,0.0,26.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,12.0,15.0,33.0,Brandon Jones,NIBCO / Menards (Richard Childress),Chevrolet,200.0,running,0.0,25.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,13.0,19.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,200.0,running,0.0,24.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,14.0,24.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,200.0,running,0.0,23.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,15.0,18.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,0.0,22.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,16.0,20.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,200.0,running,0.0,21.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,17.0,10.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,200.0,running,0.0,20.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,18.0,1.0,20.0,Erik Jones,NBA 2K18 / GameStop (Joe Gibbs),Toyota,200.0,running,94.0,0.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,19.0,2.0,18.0,Daniel Suarez,Comcast Business / Juniper Networks (Joe Gibbs),Toyota,199.0,running,0.0,0.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,20.0,23.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,199.0,running,0.0,17.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,21.0,25.0,14.0,J.J. Yeley,Superior Essex (Bryan Smith),Toyota,198.0,running,0.0,16.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,22.0,34.0,99.0,David Starr,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,197.0,running,0.0,15.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,23.0,21.0,4.0,Ross Chastain,Gerber Collision & Glass (Johnny Davis),Chevrolet,196.0,running,0.0,14.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,24.0,22.0,39.0,Ryan Sieg,PYT Sports (Rod Sieg),Chevrolet,196.0,running,0.0,13.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,25.0,27.0,1.0,Harrison Rhodes,JD Motorsports (Johnny Davis),Chevrolet,196.0,running,0.0,12.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,26.0,4.0,22.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,196.0,running,28.0,0.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,27.0,29.0,52.0,Joey Gase,Eternal Fan / Pro Master / Franklin Signs (Jimmy Means),Chevrolet,196.0,running,0.0,10.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,28.0,37.0,7.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,194.0,running,0.0,9.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,29.0,31.0,0.0,Vinnie Miller,Master Manufacturing (Johnny Davis),Chevrolet,193.0,running,0.0,8.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,30.0,35.0,25.0,Chris Cockrum,Advanced Communications Group (Chris Cockrum),Chevrolet,193.0,running,0.0,7.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,31.0,32.0,90.0,Mario Gosselin,CrashClaimsR.us / BuckedUp Apparel (Mario Gosselin),Chevrolet,184.0,running,0.0,6.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,32.0,39.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Dodge,184.0,running,0.0,5.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,33.0,8.0,9.0,William Byron,Axalta / James Hardie (JR Motorsports),Chevrolet,166.0,transmission,0.0,4.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,34.0,30.0,78.0,Josh Bilicki,Prevagen (B.J. McLeod),Chevrolet,152.0,electrical,0.0,3.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,35.0,26.0,8.0,B.J. McLeod,KeenParts.com / CorvetteParts.net (B.J. McLeod),Chevrolet,86.0,engine,0.0,2.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,36.0,28.0,13.0,Timmy Hill,OCR Gaz Bar (Carl Long),Dodge,33.0,vibration,0.0,1.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,37.0,33.0,40.0,Garrett Smithley,OCR Gaz Bar (Carl Long),Toyota,24.0,engine,0.0,1.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,38.0,38.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,23.0,handling,0.0,1.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,39.0,36.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,8.0,brakes,0.0,1.0,0.0
2017,26,Chicago,Chicagoland Speedway,1.5,paved track,40.0,40.0,15.0,Matt Mills,JD Motorsports (Johnny Davis),Chevrolet,3.0,vibration,0.0,0.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,1.0,5.0,42.0,Tyler Reddick,Broken Bow Records / Dustin Lynch (Chip Ganassi),Chevrolet,200.0,running,66.0,58.0,5.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,2.0,8.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,200.0,running,0.0,41.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,3.0,4.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,200.0,running,0.0,34.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,4.0,2.0,20.0,Ryan Preece,American Red Cross Hurricane Relief (Joe Gibbs),Toyota,200.0,running,22.0,47.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,5.0,3.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,49.0,52.0,2.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,6.0,6.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,11.0,35.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,7.0,7.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,200.0,running,0.0,43.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,8.0,10.0,3.0,Brian Scott,Daniel Defense (Richard Childress),Chevrolet,200.0,running,0.0,36.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,9.0,9.0,19.0,Matt Tifft,VisitMyrtleBeach.com / Ron Jon Surf Shop (Joe Gibbs),Toyota,200.0,running,0.0,32.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,10.0,13.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,199.0,running,0.0,29.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,11.0,11.0,2.0,Ben Kennedy,Rheem (Richard Childress),Chevrolet,199.0,running,0.0,19.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,12.0,1.0,18.0,Kyle Benjamin,American Red Cross Hurricane Relief (Joe Gibbs),Toyota,199.0,running,52.0,37.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,13.0,14.0,33.0,Brandon Jones,Tide / Menards (Richard Childress),Chevrolet,199.0,running,0.0,24.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,14.0,16.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,199.0,running,0.0,23.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,15.0,19.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,199.0,running,0.0,22.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,16.0,18.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,199.0,running,0.0,21.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,17.0,17.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,198.0,running,0.0,20.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,18.0,12.0,9.0,William Byron,Liberty University (JR Motorsports),Chevrolet,198.0,running,0.0,26.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,19.0,22.0,14.0,J.J. Yeley,TriStar Motorsports (Bryan Smith),Toyota,198.0,running,0.0,18.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,20.0,20.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,198.0,running,0.0,17.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,21.0,21.0,4.0,Ross Chastain,JD Motorsports (Johnny Davis),Chevrolet,198.0,running,0.0,16.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,22.0,25.0,51.0,Jeremy Clements,All South Electric / RepairableVehicles.com (Jeremy Clements),Chevrolet,198.0,running,0.0,15.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,23.0,24.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,196.0,running,0.0,14.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,24.0,27.0,1.0,Harrison Rhodes,Ken Houston Electric (Johnny Davis),Chevrolet,196.0,running,0.0,13.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,25.0,26.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,196.0,running,0.0,12.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,26.0,32.0,90.0,Josh Williams,Hurricane Irma Relief (Mario Gosselin),Chevrolet,196.0,running,0.0,11.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,27.0,29.0,46.0,Quin Houff,BeatinCancerWithDuke.org (Rick Gdovic),Chevrolet,196.0,running,0.0,10.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,28.0,23.0,8.0,B.J. McLeod,CorvetteParts.net (B.J. McLeod),Chevrolet,194.0,running,0.0,9.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,29.0,28.0,99.0,David Starr,Tony's Steakhouse (B.J. McLeod),Chevrolet,194.0,running,0.0,8.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,30.0,34.0,52.0,Joey Gase,Donate Life / Pro Master (Jimmy Means),Chevrolet,193.0,running,0.0,7.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,31.0,15.0,22.0,"Sam Hornish, Jr.",Discount Tire (Roger Penske),Ford,191.0,running,0.0,6.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,32.0,35.0,78.0,Angela Ruch,Give A Child A Voice (B.J. McLeod),Chevrolet,190.0,running,0.0,5.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,33.0,31.0,7.0,Korbin Forrister,Spectrum Autism Support (Bobby Dotter),Chevrolet,188.0,running,0.0,0.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,34.0,40.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Dodge,65.0,fuel pump,0.0,3.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,35.0,39.0,40.0,John Jackson,OCR Gaz Bar (Carl Long),Chevrolet,59.0,engine,0.0,2.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,36.0,33.0,13.0,Timmy Hill,OCR Gaz Bar (Carl Long),Dodge,55.0,overheating,0.0,1.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,37.0,36.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,27.0,handling,0.0,1.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,38.0,38.0,92.0,Dexter Bean,BuckedUp Apparel / CrashClaimsR.us (Mario Gosselin),Chevrolet,27.0,vibration,0.0,1.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,39.0,37.0,72.0,Carl Long,CrashClaimsR.us (Carl Long),Toyota,24.0,engine,0.0,1.0,0.0
2017,27,Kentucky,Kentucky Speedway,1.5,paved track,40.0,30.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,16.0,vibration,0.0,1.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,1.0,8.0,22.0,Ryan Blaney,Fitzgerald Glider Kits (Roger Penske),Ford,200.0,running,136.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,2.0,4.0,7.0,Justin Allgaier,Textron Off Road (JR Motorsports),Chevrolet,200.0,running,0.0,50.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,3.0,1.0,9.0,William Byron,Axalta / Central Aluminum (JR Motorsports),Chevrolet,200.0,running,62.0,53.0,1.0
2017,28,Dover,Dover International Speedway,1.0,paved track,4.0,9.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,200.0,running,0.0,38.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,5.0,7.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,200.0,running,0.0,35.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,6.0,23.0,19.0,Matt Tifft,Comcast NBC Universal Salute to Service (Joe Gibbs),Toyota,200.0,running,0.0,31.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,7.0,2.0,18.0,Daniel Suarez,Interstate Batteries (Joe Gibbs),Toyota,200.0,running,2.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,8.0,6.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,0.0,36.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,9.0,10.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,0.0,39.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,10.0,13.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,200.0,running,0.0,27.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,11.0,16.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,0.0,26.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,12.0,12.0,4.0,Ross Chastain,Use Your Melon - Drive Sober (Johnny Davis),Chevrolet,200.0,running,0.0,25.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,13.0,11.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,14.0,21.0,39.0,Ryan Sieg,Midstate Basement Authorities (Rod Sieg),Chevrolet,199.0,running,0.0,23.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,15.0,14.0,24.0,Corey LaJoie,Youtheory (James Whitener),Toyota,199.0,running,0.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,16.0,17.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,198.0,running,0.0,21.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,17.0,25.0,14.0,J.J. Yeley,Superior Essex (Bryan Smith),Toyota,198.0,running,0.0,20.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,18.0,18.0,98.0,Casey Mears,GEICO Military (Fred Biagi),Ford,198.0,running,0.0,19.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,19.0,19.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,198.0,running,0.0,18.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,20.0,3.0,20.0,Erik Jones,Pixel Pals / GameStop (Joe Gibbs),Toyota,198.0,running,0.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,21.0,27.0,7.0,"Ray Black, Jr.",Delaware Heating & Air Conditioning (Bobby Dotter),Chevrolet,198.0,running,0.0,16.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,22.0,22.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,198.0,running,0.0,15.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,23.0,26.0,2.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,198.0,running,0.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,24.0,20.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,198.0,running,0.0,13.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,25.0,29.0,90.0,Brandon Brown,Mid-Atlantic Wrecker Service / W.G. Speeks (Mario Gosselin),Chevrolet,197.0,running,0.0,12.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,26.0,5.0,42.0,Tyler Reddick,Broken Bow Records / Dustin Lynch (Chip Ganassi),Chevrolet,197.0,running,0.0,20.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,27.0,28.0,8.0,B.J. McLeod,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,194.0,running,0.0,10.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,28.0,35.0,52.0,Joey Gase,Eternal Fan / Katie J's Bar & Grill (Jimmy Means),Chevrolet,194.0,running,0.0,9.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,29.0,30.0,0.0,Garrett Smithley,Heroes Haven (Johnny Davis),Chevrolet,194.0,running,0.0,8.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,30.0,39.0,78.0,Josh Bilicki,Prevagen (B.J. McLeod),Chevrolet,192.0,running,0.0,7.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,31.0,37.0,74.0,Mike Harmon,HM-15 Blackhawks / Veterans Motorsports (Mike Harmon),Dodge,87.0,clutch,0.0,6.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,32.0,36.0,89.0,Morgan Shepherd,Racing With Jesus / Visone RV (Morgan Shepherd),Chevrolet,43.0,suspension,0.0,5.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,33.0,38.0,13.0,Timmy Hill,TLC Resorts / CrashClaimsR.us (Carl Long),Chevrolet,35.0,overheating,0.0,4.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,34.0,40.0,38.0,Gray Gaulding,RSS Racing (Rod Sieg),Chevrolet,31.0,electrical,0.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,35.0,24.0,15.0,Reed Sorenson,Stockley Tavern & Package / Iron Source (Johnny Davis),Chevrolet,25.0,crash,0.0,0.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,36.0,34.0,40.0,Chad Finchum,Smithbilt Homes / Buddy Gregg RV (Carl Long),Chevrolet,25.0,crash,0.0,1.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,37.0,31.0,1.0,Harrison Rhodes,Meding's Seafood / Iron Source (Johnny Davis),Chevrolet,17.0,engine,0.0,1.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,38.0,32.0,99.0,David Starr,Alarm Tech Systems (B.J. McLeod),Chevrolet,7.0,crash,0.0,1.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,39.0,15.0,33.0,Brandon Jones,Anderson's Pure Maple Syrup / Safeway (Richard Childress),Chevrolet,4.0,crash,0.0,1.0,0.0
2017,28,Dover,Dover International Speedway,1.0,paved track,40.0,33.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,4.0,crash,0.0,1.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,4.0,42.0,Alex Bowman,HendrickCars.com / Vannoy Construction (Chip Ganassi),Chevrolet,200.0,running,32.0,0.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,31.0,12.0,"Sam Hornish, Jr.",PPG Paints (Roger Penske),Ford,200.0,running,0.0,44.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,2.0,22.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,200.0,running,38.0,0.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,12.0,2.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,9.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,200.0,running,0.0,32.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,13.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,0.0,36.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,8.0,21.0,Daniel Hemric,Anderson's Maple Syrup / Lowe's Foods (Richard Childress),Chevrolet,200.0,running,0.0,41.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,1.0,18.0,Daniel Suarez,Juniper / Converged Network Svcs. Group (Joe Gibbs),Toyota,200.0,running,111.0,0.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,14.0,19.0,Matt Tifft,MotoRad (Joe Gibbs),Toyota,200.0,running,0.0,18.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,7.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,1.0,29.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,16.0,62.0,Brendan Gaughan,South Point Hotel & Casino / #VegasStrong (Richard Childress),Chevrolet,200.0,running,0.0,26.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,11.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,200.0,running,0.0,25.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,22.0,33.0,Brandon Jones,Nexteer Automotive (Richard Childress),Chevrolet,200.0,running,0.0,24.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,20.0,4.0,Ross Chastain,Flex Seal (Johnny Davis),Chevrolet,200.0,running,0.0,23.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,10.0,3.0,Ty Dillon,Advil Liqui-Gels (Richard Childress),Chevrolet,200.0,running,4.0,0.0,0.0
2017,29,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,6.0,9.0,William Byron,Liberty University (JR Motorsports),Chevrolet,200.0,running,6.0,30.0,0.0
