Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,6.0,5.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,200.0,9150.0,running,0.0,150.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,7.0,31.0,30.0,Todd Bodine,Germain Motor Company (Germain Racing),Toyota,200.0,9500.0,running,0.0,146.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,8.0,4.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,200.0,9350.0,running,0.0,142.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,9.0,26.0,59.0,"Bobby Hamilton, Jr.",Virginia Motorsports Tech Center (James Harris),Dodge,200.0,6650.0,running,0.0,138.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,10.0,25.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,200.0,10950.0,running,0.0,134.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,11.0,22.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,200.0,6550.0,running,0.0,130.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,12.0,21.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,200.0,8665.0,running,0.0,127.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,13.0,17.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,200.0,8615.0,running,0.0,124.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,14.0,24.0,22.0,Bill Lester,Husqvarna (Bill Davis),Toyota,200.0,8565.0,running,0.0,121.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,15.0,28.0,29.0,Deborah Renshaw,Motion Dealer Services / API (Bob Keselowski),Ford,199.0,8890.0,running,0.0,118.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,16.0,12.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,198.0,8515.0,running,0.0,115.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,17.0,34.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,198.0,6115.0,running,0.0,112.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,18.0,27.0,67.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,196.0,8315.0,running,0.0,109.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,19.0,23.0,8.0,Chase Montgomery,Alpine Engineered Products / Gladiator (Ray Montgomery),Dodge,195.0,8265.0,running,0.0,106.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,20.0,33.0,48.0,Nick Tucker,James Western Star Sterling (Ron Rhodes),Dodge,193.0,7315.0,running,0.0,103.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,21.0,8.0,24.0,Travis Kvapil,Toyota All-Star Showdown (Alexander Meshkin),Toyota,193.0,9190.0,running,62.0,105.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,22.0,19.0,7.0,Sean Murphy,Green Light Racing (Bobby Dotter),Chevrolet,193.0,8165.0,running,0.0,97.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,23.0,9.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,191.0,8140.0,running,0.0,94.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,24.0,13.0,15.0,Shane Hmiel,Trim Spa (Billy Ballew),Chevrolet,185.0,6865.0,running,0.0,91.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,25.0,30.0,13.0,Andy Houston,Microtel Inn & Suites (Duke Thorson),Chevrolet,183.0,6815.0,crash,0.0,88.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,26.0,1.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,182.0,6790.0,running,10.0,90.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,27.0,14.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,177.0,6750.0,running,0.0,82.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,28.0,10.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,175.0,5715.0,crash,0.0,79.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,29.0,7.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,174.0,5665.0,running,0.0,76.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,30.0,6.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,165.0,5640.0,running,0.0,73.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,31.0,16.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,152.0,5190.0,running,0.0,70.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,32.0,36.0,78.0,Charlie Bradberry,Bradberry Motorsports (Charlie Bradberry),Chevrolet,139.0,5165.0,crash,0.0,67.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,33.0,11.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,121.0,5145.0,running,0.0,64.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,34.0,32.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,117.0,5120.0,crash,0.0,61.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,35.0,20.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,103.0,5095.0,overheating,0.0,58.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,36.0,29.0,8.0,Bill Manfull,Green Light Racing (Gene Christensen),Chevrolet,28.0,5072.0,rear end,0.0,55.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,5.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,49690.0,running,28.0,185.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,1.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,150.0,29435.0,running,47.0,175.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,11.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,150.0,19675.0,running,0.0,165.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,13.0,15.0,Shane Hmiel,Trim Spa (Billy Ballew),Chevrolet,150.0,14025.0,running,0.0,160.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,17.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,150.0,11875.0,running,0.0,155.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,4.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,150.0,10750.0,running,0.0,150.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,8.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,150.0,11000.0,running,0.0,146.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,18.0,2.0,P.J. Jones,Team ASE / Carquest (Jim Smith),Dodge,150.0,10850.0,running,0.0,142.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,27.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,150.0,12500.0,running,0.0,138.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,3.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,150.0,11625.0,running,0.0,134.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,24.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,150.0,10350.0,running,0.0,130.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,2.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,150.0,7965.0,running,0.0,127.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,6.0,47.0,"Ron Hornaday, Jr.",Acxiom (Rob Morgan),Chevrolet,150.0,7915.0,running,0.0,124.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,29.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,150.0,10115.0,running,0.0,121.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,20.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,150.0,11565.0,running,0.0,118.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,26.0,13.0,Andy Houston,Microtel Inn & Suites (Duke Thorson),Chevrolet,150.0,10015.0,running,0.0,115.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,22.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,150.0,9965.0,running,0.0,112.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,10.0,22.0,Bill Lester,Waste Management (Bill Davis),Toyota,150.0,9915.0,running,0.0,109.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,7.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,149.0,11365.0,running,73.0,116.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,31.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,149.0,10915.0,running,0.0,103.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,14.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,149.0,8490.0,running,0.0,100.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,25.0,48.0,Derrike Cope,James Western Star Sterling (Ron Rhodes),Dodge,148.0,7440.0,running,0.0,97.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,15.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,148.0,8340.0,running,0.0,94.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,33.0,7.0,Sean Murphy,Green Light Racing (Bobby Dotter),Chevrolet,148.0,6540.0,running,2.0,96.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,35.0,67.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,148.0,6515.0,running,0.0,88.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,16.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,147.0,7040.0,running,0.0,85.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,28.0,59.0,Scott Lynch,Harris Trucking (James Harris),Dodge,146.0,6940.0,running,0.0,82.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,34.0,29.0,Deborah Renshaw,Motion Dealer Services (Bob Keselowski),Ford,145.0,6840.0,running,0.0,79.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,9.0,30.0,Todd Bodine,Germain Motor Company (Germain Racing),Toyota,142.0,6740.0,suspension,0.0,76.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,19.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,133.0,6640.0,crash,0.0,73.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,23.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,124.0,6615.0,crash,0.0,70.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,36.0,8.0,Ken Weaver,1-800-4-A-Phone (Gene Christensen),Chevrolet,121.0,6590.0,crash,0.0,67.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,32.0,63.0,Chris Wimmer,Porter Truck Sales (Mike Mittler),Ford,115.0,6565.0,suspension,0.0,64.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,21.0,88.0,Tracy Hines,Menards / Langers Juice Products (Duke Thorson),Chevrolet,106.0,6540.0,crash,0.0,61.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,30.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,95.0,6515.0,suspension,0.0,58.0
2004,23,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,12.0,8.0,Chase Montgomery,Gladiator Garageworks (Ray Montgomery),Dodge,40.0,6492.0,crash,0.0,55.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,1.0,4.0,2.0,Kasey Kahne,Team ASE / Carquest (Jim Smith),Dodge,150.0,40375.0,running,95.0,190.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,2.0,5.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,150.0,28150.0,running,1.0,175.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,3.0,9.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,150.0,18975.0,running,0.0,165.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,4.0,1.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,150.0,15175.0,running,0.0,160.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,5.0,26.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,150.0,12875.0,running,1.0,160.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,6.0,27.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,150.0,10250.0,running,0.0,150.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,7.0,8.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,10600.0,running,0.0,146.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,8.0,10.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,150.0,10150.0,running,0.0,142.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,9.0,14.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,150.0,12500.0,running,0.0,138.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,10.0,28.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,150.0,8800.0,running,0.0,134.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,11.0,22.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,150.0,9775.0,running,0.0,130.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,12.0,23.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,150.0,9640.0,running,0.0,127.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,13.0,30.0,88.0,Tracy Hines,Menards / Langers Juice Products (Duke Thorson),Chevrolet,150.0,9590.0,running,0.0,124.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,14.0,13.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,150.0,9540.0,running,0.0,121.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,15.0,16.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,150.0,9990.0,running,0.0,118.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,16.0,31.0,22.0,Bill Lester,Toyota Tundra (Bill Davis),Toyota,150.0,9440.0,running,0.0,115.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,17.0,17.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,150.0,9390.0,running,0.0,112.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,18.0,11.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,150.0,9315.0,running,0.0,109.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,19.0,15.0,24.0,Travis Kvapil,Toyota All-Star Showdown (Alexander Meshkin),Toyota,150.0,10265.0,running,0.0,106.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,20.0,18.0,30.0,Todd Bodine,Germain Motor Company (Germain Racing),Toyota,150.0,8315.0,running,0.0,103.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,21.0,32.0,13.0,Jason Small,ThorSport / Microtel (Duke Thorson),Chevrolet,150.0,7890.0,running,0.0,100.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,22.0,24.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,150.0,9340.0,running,9.0,102.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,23.0,19.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,150.0,7740.0,running,0.0,94.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,24.0,6.0,47.0,Jason Leffler,Acxiom (Rob Morgan),Chevrolet,149.0,6640.0,running,0.0,91.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,25.0,36.0,43.0,Josh Richeson,Curb Records (Cary Agajanian),Ford,149.0,6540.0,running,0.0,88.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,26.0,20.0,6.0,Jay Sauter,MRD Motorsports (Dave Malcolmson),Chevrolet,149.0,6440.0,running,0.0,85.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,27.0,3.0,59.0,"Bobby Hamilton, Jr.",Harris Trucking (James Harris),Dodge,148.0,6340.0,crash,43.0,87.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,28.0,12.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,148.0,6240.0,crash,0.0,79.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,29.0,21.0,8.0,Chase Montgomery,Gladiator Garageworks (Ray Montgomery),Dodge,148.0,6140.0,running,0.0,76.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,30.0,33.0,29.0,Deborah Renshaw,Motion Dealer Services (Bob Keselowski),Ford,147.0,6040.0,running,1.0,78.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,31.0,29.0,67.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,146.0,6015.0,running,0.0,70.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,32.0,34.0,8.0,Sean Murphy,pcs4all.com (Gene Christensen),Chevrolet,140.0,5990.0,suspension,0.0,67.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,33.0,2.0,15.0,Shane Hmiel,Trim Spa (Billy Ballew),Chevrolet,134.0,5965.0,running,0.0,64.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,34.0,25.0,7.0,Andy Houston,Green Light Racing (Bobby Dotter),Chevrolet,48.0,5940.0,engine,0.0,61.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,35.0,7.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,33.0,5915.0,crash,0.0,58.0
2004,24,Darlington,Darlington Raceway,1.366,paved track,36.0,35.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,25.0,5892.0,suspension,0.0,55.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,1.0,13.0,2.0,Kasey Kahne,Team ASE / Carquest (Jim Smith),Dodge,134.0,48825.0,running,54.0,190.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,2.0,8.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,134.0,29700.0,running,3.0,175.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,3.0,17.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,134.0,23225.0,running,0.0,165.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,4.0,1.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,134.0,19650.0,running,0.0,160.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,5.0,2.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,134.0,16475.0,running,23.0,160.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,6.0,6.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,134.0,15525.0,running,0.0,150.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,7.0,4.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,134.0,15575.0,running,0.0,146.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,8.0,24.0,44.0,Greg Biffle,Ford Racing (Tom Mitchell),Ford,134.0,12925.0,running,0.0,142.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,9.0,25.0,6.0,Regan Smith,BigShowFarms.com (Dave Malcolmson),Chevrolet,134.0,13775.0,running,0.0,138.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,10.0,23.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,134.0,15675.0,running,1.0,139.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,11.0,14.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,134.0,14475.0,running,5.0,135.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,12.0,3.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,134.0,14290.0,running,14.0,132.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,13.0,18.0,88.0,Tracy Hines,Menards / Langers Juice Products (Duke Thorson),Chevrolet,134.0,14165.0,running,0.0,124.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,14.0,32.0,7.0,Eric Norris,Pavestone (Jim Smith),Dodge,134.0,13315.0,running,0.0,121.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,15.0,12.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,134.0,14465.0,running,0.0,118.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,16.0,9.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,134.0,13865.0,running,0.0,115.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,17.0,16.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,134.0,15265.0,running,0.0,112.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,18.0,19.0,20.0,Andy Houston,Auto Air Colors (Ken Weaver),Chevrolet,134.0,11415.0,running,0.0,109.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,19.0,11.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,133.0,14565.0,running,0.0,106.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,20.0,35.0,29.0,Deborah Renshaw,Northwood University (Bob Keselowski),Ford,133.0,13565.0,running,0.0,103.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,21.0,27.0,8.0,Chase Montgomery,Gladiator Garageworks (Ray Montgomery),Dodge,133.0,13265.0,running,0.0,100.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,22.0,28.0,67.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,133.0,13015.0,running,0.0,97.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,23.0,7.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,132.0,11640.0,running,0.0,94.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,24.0,15.0,22.0,Bill Lester,Waste Management (Bill Davis),Toyota,132.0,11340.0,running,0.0,91.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,25.0,33.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,132.0,11140.0,running,0.0,88.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,26.0,31.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,117.0,9940.0,engine,0.0,85.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,27.0,10.0,15.0,Shane Hmiel,Trim Spa (Billy Ballew),Chevrolet,113.0,11240.0,handling,20.0,87.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,28.0,26.0,14.0,Rick Crawford,Craftsman (Tom Mitchell),Ford,101.0,9540.0,engine,0.0,79.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,29.0,5.0,47.0,Bobby Labonte,Acxiom (Rob Morgan),Chevrolet,87.0,9340.0,engine,4.0,81.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,30.0,34.0,7.0,Sean Murphy,pcs4all.com (Bobby Dotter),Chevrolet,67.0,8620.0,engine,10.0,78.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,31.0,36.0,13.0,Jason Small,ThorSport / Microtel (Duke Thorson),Chevrolet,54.0,8590.0,engine,0.0,70.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,32.0,22.0,43.0,Tim Schendel,Texpar Energy / Mathews Solo-Cam (Cary Agajanian),Chevrolet,43.0,8565.0,crash,0.0,67.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,33.0,21.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,37.0,8540.0,crash,0.0,64.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,34.0,29.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,20.0,8515.0,crash,0.0,61.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,35.0,20.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,6.0,8490.0,crash,0.0,58.0
2004,25,Homestead,Homestead-Miami Speedway,1.5,paved track,36.0,30.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,1.0,8462.0,crash,0.0,55.0
