Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,21,Pocono,34.0,23.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,105.0,crash,0.0,3.0,0.0
2023,21,Pocono,35.0,6.0,22.0,Joey Logano,Verizon Frontline (Roger Penske),Ford,48.0,dvp,21.0,12.0,1.0
2023,21,Pocono,36.0,17.0,99.0,Daniel Suarez,Jockey (Trackhouse Racing),Chevrolet,37.0,crash,0.0,1.0,0.0
2023,22,Richmond,1.0,26.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,400.0,running,88.0,49.0,5.0
2023,22,Richmond,2.0,3.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,400.0,running,20.0,49.0,0.0
2023,22,Richmond,3.0,2.0,8.0,Kyle Busch,X World Wallet (Richard Childress),Chevrolet,400.0,running,0.0,39.0,0.0
2023,22,Richmond,4.0,23.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,400.0,running,0.0,34.0,0.0
2023,22,Richmond,5.0,11.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,400.0,running,0.0,41.0,0.0
2023,22,Richmond,6.0,13.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,400.0,running,102.0,43.0,1.0
2023,22,Richmond,7.0,10.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,400.0,running,18.0,33.0,0.0
2023,22,Richmond,8.0,24.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,400.0,running,0.0,32.0,0.0
2023,22,Richmond,9.0,17.0,3.0,Austin Dillon,Bass Pro Shops Club (Richard Childress),Chevrolet,400.0,running,0.0,28.0,0.0
2023,22,Richmond,10.0,8.0,4.0,Kevin Harvick,Rheem (Stewart Haas Racing),Ford,400.0,running,0.0,33.0,0.0
2023,22,Richmond,11.0,20.0,14.0,Chase Briscoe,Rush Truck Centers (Stewart Haas Racing),Ford,400.0,running,0.0,26.0,0.0
2023,22,Richmond,12.0,5.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,400.0,running,80.0,41.0,0.0
2023,22,Richmond,13.0,4.0,9.0,Chase Elliott,UniFirst (Rick Hendrick),Chevrolet,400.0,running,0.0,31.0,0.0
2023,22,Richmond,14.0,25.0,12.0,Ryan Blaney,BodyArmor (Roger Penske),Ford,400.0,running,2.0,23.0,0.0
2023,22,Richmond,15.0,7.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,400.0,running,0.0,25.0,0.0
2023,22,Richmond,16.0,1.0,45.0,Tyler Reddick,Xfinity 10G Network (23XI Racing),Toyota,400.0,running,81.0,39.0,1.0
2023,22,Richmond,17.0,9.0,47.0,Ricky Stenhouse Jr,Kleenex (JTG-Daugherty Racing),Chevrolet,400.0,running,0.0,20.0,0.0
2023,22,Richmond,18.0,15.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,400.0,running,0.0,19.0,0.0
2023,22,Richmond,19.0,14.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,400.0,running,0.0,18.0,0.0
2023,22,Richmond,20.0,29.0,20.0,Christopher Bell,Mac Tools (Joe Gibbs),Toyota,399.0,running,0.0,17.0,0.0
2023,22,Richmond,21.0,6.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,399.0,running,0.0,20.0,0.0
2023,22,Richmond,22.0,18.0,34.0,Michael McDowell,StageFront.VIP (Bob Jenkins),Ford,399.0,running,9.0,15.0,0.0
2023,22,Richmond,23.0,27.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,399.0,running,0.0,14.0,0.0
2023,22,Richmond,24.0,19.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,399.0,running,0.0,13.0,0.0
2023,22,Richmond,25.0,16.0,38.0,Todd Gilliland,Speedy Cash (Bob Jenkins),Ford,399.0,running,0.0,12.0,0.0
2023,22,Richmond,26.0,30.0,2.0,Austin Cindric,Menards Jack Links (Roger Penske),Ford,399.0,running,0.0,11.0,0.0
2023,22,Richmond,27.0,36.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,399.0,running,0.0,10.0,0.0
2023,22,Richmond,28.0,12.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,398.0,running,0.0,9.0,0.0
2023,22,Richmond,29.0,32.0,51.0,Ryan Newman,Parts Plus/Biohaven (Rick Ware),Ford,398.0,running,0.0,8.0,0.0
2023,22,Richmond,30.0,28.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,398.0,running,0.0,7.0,0.0
2023,22,Richmond,31.0,22.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,397.0,running,0.0,6.0,0.0
2023,22,Richmond,32.0,31.0,7.0,Corey LaJoie,FOE (Spire Motorsports),Chevrolet,397.0,running,0.0,5.0,0.0
2023,22,Richmond,33.0,33.0,99.0,Daniel Suarez,Jockey (Trackhouse Racing),Chevrolet,396.0,running,0.0,4.0,0.0
2023,22,Richmond,34.0,34.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,396.0,running,0.0,3.0,0.0
2023,22,Richmond,35.0,35.0,15.0,J.J. Yeley,Patriot Mobile (Rick Ware),Ford,396.0,running,0.0,0.0,0.0
2023,22,Richmond,36.0,21.0,78.0,B.J. McLeod,FREEDOMWORKSHERE.COM (B.J. McLeod),Chevrolet,395.0,running,0.0,1.0,0.0
2023,23,Michigan,1.0,4.0,17.0,Chris Buescher,Castrol Edge (Jack Roush),Ford,200.0,running,52.0,41.0,5.0
2023,23,Michigan,2.0,5.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,200.0,running,47.0,55.0,2.0
2023,23,Michigan,3.0,13.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,200.0,running,1.0,37.0,0.0
2023,23,Michigan,4.0,12.0,6.0,Brad Keselowski,Nexlizet (Jack Roush),Ford,200.0,running,15.0,48.0,0.0
2023,23,Michigan,5.0,17.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,200.0,running,2.0,43.0,0.0
2023,23,Michigan,6.0,14.0,99.0,Daniel Suarez,Worldwide Express (Trackhouse Racing),Chevrolet,200.0,running,12.0,45.0,0.0
2023,23,Michigan,7.0,2.0,1.0,Ross Chastain,Jockey (Trackhouse Racing),Chevrolet,200.0,running,16.0,30.0,0.0
2023,23,Michigan,8.0,22.0,4.0,Kevin Harvick,Busch Light Peach (Stewart Haas Racing),Ford,200.0,running,0.0,29.0,0.0
2023,23,Michigan,9.0,9.0,12.0,Ryan Blaney,Menards Knauf (Roger Penske),Ford,200.0,running,1.0,28.0,0.0
2023,23,Michigan,10.0,25.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,200.0,running,0.0,29.0,0.0
2023,23,Michigan,11.0,3.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,200.0,running,1.0,34.0,0.0
2023,23,Michigan,12.0,20.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,200.0,running,0.0,27.0,0.0
2023,23,Michigan,13.0,1.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,200.0,running,1.0,24.0,0.0
2023,23,Michigan,14.0,6.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,200.0,running,0.0,27.0,0.0
2023,23,Michigan,15.0,31.0,7.0,Corey LaJoie,Garner Trucking (Spire Motorsports),Chevrolet,200.0,running,0.0,23.0,0.0
2023,23,Michigan,16.0,18.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,200.0,running,0.0,21.0,0.0
2023,23,Michigan,17.0,29.0,21.0,Harrison Burton,Ford 20 Year Sr Master Techs (Wood Brothers),Ford,200.0,running,0.0,20.0,0.0
2023,23,Michigan,18.0,11.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,200.0,running,21.0,35.0,0.0
2023,23,Michigan,19.0,15.0,3.0,Austin Dillon,Dow Mobility Science (Richard Childress),Chevrolet,200.0,running,2.0,18.0,0.0
2023,23,Michigan,20.0,34.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,200.0,running,2.0,17.0,0.0
2023,23,Michigan,21.0,27.0,47.0,Ricky Stenhouse Jr,Kroger/ Minute Rice (JTG-Daugherty Racing),Chevrolet,200.0,running,0.0,16.0,0.0
2023,23,Michigan,22.0,28.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,199.0,running,0.0,15.0,0.0
2023,23,Michigan,23.0,26.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,199.0,running,0.0,14.0,0.0
2023,23,Michigan,24.0,23.0,34.0,Michael McDowell,Love's / MTS (Bob Jenkins),Ford,199.0,running,0.0,13.0,0.0
2023,23,Michigan,25.0,33.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,199.0,running,0.0,0.0,0.0
2023,23,Michigan,26.0,24.0,16.0,A.J. Allmendinger,Farmsmart (Matthew Kaulig),Chevrolet,199.0,running,0.0,14.0,0.0
2023,23,Michigan,27.0,36.0,15.0,J.J. Yeley,Grill Blazers (Rick Ware),Ford,199.0,running,0.0,0.0,0.0
2023,23,Michigan,28.0,30.0,62.0,Austin Hill,Bennett Transportation/Beard (Beard Motorsports),Chevrolet,198.0,running,0.0,0.0,0.0
2023,23,Michigan,29.0,32.0,38.0,Todd Gilliland,Chicago Pneumatic Compressors (Bob Jenkins),Ford,197.0,running,0.0,8.0,0.0
2023,23,Michigan,30.0,16.0,45.0,Tyler Reddick,Rocket League (23XI Racing),Toyota,197.0,running,7.0,7.0,0.0
2023,23,Michigan,31.0,21.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,197.0,running,0.0,6.0,0.0
2023,23,Michigan,32.0,37.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,196.0,running,1.0,0.0,0.0
2023,23,Michigan,33.0,19.0,48.0,Alex Bowman,Ally x Detroit Pistons (Rick Hendrick),Chevrolet,134.0,steering,19.0,14.0,0.0
2023,23,Michigan,34.0,35.0,42.0,Josh Berry,Sunseeker Resort (Legacy Motor Club),Chevrolet,50.0,crash,0.0,0.0,0.0
2023,23,Michigan,35.0,7.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,46.0,dvp,0.0,2.0,0.0
2023,23,Michigan,36.0,10.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,34.0,crash,0.0,1.0,0.0
2023,23,Michigan,37.0,8.0,8.0,Kyle Busch,Kwik Trip | Kwik Star (Richard Childress),Chevrolet,14.0,crash,0.0,1.0,0.0
2023,24,Indianapolis G.P.,1.0,4.0,34.0,Michael McDowell,Horizon Hobby (Bob Jenkins),Ford,82.0,running,54.0,59.0,6.0
2023,24,Indianapolis G.P.,2.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,82.0,running,1.0,49.0,0.0
2023,24,Indianapolis G.P.,3.0,1.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,82.0,running,6.0,51.0,0.0
2023,24,Indianapolis G.P.,4.0,2.0,45.0,Tyler Reddick,SiriusXM Radio (23XI Racing),Toyota,82.0,running,0.0,44.0,0.0
2023,24,Indianapolis G.P.,5.0,9.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,82.0,running,0.0,38.0,0.0
2023,24,Indianapolis G.P.,6.0,13.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,82.0,running,0.0,33.0,0.0
2023,24,Indianapolis G.P.,7.0,12.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,82.0,running,0.0,31.0,0.0
2023,24,Indianapolis G.P.,8.0,6.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,82.0,running,0.0,36.0,0.0
2023,24,Indianapolis G.P.,9.0,7.0,20.0,Christopher Bell,Rheem / PSC Industries â€“ Johns Manville (Joe Gibbs),Toyota,82.0,running,11.0,32.0,0.0
2023,24,Indianapolis G.P.,10.0,8.0,91.0,Shane Van Gisbergen,Enhance Health (Trackhouse Racing),Chevrolet,82.0,running,1.0,0.0,0.0
2023,24,Indianapolis G.P.,11.0,17.0,17.0,Chris Buescher,Castrol Edge (Jack Roush),Ford,82.0,running,0.0,26.0,0.0
2023,24,Indianapolis G.P.,12.0,10.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,82.0,running,0.0,25.0,0.0
2023,24,Indianapolis G.P.,13.0,16.0,12.0,Ryan Blaney,Menards Atlas (Roger Penske),Ford,82.0,running,0.0,24.0,0.0
2023,24,Indianapolis G.P.,14.0,39.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,82.0,running,0.0,23.0,0.0
2023,24,Indianapolis G.P.,15.0,20.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,82.0,running,0.0,22.0,0.0
2023,24,Indianapolis G.P.,16.0,27.0,3.0,Austin Dillon,Cowboy Channel (Richard Childress),Chevrolet,82.0,running,1.0,21.0,0.0
2023,24,Indianapolis G.P.,17.0,21.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,82.0,running,0.0,20.0,0.0
2023,24,Indianapolis G.P.,18.0,19.0,23.0,Bubba Wallace,MoneyLion (23XI Racing),Toyota,82.0,running,0.0,19.0,0.0
2023,24,Indianapolis G.P.,19.0,25.0,11.0,Denny Hamlin,Yahoo! (Joe Gibbs),Toyota,82.0,running,8.0,28.0,1.0
2023,24,Indianapolis G.P.,20.0,22.0,6.0,Brad Keselowski,Socios.com (Jack Roush),Ford,82.0,running,0.0,24.0,0.0
2023,24,Indianapolis G.P.,21.0,24.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,82.0,running,0.0,16.0,0.0
2023,24,Indianapolis G.P.,22.0,11.0,33.0,Brodie Kostecki,Mobile X (Richard Childress),Chevrolet,82.0,running,0.0,15.0,0.0
2023,24,Indianapolis G.P.,23.0,38.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,81.0,running,0.0,14.0,0.0
2023,24,Indianapolis G.P.,24.0,37.0,42.0,Mike Rockenfeller,Sunseeker Resort (Legacy Motor Club),Chevrolet,81.0,running,0.0,13.0,0.0
2023,24,Indianapolis G.P.,25.0,34.0,47.0,Ricky Stenhouse Jr,Kroger/Frosted Flakes (JTG-Daugherty Racing),Chevrolet,81.0,running,0.0,12.0,0.0
2023,24,Indianapolis G.P.,26.0,26.0,16.0,A.J. Allmendinger,Dyna-Gro Seed (Matthew Kaulig),Chevrolet,81.0,running,0.0,11.0,0.0
2023,24,Indianapolis G.P.,27.0,35.0,77.0,Ty Dillon,Raze Tea (Spire Motorsports),Chevrolet,81.0,running,0.0,10.0,0.0
2023,24,Indianapolis G.P.,28.0,31.0,15.0,Jenson Button,Mobil 1 (Rick Ware),Ford,81.0,running,0.0,9.0,0.0
2023,24,Indianapolis G.P.,29.0,14.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,81.0,running,0.0,8.0,0.0
2023,24,Indianapolis G.P.,30.0,29.0,51.0,Andy Lally,Camping World (Rick Ware),Ford,81.0,running,0.0,7.0,0.0
2023,24,Indianapolis G.P.,31.0,30.0,41.0,Ryan Preece,Purdue University (Stewart Haas Racing),Ford,81.0,running,0.0,6.0,0.0
2023,24,Indianapolis G.P.,32.0,32.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,81.0,running,0.0,0.0,0.0
2023,24,Indianapolis G.P.,33.0,28.0,67.0,Kamui Kobayashi,Toyota Genuine Parts (23XI Racing),Toyota,81.0,running,0.0,0.0,0.0
2023,24,Indianapolis G.P.,34.0,18.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,81.0,running,0.0,3.0,0.0
2023,24,Indianapolis G.P.,35.0,36.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,81.0,running,0.0,2.0,0.0
2023,24,Indianapolis G.P.,36.0,5.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,80.0,running,0.0,11.0,0.0
2023,24,Indianapolis G.P.,37.0,23.0,38.0,Todd Gilliland,gener8tor Skills (Bob Jenkins),Ford,80.0,running,0.0,1.0,0.0
2023,24,Indianapolis G.P.,38.0,15.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,80.0,running,0.0,1.0,0.0
2023,24,Indianapolis G.P.,39.0,33.0,10.0,Aric Almirola,Ford (Stewart Haas Racing),Ford,79.0,running,0.0,1.0,0.0
2023,25,Watkins Glen,1.0,2.0,24.0,William Byron,Valvoline (Rick Hendrick),Chevrolet,90.0,running,66.0,59.0,6.0
2023,25,Watkins Glen,2.0,1.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,90.0,running,3.0,52.0,0.0
2023,25,Watkins Glen,3.0,7.0,20.0,Christopher Bell,DEWALT Concrete Total Solutions (Joe Gibbs),Toyota,90.0,running,0.0,43.0,0.0
2023,25,Watkins Glen,4.0,6.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,90.0,running,2.0,45.0,0.0
2023,25,Watkins Glen,5.0,4.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,90.0,running,0.0,47.0,0.0
2023,25,Watkins Glen,6.0,19.0,19.0,Martin Truex Jr,Siemens (Joe Gibbs),Toyota,90.0,running,0.0,31.0,0.0
2023,25,Watkins Glen,7.0,13.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,90.0,running,0.0,30.0,0.0
2023,25,Watkins Glen,8.0,8.0,45.0,Tyler Reddick,Toyota SmartPath (23XI Racing),Toyota,90.0,running,0.0,30.0,0.0
2023,25,Watkins Glen,9.0,23.0,12.0,Ryan Blaney,MenardsRichmond Water Heaters (Roger Penske),Ford,90.0,running,0.0,28.0,0.0
2023,25,Watkins Glen,10.0,11.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,90.0,running,0.0,27.0,0.0
2023,25,Watkins Glen,11.0,25.0,38.0,Todd Gilliland,Serial1.com E-Bikes (Bob Jenkins),Ford,90.0,running,0.0,26.0,0.0
2023,25,Watkins Glen,12.0,12.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,90.0,running,0.0,30.0,0.0
2023,25,Watkins Glen,13.0,28.0,47.0,Ricky Stenhouse Jr,Sugarlands / Eggo Brunch in a Jar Sippin' Cre (JTG-Daugherty Racing),Chevrolet,90.0,running,0.0,24.0,0.0
2023,25,Watkins Glen,14.0,9.0,8.0,Kyle Busch,Mark III (Richard Childress),Chevrolet,90.0,running,2.0,28.0,0.0
2023,25,Watkins Glen,15.0,24.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,90.0,running,0.0,22.0,0.0
2023,25,Watkins Glen,16.0,17.0,2.0,Austin Cindric,AutoTrader (Roger Penske),Ford,90.0,running,0.0,21.0,0.0
2023,25,Watkins Glen,17.0,30.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,90.0,running,0.0,20.0,0.0
2023,25,Watkins Glen,18.0,22.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,90.0,running,0.0,19.0,0.0
2023,25,Watkins Glen,19.0,21.0,42.0,Mike Rockenfeller,Sunseeker Resort (Legacy Motor Club),Chevrolet,90.0,running,0.0,18.0,0.0
2023,25,Watkins Glen,20.0,10.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,90.0,running,0.0,17.0,0.0
2023,25,Watkins Glen,21.0,33.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,90.0,running,0.0,16.0,0.0
2023,25,Watkins Glen,22.0,14.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,90.0,running,0.0,15.0,0.0
2023,25,Watkins Glen,23.0,18.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,90.0,running,0.0,14.0,0.0
2023,25,Watkins Glen,24.0,20.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,90.0,running,0.0,13.0,0.0
2023,25,Watkins Glen,25.0,29.0,15.0,Andy Lally,Camping World (Rick Ware),Ford,90.0,running,0.0,12.0,0.0
2023,25,Watkins Glen,26.0,5.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,90.0,running,0.0,23.0,0.0
2023,25,Watkins Glen,27.0,35.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,90.0,running,0.0,0.0,0.0
2023,25,Watkins Glen,28.0,34.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,90.0,running,0.0,0.0,0.0
2023,25,Watkins Glen,29.0,31.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,90.0,running,0.0,8.0,0.0
2023,25,Watkins Glen,30.0,27.0,10.0,Aric Almirola,Go Bowling (Stewart Haas Racing),Ford,90.0,running,0.0,7.0,0.0
2023,25,Watkins Glen,31.0,16.0,3.0,Austin Dillon,Okuma (Richard Childress),Chevrolet,90.0,running,0.0,7.0,0.0
2023,25,Watkins Glen,32.0,15.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,89.0,running,0.0,9.0,0.0
2023,25,Watkins Glen,33.0,32.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,89.0,running,0.0,4.0,0.0
2023,25,Watkins Glen,34.0,36.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,89.0,running,0.0,3.0,0.0
2023,25,Watkins Glen,35.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,83.0,running,0.0,2.0,0.0
2023,25,Watkins Glen,36.0,3.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,74.0,electrical,17.0,11.0,1.0
2023,26,Daytona,1.0,11.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,163.0,running,2.0,40.0,5.0
2023,26,Daytona,2.0,12.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,163.0,running,6.0,45.0,1.0
2023,26,Daytona,3.0,2.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,163.0,running,3.0,34.0,0.0
2023,26,Daytona,4.0,23.0,9.0,Chase Elliott,Llumar (Rick Hendrick),Chevrolet,163.0,running,2.0,37.0,0.0
2023,26,Daytona,5.0,14.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,163.0,running,9.0,39.0,0.0
2023,26,Daytona,6.0,31.0,48.0,Alex Bowman,Ally Arena (Rick Hendrick),Chevrolet,163.0,running,0.0,38.0,0.0
2023,26,Daytona,7.0,18.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,163.0,running,5.0,39.0,0.0
2023,26,Daytona,8.0,27.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,163.0,running,1.0,35.0,0.0
2023,26,Daytona,9.0,10.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,163.0,running,14.0,36.0,0.0
2023,26,Daytona,10.0,37.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,163.0,running,0.0,27.0,0.0
2023,26,Daytona,11.0,30.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,163.0,running,0.0,26.0,0.0
2023,26,Daytona,12.0,4.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,163.0,running,0.0,30.0,0.0
2023,26,Daytona,13.0,39.0,34.0,Michael McDowell,Fr8Auctions (Bob Jenkins),Ford,163.0,running,0.0,24.0,0.0
2023,26,Daytona,14.0,26.0,62.0,Austin Hill,United Rentals / Beard Oil (Beard Motorsports),Chevrolet,163.0,running,0.0,0.0,0.0
2023,26,Daytona,15.0,36.0,13.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,163.0,running,0.0,0.0,0.0
2023,26,Daytona,16.0,15.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,163.0,running,0.0,30.0,0.0
2023,26,Daytona,17.0,25.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,163.0,running,19.0,22.0,0.0
2023,26,Daytona,18.0,24.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,163.0,running,0.0,19.0,0.0
2023,26,Daytona,19.0,33.0,51.0,J.J. Yeley,Biohaven/Jacob Co. (Rick Ware),Ford,163.0,running,0.0,0.0,0.0
2023,26,Daytona,20.0,22.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,163.0,running,1.0,26.0,0.0
2023,26,Daytona,21.0,28.0,31.0,Justin Haley,Celsius (Matthew Kaulig),Chevrolet,163.0,running,0.0,16.0,0.0
2023,26,Daytona,22.0,29.0,42.0,Josh Berry,Sunseeker Resort (Legacy Motor Club),Chevrolet,163.0,running,0.0,0.0,0.0
2023,26,Daytona,23.0,38.0,78.0,B.J. McLeod,B'laster (B.J. McLeod),Chevrolet,163.0,running,0.0,14.0,0.0
2023,26,Daytona,24.0,13.0,19.0,Martin Truex Jr,Bass Pro Shops / Ducks Unlimited (Joe Gibbs),Toyota,163.0,running,4.0,23.0,1.0
2023,26,Daytona,25.0,20.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,163.0,running,0.0,17.0,0.0
2023,26,Daytona,26.0,19.0,11.0,Denny Hamlin,FedEx Cares (Joe Gibbs),Toyota,162.0,running,12.0,14.0,0.0
2023,26,Daytona,27.0,7.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,161.0,running,0.0,10.0,0.0
2023,26,Daytona,28.0,3.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,160.0,running,5.0,9.0,0.0
2023,26,Daytona,29.0,17.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,160.0,running,8.0,8.0,0.0
2023,26,Daytona,30.0,1.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,156.0,crash,67.0,9.0,0.0
2023,26,Daytona,31.0,9.0,41.0,Ryan Preece,RaceChoice.com (Stewart Haas Racing),Ford,155.0,crash,0.0,6.0,0.0
2023,26,Daytona,32.0,35.0,38.0,Todd Gilliland,Boot Barn (Bob Jenkins),Ford,131.0,overheating,0.0,5.0,0.0
2023,26,Daytona,33.0,21.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,102.0,crash,0.0,7.0,0.0
2023,26,Daytona,34.0,32.0,47.0,Ricky Stenhouse Jr,Boost by Kroger/Entenmann's (JTG-Daugherty Racing),Chevrolet,96.0,crash,1.0,3.0,0.0
2023,26,Daytona,35.0,5.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,94.0,crash,0.0,9.0,0.0
2023,26,Daytona,36.0,8.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,94.0,crash,4.0,1.0,0.0
2023,26,Daytona,37.0,16.0,2.0,Austin Cindric,MenardsCardell Cabinetry (Roger Penske),Ford,94.0,crash,0.0,5.0,0.0
