Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2021,30,Las Vegas,31.0,35.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,260.0,running,0.0,0.0,0.0
2021,30,Las Vegas,32.0,33.0,77.0,Justin Haley,Nations Guard (Spire Motorsports),Chevrolet,260.0,running,0.0,0.0,0.0
2021,30,Las Vegas,33.0,34.0,78.0,B.J. McLeod,International Materials (B.J. McLeod),Ford,257.0,running,0.0,0.0,0.0
2021,30,Las Vegas,34.0,36.0,0.0,Quin Houff,Eagle Rock Wealth (StarCom Racing),Chevrolet,255.0,running,0.0,3.0,0.0
2021,30,Las Vegas,35.0,30.0,53.0,Garrett Smithley,Red Line (Rick Ware),Chevrolet,254.0,running,0.0,0.0,0.0
2021,30,Las Vegas,36.0,31.0,52.0,Josh Bilicki,Byrna.com (Rick Ware),Ford,252.0,running,0.0,1.0,0.0
2021,30,Las Vegas,37.0,37.0,15.0,Joey Gase,NV Donate Life (Rick Ware),Chevrolet,84.0,crash,0.0,0.0,0.0
2021,30,Las Vegas,38.0,38.0,66.0,J.J. Yeley,Fat Boy Premium Ice Cream (Carl Long),Toyota,76.0,handling,0.0,0.0,0.0
2021,31,Talladega,1.0,19.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,117.0,running,5.0,50.0,6.0
2021,31,Talladega,2.0,7.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,117.0,running,13.0,52.0,0.0
2021,31,Talladega,3.0,8.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,117.0,running,9.0,51.0,0.0
2021,31,Talladega,4.0,14.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,117.0,running,9.0,42.0,0.0
2021,31,Talladega,5.0,12.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,117.0,running,12.0,38.0,0.0
2021,31,Talladega,6.0,24.0,17.0,Chris Buescher,Violet Defense (Jack Roush),Ford,117.0,running,7.0,46.0,1.0
2021,31,Talladega,7.0,1.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,117.0,running,6.0,34.0,0.0
2021,31,Talladega,8.0,9.0,4.0,Kevin Harvick,Busch Light #Hunt4Busch (Stewart Haas Racing),Ford,117.0,running,16.0,39.0,0.0
2021,31,Talladega,9.0,26.0,43.0,Erik Jones,U.S. Air Force: Special Warfare (Richard Petty Motorsports),Chevrolet,117.0,running,0.0,30.0,0.0
2021,31,Talladega,10.0,30.0,38.0,Anthony Alfredo,Georgia Peanuts (Bob Jenkins),Ford,117.0,running,1.0,28.0,0.0
2021,31,Talladega,11.0,16.0,3.0,Austin Dillon,Breztri (Richard Childress),Chevrolet,117.0,running,0.0,26.0,0.0
2021,31,Talladega,12.0,6.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,117.0,running,2.0,25.0,0.0
2021,31,Talladega,13.0,28.0,41.0,Cole Custer,Autodesk / HaasTooling.com (Stewart Haas Racing),Ford,117.0,running,7.0,24.0,0.0
2021,31,Talladega,14.0,17.0,14.0,Chase Briscoe,Rush Truck Centers / Mobil Delvac 1 (Stewart Haas Racing),Ford,117.0,running,0.0,23.0,0.0
2021,31,Talladega,15.0,4.0,12.0,Ryan Blaney,Menards / Maytag (Roger Penske),Ford,117.0,running,0.0,27.0,0.0
2021,31,Talladega,16.0,21.0,47.0,Ricky Stenhouse Jr,SunnyD (JTG-Daugherty Racing),Chevrolet,117.0,running,10.0,21.0,0.0
2021,31,Talladega,17.0,22.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,117.0,running,0.0,20.0,0.0
2021,31,Talladega,18.0,3.0,9.0,Chase Elliott,Adrenaline Shoc (Rick Hendrick),Chevrolet,117.0,running,0.0,23.0,0.0
2021,31,Talladega,19.0,35.0,0.0,Quin Houff,8 Ball Chocolate Whiskey (StarCom Racing),Chevrolet,117.0,running,0.0,18.0,0.0
2021,31,Talladega,20.0,38.0,16.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,117.0,running,4.0,0.0,0.0
2021,31,Talladega,21.0,25.0,6.0,Ryan Newman,Kohler Generators (Jack Roush),Ford,117.0,running,0.0,16.0,0.0
2021,31,Talladega,22.0,29.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,117.0,running,0.0,15.0,0.0
2021,31,Talladega,23.0,18.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,117.0,running,0.0,14.0,0.0
2021,31,Talladega,24.0,40.0,96.0,Landon Cassill,Carnomaly (Gaunt Brothers),Toyota,117.0,running,0.0,0.0,0.0
2021,31,Talladega,25.0,36.0,53.0,Joey Gase,Sparks (Rick Ware),Ford,117.0,running,0.0,0.0,0.0
2021,31,Talladega,26.0,20.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,117.0,running,0.0,11.0,0.0
2021,31,Talladega,27.0,2.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,117.0,running,4.0,10.0,0.0
2021,31,Talladega,28.0,31.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,117.0,running,4.0,0.0,0.0
2021,31,Talladega,29.0,37.0,15.0,Garrett Smithley,Boom Mobile (Rick Ware),Chevrolet,117.0,running,0.0,0.0,0.0
2021,31,Talladega,30.0,32.0,78.0,B.J. McLeod,NASCAR 21 Ignition (B.J. McLeod),Ford,117.0,running,0.0,0.0,0.0
2021,31,Talladega,31.0,34.0,52.0,Josh Bilicki,Junction Fuels (Rick Ware),Ford,117.0,running,0.0,6.0,0.0
2021,31,Talladega,32.0,27.0,37.0,Ryan Preece,Kroger/ Velveeta (JTG-Daugherty Racing),Chevrolet,116.0,crash,0.0,5.0,0.0
2021,31,Talladega,33.0,23.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,116.0,running,0.0,7.0,0.0
2021,31,Talladega,34.0,39.0,66.0,James Davison,Rich Mar Racing (Carl Long),Ford,116.0,running,0.0,3.0,0.0
2021,31,Talladega,35.0,15.0,21.0,Matt DiBenedetto,Quick Lane Tire & Auto Center (Wood Brothers),Ford,115.0,crash,2.0,2.0,0.0
2021,31,Talladega,36.0,10.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,115.0,crash,0.0,1.0,0.0
2021,31,Talladega,37.0,5.0,5.0,Kyle Larson,Cincinnati (Rick Hendrick),Chevrolet,113.0,running,3.0,1.0,0.0
2021,31,Talladega,38.0,11.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,97.0,crash,1.0,2.0,0.0
2021,31,Talladega,39.0,13.0,8.0,Tyler Reddick,Realtree (Richard Childress),Chevrolet,97.0,crash,2.0,7.0,0.0
2021,31,Talladega,40.0,33.0,77.0,Justin Allgaier,Brandt (Spire Motorsports),Chevrolet,55.0,crash,0.0,0.0,0.0
2021,32,Charlotte (Road),1.0,10.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,109.0,running,8.0,45.0,5.0
2021,32,Charlotte (Road),2.0,29.0,8.0,Tyler Reddick,Lenovo (Richard Childress),Chevrolet,109.0,running,0.0,35.0,0.0
2021,32,Charlotte (Road),3.0,16.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,109.0,running,1.0,34.0,0.0
2021,32,Charlotte (Road),4.0,9.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,109.0,running,22.0,47.0,1.0
2021,32,Charlotte (Road),5.0,1.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,109.0,running,25.0,32.0,0.0
2021,32,Charlotte (Road),6.0,30.0,21.0,Matt DiBenedetto,Menards / Duracell (Wood Brothers),Ford,109.0,running,0.0,31.0,0.0
2021,32,Charlotte (Road),7.0,3.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,109.0,running,4.0,42.0,0.0
2021,32,Charlotte (Road),8.0,4.0,20.0,Christopher Bell,Irwin / Trade Strong (Joe Gibbs),Toyota,109.0,running,0.0,29.0,0.0
2021,32,Charlotte (Road),9.0,6.0,12.0,Ryan Blaney,Dex Imaging (Roger Penske),Ford,109.0,running,10.0,43.0,0.0
2021,32,Charlotte (Road),10.0,12.0,48.0,Alex Bowman,Ally x Charlotte FC (Rick Hendrick),Chevrolet,109.0,running,0.0,29.0,0.0
2021,32,Charlotte (Road),11.0,11.0,24.0,William Byron,Valvoline (Rick Hendrick),Chevrolet,109.0,running,30.0,30.0,0.0
2021,32,Charlotte (Road),12.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,109.0,running,2.0,44.0,1.0
2021,32,Charlotte (Road),13.0,25.0,99.0,Daniel Suarez,CommScope (Trackhouse Racing),Chevrolet,109.0,running,0.0,24.0,0.0
2021,32,Charlotte (Road),14.0,15.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,109.0,running,0.0,23.0,0.0
2021,32,Charlotte (Road),15.0,14.0,3.0,Austin Dillon,Whelen (Richard Childress),Chevrolet,109.0,running,0.0,22.0,0.0
2021,32,Charlotte (Road),16.0,19.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,109.0,running,0.0,23.0,0.0
2021,32,Charlotte (Road),17.0,17.0,43.0,Erik Jones,Power to the Patients (Richard Petty Motorsports),Chevrolet,109.0,running,0.0,20.0,0.0
2021,32,Charlotte (Road),18.0,23.0,41.0,Cole Custer,Autodesk / HaasTooling.com (Stewart Haas Racing),Ford,109.0,running,0.0,19.0,0.0
2021,32,Charlotte (Road),19.0,31.0,37.0,Ryan Preece,Kleenex (JTG-Daugherty Racing),Chevrolet,109.0,running,0.0,18.0,0.0
2021,32,Charlotte (Road),20.0,2.0,2.0,Brad Keselowski,Wurth (Roger Penske),Ford,109.0,running,0.0,21.0,0.0
2021,32,Charlotte (Road),21.0,18.0,47.0,Ricky Stenhouse Jr,Kroger / Cottonelle (JTG-Daugherty Racing),Chevrolet,109.0,running,0.0,16.0,0.0
2021,32,Charlotte (Road),22.0,22.0,14.0,Chase Briscoe,Ford Perf. Racing School / HighPoint.com (Stewart Haas Racing),Ford,109.0,running,0.0,15.0,0.0
2021,32,Charlotte (Road),23.0,27.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,109.0,running,0.0,14.0,0.0
2021,32,Charlotte (Road),24.0,21.0,10.0,Aric Almirola,Ford Warriors In Pink (Stewart Haas Racing),Ford,109.0,running,0.0,13.0,0.0
2021,32,Charlotte (Road),25.0,13.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,109.0,running,2.0,17.0,0.0
2021,32,Charlotte (Road),26.0,20.0,38.0,Anthony Alfredo,Citgard (Bob Jenkins),Ford,109.0,running,0.0,11.0,0.0
2021,32,Charlotte (Road),27.0,36.0,52.0,Joey Hand,Boom Mobile (Rick Ware),Ford,109.0,running,0.0,10.0,0.0
2021,32,Charlotte (Road),28.0,37.0,15.0,Josh Bilicki,Insurance King (Rick Ware),Ford,109.0,running,0.0,0.0,0.0
2021,32,Charlotte (Road),29.0,5.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,109.0,running,0.0,18.0,0.0
2021,32,Charlotte (Road),30.0,28.0,0.0,Quin Houff,NC Sports HOF / Bos Klein (StarCom Racing),Chevrolet,109.0,running,0.0,7.0,0.0
2021,32,Charlotte (Road),31.0,35.0,78.0,Scott Heckert,Bremont Chronometers (B.J. McLeod),Ford,109.0,running,0.0,6.0,0.0
2021,32,Charlotte (Road),32.0,39.0,66.0,Timmy Hill,Coble Enterprises (Carl Long),Toyota,108.0,running,0.0,0.0,0.0
2021,32,Charlotte (Road),33.0,7.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,98.0,crash,0.0,13.0,0.0
2021,32,Charlotte (Road),34.0,34.0,53.0,Garrett Smithley,Kendall Motor Oil (Rick Ware),Chevrolet,96.0,running,0.0,0.0,0.0
2021,32,Charlotte (Road),35.0,26.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,93.0,crash,0.0,2.0,0.0
2021,32,Charlotte (Road),36.0,32.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,90.0,crash,0.0,0.0,0.0
2021,32,Charlotte (Road),37.0,38.0,77.0,Justin Haley,Bon Secours / Swamp Rabbits (Spire Motorsports),Chevrolet,66.0,engine,0.0,0.0,0.0
2021,32,Charlotte (Road),38.0,33.0,16.0,A.J. Allmendinger,Jackpot Party (Matthew Kaulig),Chevrolet,57.0,engine,5.0,0.0,0.0
2021,32,Charlotte (Road),39.0,24.0,6.0,Ryan Newman,Castrol (Jack Roush),Ford,19.0,crash,0.0,1.0,0.0
2021,33,Fort Worth,1.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,334.0,running,256.0,58.0,6.0
2021,33,Fort Worth,2.0,12.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,334.0,running,55.0,50.0,0.0
2021,33,Fort Worth,3.0,11.0,20.0,Christopher Bell,Rheem / Watts / Opteon (Joe Gibbs),Toyota,334.0,running,0.0,34.0,0.0
2021,33,Fort Worth,4.0,7.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,334.0,running,0.0,40.0,0.0
2021,33,Fort Worth,5.0,24.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,334.0,running,0.0,39.0,0.0
2021,33,Fort Worth,6.0,4.0,12.0,Ryan Blaney,Dex Imaging (Roger Penske),Ford,334.0,running,0.0,48.0,0.0
2021,33,Fort Worth,7.0,6.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,334.0,running,0.0,33.0,0.0
2021,33,Fort Worth,8.0,3.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,334.0,running,20.0,40.0,1.0
2021,33,Fort Worth,9.0,9.0,8.0,Tyler Reddick,CC Ready Mix (Richard Childress),Chevrolet,334.0,running,0.0,32.0,0.0
2021,33,Fort Worth,10.0,19.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,334.0,running,0.0,27.0,0.0
2021,33,Fort Worth,11.0,2.0,11.0,Denny Hamlin,Craftsman (Joe Gibbs),Toyota,334.0,running,2.0,34.0,0.0
2021,33,Fort Worth,12.0,21.0,43.0,Erik Jones,Medallion Bank (Richard Petty Motorsports),Chevrolet,334.0,running,0.0,25.0,0.0
2021,33,Fort Worth,13.0,13.0,21.0,Matt DiBenedetto,Menards / Atlas / Mohawk (Wood Brothers),Ford,334.0,running,0.0,24.0,0.0
2021,33,Fort Worth,14.0,15.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,334.0,running,0.0,23.0,0.0
2021,33,Fort Worth,15.0,26.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,334.0,running,0.0,30.0,0.0
2021,33,Fort Worth,16.0,17.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,332.0,running,0.0,33.0,0.0
2021,33,Fort Worth,17.0,16.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,332.0,running,0.0,20.0,0.0
2021,33,Fort Worth,18.0,22.0,10.0,Aric Almirola,Smithfield / Walk-Ons (Stewart Haas Racing),Ford,331.0,running,0.0,19.0,0.0
2021,33,Fort Worth,19.0,20.0,41.0,Cole Custer,Feeding America / Wow Wow (Stewart Haas Racing),Ford,330.0,running,0.0,18.0,0.0
2021,33,Fort Worth,20.0,29.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,329.0,running,0.0,17.0,0.0
2021,33,Fort Worth,21.0,10.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,327.0,crash,0.0,16.0,0.0
2021,33,Fort Worth,22.0,35.0,78.0,B.J. McLeod,NASCAR 21 Ignition (B.J. McLeod),Ford,324.0,running,0.0,0.0,0.0
2021,33,Fort Worth,23.0,38.0,66.0,David Starr,ConnectUS / Kyocera (Carl Long),Ford,323.0,running,0.0,0.0,0.0
2021,33,Fort Worth,24.0,36.0,15.0,Garrett Smithley,Trophy Tractor (Rick Ware),Chevrolet,321.0,running,0.0,0.0,0.0
2021,33,Fort Worth,25.0,8.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,320.0,crash,1.0,12.0,0.0
2021,33,Fort Worth,26.0,33.0,52.0,Josh Bilicki,Junction Fuels (Rick Ware),Ford,319.0,running,0.0,0.0,0.0
2021,33,Fort Worth,27.0,39.0,13.0,Timmy Hill,CrashClaimsR.us (Carl Long),Toyota,317.0,running,0.0,0.0,0.0
2021,33,Fort Worth,28.0,25.0,42.0,Ross Chastain,Chevrolet Accessories (Chip Ganassi),Chevrolet,311.0,running,0.0,9.0,0.0
2021,33,Fort Worth,29.0,28.0,38.0,Anthony Alfredo,Speedy Cash (Bob Jenkins),Ford,299.0,crash,0.0,8.0,0.0
2021,33,Fort Worth,30.0,5.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,298.0,engine,0.0,7.0,0.0
2021,33,Fort Worth,31.0,30.0,0.0,Quin Houff,8 Ball Chocolate Whiskey (StarCom Racing),Chevrolet,59.0,suspension,0.0,6.0,0.0
2021,33,Fort Worth,32.0,18.0,23.0,Bubba Wallace,Columbia (23XI Racing),Toyota,38.0,crash,0.0,5.0,0.0
2021,33,Fort Worth,33.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,36.0,crash,0.0,4.0,0.0
2021,33,Fort Worth,34.0,27.0,47.0,Ricky Stenhouse Jr,Kroger / Healthy Choice (JTG-Daugherty Racing),Chevrolet,31.0,crash,0.0,3.0,0.0
2021,33,Fort Worth,35.0,31.0,6.0,Ryan Newman,Violet Defense (Jack Roush),Ford,31.0,crash,0.0,2.0,0.0
2021,33,Fort Worth,36.0,23.0,37.0,Ryan Preece,Little Hug (JTG-Daugherty Racing),Chevrolet,30.0,crash,0.0,1.0,0.0
2021,33,Fort Worth,37.0,32.0,77.0,Justin Haley,Alloy / Shave Logic (Spire Motorsports),Chevrolet,30.0,crash,0.0,0.0,0.0
2021,33,Fort Worth,38.0,34.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,30.0,crash,0.0,0.0,0.0
2021,33,Fort Worth,39.0,37.0,53.0,Joey Gase,Explore Branson (Rick Ware),Chevrolet,29.0,crash,0.0,0.0,0.0
2021,34,Kansas,1.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,267.0,running,130.0,58.0,6.0
2021,34,Kansas,2.0,5.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,267.0,running,42.0,52.0,0.0
2021,34,Kansas,3.0,11.0,4.0,Kevin Harvick,Subway Delivery (Stewart Haas Racing),Ford,267.0,running,0.0,45.0,0.0
2021,34,Kansas,4.0,13.0,1.0,Kurt Busch,Advent Health (Chip Ganassi),Chevrolet,267.0,running,4.0,47.0,0.0
2021,34,Kansas,5.0,6.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,267.0,running,0.0,41.0,0.0
2021,34,Kansas,6.0,9.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,267.0,running,57.0,50.0,1.0
2021,34,Kansas,7.0,7.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,0.0,30.0,0.0
2021,34,Kansas,8.0,10.0,20.0,Christopher Bell,Craftsman (Joe Gibbs),Toyota,267.0,running,0.0,29.0,0.0
2021,34,Kansas,9.0,8.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,267.0,running,22.0,28.0,0.0
2021,34,Kansas,10.0,14.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,267.0,running,0.0,27.0,0.0
2021,34,Kansas,11.0,25.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,267.0,running,0.0,34.0,0.0
2021,34,Kansas,12.0,21.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,0.0,25.0,0.0
2021,34,Kansas,13.0,24.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,267.0,running,0.0,28.0,0.0
2021,34,Kansas,14.0,27.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,267.0,running,0.0,25.0,0.0
2021,34,Kansas,15.0,16.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,267.0,running,0.0,22.0,0.0
2021,34,Kansas,16.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,266.0,running,0.0,21.0,0.0
2021,34,Kansas,17.0,3.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,266.0,running,2.0,20.0,0.0
2021,34,Kansas,18.0,22.0,41.0,Cole Custer,Feeding America / Wow Wow (Stewart Haas Racing),Ford,266.0,running,0.0,19.0,0.0
2021,34,Kansas,19.0,19.0,14.0,Chase Briscoe,DeKalb (Stewart Haas Racing),Ford,266.0,running,0.0,18.0,0.0
2021,34,Kansas,20.0,40.0,96.0,Parker Kligerman,Fast Checkout (Gaunt Brothers),Toyota,266.0,running,0.0,0.0,0.0
2021,34,Kansas,21.0,32.0,37.0,Ryan Preece,Louisiana Hot Sauce (JTG-Daugherty Racing),Chevrolet,265.0,running,0.0,16.0,0.0
2021,34,Kansas,22.0,12.0,8.0,Tyler Reddick,Cat Dealer Tech (Richard Childress),Chevrolet,265.0,running,6.0,21.0,0.0
2021,34,Kansas,23.0,15.0,21.0,Matt DiBenedetto,Menards / Monster (Wood Brothers),Ford,265.0,running,4.0,14.0,0.0
2021,34,Kansas,24.0,28.0,47.0,Ricky Stenhouse Jr,Bush's Beans (JTG-Daugherty Racing),Chevrolet,265.0,running,0.0,13.0,0.0
2021,34,Kansas,25.0,23.0,7.0,Corey LaJoie,Circle B Diecast (Spire Motorsports),Chevrolet,263.0,running,0.0,12.0,0.0
2021,34,Kansas,26.0,20.0,10.0,Aric Almirola,Farmland / Hy-Vee (Stewart Haas Racing),Ford,263.0,running,0.0,11.0,0.0
2021,34,Kansas,27.0,31.0,6.0,Ryan Newman,Violet Defense (Jack Roush),Ford,263.0,running,0.0,10.0,0.0
2021,34,Kansas,28.0,4.0,18.0,Kyle Busch,M&M's Halloween (Joe Gibbs),Toyota,261.0,running,0.0,11.0,0.0
2021,34,Kansas,29.0,17.0,43.0,Erik Jones,Petty's Garage (Richard Petty Motorsports),Chevrolet,260.0,running,0.0,8.0,0.0
2021,34,Kansas,30.0,26.0,78.0,B.J. McLeod,NASCAR Ignition (B.J. McLeod),Ford,259.0,running,0.0,0.0,0.0
2021,34,Kansas,31.0,36.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,258.0,running,0.0,0.0,0.0
2021,34,Kansas,32.0,39.0,53.0,Joey Gase,Donor Network (Rick Ware),Chevrolet,256.0,running,0.0,0.0,0.0
2021,34,Kansas,33.0,30.0,52.0,Josh Bilicki,Tailgreeter (Rick Ware),Ford,256.0,running,0.0,0.0,0.0
2021,34,Kansas,34.0,38.0,13.0,David Starr,Brown & Brown Dealer Services (Carl Long),Ford,255.0,running,0.0,0.0,0.0
2021,34,Kansas,35.0,35.0,0.0,Quin Houff,Creek / Chariton (StarCom Racing),Chevrolet,255.0,running,0.0,2.0,0.0
2021,34,Kansas,36.0,34.0,15.0,Ryan Ellis,Arrowhead Brass (Rick Ware),Chevrolet,254.0,running,0.0,0.0,0.0
2021,34,Kansas,37.0,2.0,12.0,Ryan Blaney,Menards / Cardell Cabinetry (Roger Penske),Ford,224.0,crash,0.0,1.0,0.0
2021,34,Kansas,38.0,29.0,38.0,Anthony Alfredo,Speedy Cash (Bob Jenkins),Ford,171.0,crash,0.0,1.0,0.0
2021,34,Kansas,39.0,33.0,77.0,Justin Haley,Circle B Diecast (Spire Motorsports),Chevrolet,165.0,engine,0.0,0.0,0.0
2021,34,Kansas,40.0,37.0,66.0,Chad Finchum,Smithbilt Homes (Carl Long),Toyota,47.0,handling,0.0,0.0,0.0
2021,35,Martinsville,1.0,13.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,501.0,running,9.0,52.0,5.0
2021,35,Martinsville,2.0,7.0,18.0,Kyle Busch,M&M's Halloween (Joe Gibbs),Toyota,501.0,running,0.0,42.0,0.0
2021,35,Martinsville,3.0,6.0,2.0,Brad Keselowski,Dent Wizard (Roger Penske),Ford,501.0,running,0.0,43.0,0.0
2021,35,Martinsville,4.0,4.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,501.0,running,9.0,48.0,0.0
2021,35,Martinsville,5.0,11.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,501.0,running,0.0,47.0,0.0
2021,35,Martinsville,6.0,23.0,10.0,Aric Almirola,Smithfield / IHOP (Stewart Haas Racing),Ford,501.0,running,0.0,37.0,0.0
2021,35,Martinsville,7.0,10.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,501.0,running,0.0,31.0,0.0
2021,35,Martinsville,8.0,28.0,43.0,Erik Jones,Goody's Cool Orange (Richard Petty Motorsports),Chevrolet,501.0,running,0.0,29.0,0.0
2021,35,Martinsville,9.0,15.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,501.0,running,0.0,28.0,0.0
2021,35,Martinsville,10.0,5.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,501.0,running,9.0,29.0,0.0
2021,35,Martinsville,11.0,8.0,12.0,Ryan Blaney,Menards / Richmond (Roger Penske),Ford,501.0,running,0.0,26.0,0.0
2021,35,Martinsville,12.0,9.0,4.0,Kevin Harvick,Unibet (Stewart Haas Racing),Ford,501.0,running,0.0,25.0,0.0
2021,35,Martinsville,13.0,14.0,3.0,Austin Dillon,Cowboy Channel (Richard Childress),Chevrolet,501.0,running,5.0,28.0,0.0
2021,35,Martinsville,14.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,501.0,running,77.0,32.0,0.0
2021,35,Martinsville,15.0,21.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,501.0,running,0.0,22.0,0.0
2021,35,Martinsville,16.0,2.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,501.0,running,289.0,41.0,2.0
2021,35,Martinsville,17.0,12.0,20.0,Christopher Bell,Stanley Tools (Joe Gibbs),Toyota,501.0,running,0.0,24.0,0.0
2021,35,Martinsville,18.0,18.0,8.0,Tyler Reddick,Childress Vineyards (Richard Childress),Chevrolet,501.0,running,0.0,19.0,0.0
2021,35,Martinsville,19.0,25.0,47.0,Ricky Stenhouse Jr,Kroger (JTG-Daugherty Racing),Chevrolet,501.0,running,0.0,18.0,0.0
2021,35,Martinsville,20.0,32.0,38.0,Anthony Alfredo,Dude Wipes (Bob Jenkins),Ford,501.0,running,0.0,17.0,0.0
2021,35,Martinsville,21.0,29.0,7.0,Corey LaJoie,Ark.io (Spire Motorsports),Chevrolet,501.0,running,0.0,16.0,0.0
2021,35,Martinsville,22.0,22.0,14.0,Chase Briscoe,Rush Truck Centers (Stewart Haas Racing),Ford,501.0,running,0.0,15.0,0.0
2021,35,Martinsville,23.0,24.0,41.0,Cole Custer,Dixie Vodka Peach Cocktail (Stewart Haas Racing),Ford,501.0,running,0.0,14.0,0.0
2021,35,Martinsville,24.0,3.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,501.0,running,103.0,19.0,0.0
