Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2018,34,Fort Worth,31.0,34.0,96.0,Parker Kligerman,Gaunt Brothers Racing (Gaunt Brothers),Toyota,329.0,running,0.0,0.0,0.0
2018,34,Fort Worth,32.0,33.0,15.0,Ross Chastain,Low T Centers (Jay Robinson),Chevrolet,326.0,running,0.0,0.0,0.0
2018,34,Fort Worth,33.0,38.0,7.0,Reed Sorenson,Sustainable Quarry Crypto Mining (Jay Robinson),Chevrolet,326.0,running,0.0,0.0,0.0
2018,34,Fort Worth,34.0,36.0,99.0,Kyle Weatherman,Rewards.com (StarCom Racing),Chevrolet,323.0,running,0.0,3.0,0.0
2018,34,Fort Worth,35.0,32.0,0.0,Landon Cassill,Brookshire's (StarCom Racing),Chevrolet,321.0,running,0.0,0.0,0.0
2018,34,Fort Worth,36.0,35.0,23.0,J.J. Yeley,Maximum Elevation Off-Road (Bob Jenkins),Toyota,321.0,running,0.0,0.0,0.0
2018,34,Fort Worth,37.0,39.0,51.0,Joey Gase,Jacob Companies / Donate Life Texas (Rick Ware),Ford,317.0,running,0.0,0.0,0.0
2018,34,Fort Worth,38.0,31.0,32.0,Matt DiBenedetto,Can-Am / Wholey (Archie St. Hilaire),Ford,300.0,crash,0.0,1.0,0.0
2018,34,Fort Worth,39.0,40.0,97.0,David Starr,Sam's Dockyard / RV General Store (Victor Obaika),Toyota,287.0,running,0.0,0.0,0.0
2018,34,Fort Worth,40.0,37.0,72.0,Corey LaJoie,Gas Monkey Garage (Bryan Smith),Chevrolet,269.0,running,0.0,1.0,0.0
2018,35,Phoenix,1.0,6.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,312.0,running,117.0,54.0,6.0
2018,35,Phoenix,2.0,12.0,2.0,Brad Keselowski,Miller Lite Holiday Knitwear (Roger Penske),Ford,312.0,running,32.0,50.0,0.0
2018,35,Phoenix,3.0,8.0,42.0,Kyle Larson,DC Solar (Chip Ganassi),Chevrolet,312.0,running,0.0,45.0,0.0
2018,35,Phoenix,4.0,18.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,312.0,running,0.0,34.0,0.0
2018,35,Phoenix,5.0,1.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,312.0,running,73.0,39.0,0.0
2018,35,Phoenix,6.0,21.0,1.0,Jamie McMurray,Cessna / E-Z-Go (Chip Ganassi),Chevrolet,312.0,running,0.0,31.0,0.0
2018,35,Phoenix,7.0,17.0,6.0,Matt Kenseth,Wyndham Rewards (Jack Roush),Ford,312.0,running,0.0,30.0,0.0
2018,35,Phoenix,8.0,15.0,3.0,Austin Dillon,American Ethanol E15 (Richard Childress),Chevrolet,312.0,running,0.0,35.0,0.0
2018,35,Phoenix,9.0,19.0,24.0,William Byron,Hertz (Rick Hendrick),Chevrolet,312.0,running,0.0,30.0,0.0
2018,35,Phoenix,10.0,30.0,43.0,Bubba Wallace,U.S. Air Force (Richard Petty Motorsports),Chevrolet,312.0,running,0.0,27.0,0.0
2018,35,Phoenix,11.0,22.0,31.0,Ryan Newman,CAT Mining Trucks (Richard Childress),Chevrolet,312.0,running,0.0,26.0,0.0
2018,35,Phoenix,12.0,24.0,47.0,A.J. Allmendinger,Kroger ClickList / Tide / Crisco (JTG-Daugherty Racing),Chevrolet,312.0,running,0.0,25.0,0.0
2018,35,Phoenix,13.0,10.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,312.0,running,0.0,32.0,0.0
2018,35,Phoenix,14.0,13.0,78.0,Martin Truex Jr,Auto-Owners Insurance (Barney Visser),Toyota,312.0,running,8.0,31.0,0.0
2018,35,Phoenix,15.0,20.0,48.0,Jimmie Johnson,Lowe's Power of Pride (Rick Hendrick),Chevrolet,312.0,running,0.0,22.0,0.0
2018,35,Phoenix,16.0,23.0,34.0,Michael McDowell,Love's Travel Stops / Luber Finer (Bob Jenkins),Ford,311.0,running,0.0,21.0,0.0
2018,35,Phoenix,17.0,7.0,20.0,Erik Jones,SiriusXM (Joe Gibbs),Toyota,310.0,running,11.0,23.0,0.0
2018,35,Phoenix,18.0,25.0,37.0,Chris Buescher,Gain / Oscar Mayer / Sara Lee (JTG-Daugherty Racing),Chevrolet,310.0,running,0.0,19.0,0.0
2018,35,Phoenix,19.0,28.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,310.0,running,0.0,18.0,0.0
2018,35,Phoenix,20.0,31.0,38.0,David Ragan,Trident Seafoods Wild Alaska Pollock (Bob Jenkins),Ford,310.0,running,0.0,17.0,0.0
2018,35,Phoenix,21.0,27.0,32.0,Matt DiBenedetto,Can-Am / Wholey (Archie St. Hilaire),Ford,310.0,running,0.0,16.0,0.0
2018,35,Phoenix,22.0,29.0,95.0,Regan Smith,Procore (Leavine Family Racing),Chevrolet,310.0,running,0.0,15.0,0.0
2018,35,Phoenix,23.0,2.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,309.0,running,16.0,28.0,1.0
2018,35,Phoenix,24.0,33.0,15.0,Ross Chastain,Ternio / Blockchain (Jay Robinson),Chevrolet,309.0,running,0.0,0.0,0.0
2018,35,Phoenix,25.0,34.0,72.0,Cole Whitt,Standard Plumbing Supply (Bryan Smith),Chevrolet,309.0,running,0.0,12.0,0.0
2018,35,Phoenix,26.0,32.0,0.0,Landon Cassill,StarCom Fiber / Ashurst Honey (StarCom Racing),Chevrolet,308.0,running,0.0,0.0,0.0
2018,35,Phoenix,27.0,38.0,7.0,D.J. Kennington,APC / Northern Provincial Pipelines (Jay Robinson),Chevrolet,306.0,running,0.0,0.0,0.0
2018,35,Phoenix,28.0,39.0,51.0,Cody Ware,Jacob Companies / Banyan Cay Golf Club (Rick Ware),Chevrolet,306.0,running,0.0,9.0,0.0
2018,35,Phoenix,29.0,11.0,21.0,Paul Menard,Menards / Cardell (Wood Brothers),Ford,303.0,running,0.0,8.0,0.0
2018,35,Phoenix,30.0,5.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,285.0,crash,0.0,9.0,0.0
2018,35,Phoenix,31.0,36.0,97.0,Tanner Berryhill,Excel Therapy / Maximum Off-Road (Victor Obaika),Toyota,283.0,crash,0.0,6.0,0.0
2018,35,Phoenix,32.0,14.0,41.0,Kurt Busch,Haas Automation / Monster Energy (Stewart Haas Racing),Ford,272.0,crash,52.0,12.0,0.0
2018,35,Phoenix,33.0,3.0,17.0,Ricky Stenhouse Jr,Ford (Jack Roush),Ford,262.0,crash,0.0,4.0,0.0
2018,35,Phoenix,34.0,4.0,12.0,Ryan Blaney,PPG (Roger Penske),Ford,237.0,radiator,3.0,15.0,0.0
2018,35,Phoenix,35.0,16.0,14.0,Clint Bowyer,IT Savvy (Stewart Haas Racing),Ford,133.0,crash,0.0,2.0,0.0
2018,35,Phoenix,36.0,26.0,19.0,Daniel Suarez,Stanley Tools (Joe Gibbs),Toyota,96.0,crash,0.0,1.0,0.0
2018,35,Phoenix,37.0,9.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,95.0,crash,0.0,1.0,0.0
2018,35,Phoenix,38.0,35.0,23.0,J.J. Yeley,She Beverage Company (Bob Jenkins),Toyota,88.0,oil leak,0.0,0.0,0.0
2018,35,Phoenix,39.0,37.0,66.0,Timmy Hill,Rewards.com (Carl Long),Toyota,40.0,oil leak,0.0,0.0,0.0
2018,36,Homestead,1.0,5.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,267.0,running,80.0,40.0,0.0
2018,36,Homestead,2.0,3.0,78.0,Martin Truex Jr,Bass Pro Shops / 5-hour Energy (Barney Visser),Toyota,267.0,running,20.0,35.0,0.0
2018,36,Homestead,3.0,12.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Ford,267.0,running,58.0,34.0,0.0
2018,36,Homestead,4.0,2.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,267.0,running,21.0,33.0,0.0
2018,36,Homestead,5.0,4.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,267.0,running,0.0,34.0,0.0
2018,36,Homestead,6.0,17.0,6.0,Matt Kenseth,Wyndham Rewards (Jack Roush),Ford,267.0,running,0.0,31.0,0.0
2018,36,Homestead,7.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,267.0,running,0.0,30.0,0.0
2018,36,Homestead,8.0,26.0,14.0,Clint Bowyer,Rush Truck Centers / Haas Automation (Stewart Haas Racing),Ford,267.0,running,0.0,30.0,0.0
2018,36,Homestead,9.0,10.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,38.0,0.0
2018,36,Homestead,10.0,6.0,41.0,Kurt Busch,Haas Automation / Monster Energy (Stewart Haas Racing),Ford,267.0,running,0.0,32.0,0.0
2018,36,Homestead,11.0,16.0,3.0,Austin Dillon,Dow UCON (Richard Childress),Chevrolet,267.0,running,0.0,26.0,0.0
2018,36,Homestead,12.0,1.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,267.0,running,41.0,33.0,0.0
2018,36,Homestead,13.0,11.0,42.0,Kyle Larson,Credit One Bank / DC Solar (Chip Ganassi),Chevrolet,267.0,running,45.0,43.0,1.0
2018,36,Homestead,14.0,19.0,48.0,Jimmie Johnson,Lowe's Rookie Throwback (Rick Hendrick),Chevrolet,267.0,running,0.0,25.0,0.0
2018,36,Homestead,15.0,8.0,31.0,Ryan Newman,E-Z-Go (Richard Childress),Chevrolet,267.0,running,0.0,22.0,0.0
2018,36,Homestead,16.0,9.0,17.0,Ricky Stenhouse Jr,Fastenal / Wypall (Jack Roush),Ford,267.0,running,0.0,21.0,0.0
2018,36,Homestead,17.0,15.0,12.0,Ryan Blaney,Menards / Richmond (Roger Penske),Ford,267.0,running,0.0,20.0,0.0
2018,36,Homestead,18.0,21.0,1.0,Jamie McMurray,McDonald's (Chip Ganassi),Chevrolet,267.0,running,0.0,19.0,0.0
2018,36,Homestead,19.0,20.0,47.0,A.J. Allmendinger,Kroger ClickList / Bush's Beans / Tide (JTG-Daugherty Racing),Chevrolet,266.0,running,0.0,18.0,0.0
2018,36,Homestead,20.0,25.0,38.0,David Ragan,1000Bulbs.Com (Bob Jenkins),Ford,266.0,running,0.0,17.0,0.0
2018,36,Homestead,21.0,23.0,43.0,Bubba Wallace,Transportation Impact (Richard Petty Motorsports),Chevrolet,266.0,running,0.0,16.0,0.0
2018,36,Homestead,22.0,31.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,266.0,running,0.0,15.0,0.0
2018,36,Homestead,23.0,27.0,37.0,Chris Buescher,Scott / Marie Callender's / Tide (JTG-Daugherty Racing),Chevrolet,266.0,running,0.0,14.0,0.0
2018,36,Homestead,24.0,28.0,24.0,William Byron,Hertz (Rick Hendrick),Chevrolet,266.0,running,0.0,13.0,0.0
2018,36,Homestead,25.0,22.0,21.0,Paul Menard,Quick Lane Bowl / David Pearson Tribute (Wood Brothers),Ford,265.0,running,0.0,12.0,0.0
2018,36,Homestead,26.0,29.0,32.0,Matt DiBenedetto,Zynga Poker / World Poker Tour (Archie St. Hilaire),Ford,264.0,running,0.0,11.0,0.0
2018,36,Homestead,27.0,7.0,20.0,Erik Jones,DeWalt (Joe Gibbs),Toyota,264.0,running,0.0,13.0,0.0
2018,36,Homestead,28.0,24.0,34.0,Michael McDowell,Speedco / Rotella (Bob Jenkins),Ford,263.0,running,2.0,9.0,0.0
2018,36,Homestead,29.0,13.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,263.0,running,0.0,8.0,0.0
2018,36,Homestead,30.0,18.0,19.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,262.0,running,0.0,7.0,0.0
2018,36,Homestead,31.0,32.0,0.0,Landon Cassill,Local Knowledge / Evinrude (StarCom Racing),Chevrolet,262.0,running,0.0,0.0,0.0
2018,36,Homestead,32.0,33.0,23.0,J.J. Yeley,She Beverage Company (Bob Jenkins),Ford,261.0,running,0.0,0.0,0.0
2018,36,Homestead,33.0,39.0,15.0,Ross Chastain,Xchange of America (Jay Robinson),Chevrolet,259.0,running,0.0,0.0,0.0
2018,36,Homestead,34.0,34.0,72.0,Corey LaJoie,Schluter Systems (Bryan Smith),Chevrolet,259.0,running,0.0,3.0,0.0
2018,36,Homestead,35.0,36.0,51.0,B.J. McLeod,Jacob Companies / PSE (Rick Ware),Ford,256.0,running,0.0,0.0,0.0
2018,36,Homestead,36.0,35.0,99.0,Kyle Weatherman,International Marine / Native Boatworks (StarCom Racing),Chevrolet,256.0,running,0.0,1.0,0.0
2018,36,Homestead,37.0,38.0,66.0,Timmy Hill,Rewards.com (Carl Long),Toyota,254.0,running,0.0,0.0,0.0
2018,36,Homestead,38.0,37.0,97.0,Tanner Berryhill,Brand South Africa / Vroom! Brands (Victor Obaika),Toyota,254.0,running,0.0,1.0,0.0
2018,36,Homestead,39.0,30.0,95.0,Regan Smith,Dumont Jets (Leavine Family Racing),Chevrolet,240.0,running,0.0,1.0,0.0
