Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1958,51,Atlanta,21.0,25.0,78,Shep Langdon,Shep Langdon,'56 Ford,125.0,125.0,running,–
1958,51,Atlanta,22.0,9.0,56,Bill Morton,James Lowery,'57 Ford,111.0,125.0,crash,–
1958,51,Atlanta,23.0,36.0,10,Elmo Langley,Ratus Walters,'57 Ford,106.0,125.0,crash,–
1958,51,Atlanta,24.0,14.0,55,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,105.0,125.0,crash,–
1958,51,Atlanta,25.0,16.0,50,Gober Sosebee,Gober Sosebee,'57 Chevrolet,100.0,125.0,radiator,–
1958,51,Atlanta,26.0,20.0,15,Tim Flock,Beau Morgan,'57 Mercury,98.0,100.0,steering,–
1958,51,Atlanta,27.0,6.0,14A,Charley Griffith,–,'57 Pontiac,88.0,115.0,crash,–
1958,51,Atlanta,28.0,8.0,8,Jack Smith,–,'57 Chevrolet,56.0,100.0,axle,–
1958,51,Atlanta,29.0,32.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,56.0,100.0,axle,–
1958,51,Atlanta,30.0,3.0,39,Billy Carden,Bishop Brothers,'57 Chevrolet,50.0,110.0,axle,–
1958,51,Atlanta,31.0,26.0,44,Chester Barron,Chester Barron,'57 Chevrolet,49.0,75.0,gas line,–
1958,51,Atlanta,32.0,34.0,5,Roscoe Thompson,–,'57 Chevrolet,44.0,75.0,axle,–
1958,51,Atlanta,33.0,33.0,X,Bill Blair,–,'57 Ford,43.0,75.0,engine,–
1958,51,Atlanta,34.0,39.0,85,Carl Tyler,Carl Tyler,'58 Ford,35.0,75.0,distributor,–
1958,51,Atlanta,35.0,35.0,42,Richard Petty,Petty Enterprises,'57 Oldsmobile,29.0,75.0,piston,–
1958,51,Atlanta,36.0,38.0,30,Doug Cox,Doug Cox,'57 Ford,27.0,50.0,piston,–
1958,51,Atlanta,37.0,31.0,12,Bennie Rakestraw,Talmadge Cochrane,'57 Mercury,12.0,50.0,oil pressure,–
1958,51,Atlanta,38.0,2.0,36,Tiny Lund,Tootle Estes,'58 Ford,11.0,100.0,axle,–
1958,51,Atlanta,39.0,27.0,202,Johnny Gardner,Johnny Gardner,'56 Ford,8.0,50.0,tie rod,–
1958,51,Atlanta,40.0,21.0,86,Neil Castles,Neil Castles,'56 Ford,3.0,50.0,engine,–
