Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1957,47,Shelby,20.0,21.0,75.0,Ken Rush,Frank Hayworth,'56 Mercury,103.0,50.0,crash,0.0
1957,47,Shelby,21.0,14.0,17.0,Jim Paschal,Jim Paschal,'57 Ford,58.0,50.0,distributor,0.0
1957,48,Charlotte,1.0,1.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,900.0,running,–
1957,48,Charlotte,2.0,5.0,22,Fireball Roberts,Fireball Roberts,'57 Ford,200.0,575.0,running,–
1957,48,Charlotte,3.0,9.0,45,Eddie Pagan,Eddie Pagan,'57 Ford,199.0,375.0,running,–
1957,48,Charlotte,4.0,7.0,87,Buck Baker,Buck Baker,'57 Chevrolet,195.0,280.0,running,–
1957,48,Charlotte,5.0,11.0,48,Tiny Lund,Bob Welborn,'57 Chevrolet,192.0,245.0,running,–
1957,48,Charlotte,6.0,12.0,34,Bill Amick,Dick Beaty,'56 Ford,189.0,210.0,running,–
1957,48,Charlotte,7.0,15.0,32,Brownie King,Jess Potter,'57 Chevrolet,183.0,175.0,running,–
1957,48,Charlotte,8.0,8.0,75,Ken Rush,Frank Hayworth,'56 Mercury,180.0,165.0,running,–
1957,48,Charlotte,9.0,6.0,47,Jack Smith,Jack Smith,'57 Chevrolet,180.0,150.0,running,–
1957,48,Charlotte,10.0,23.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,176.0,140.0,running,–
1957,48,Charlotte,11.0,24.0,76,George Green,Lonnie Fish,'56 Chevrolet,173.0,135.0,running,–
1957,48,Charlotte,12.0,18.0,14,Billy Myers,Billy Myers,'57 Mercury,172.0,125.0,engine,–
1957,48,Charlotte,13.0,28.0,711,Bill Poor,Bill Poor,'56 Chevrolet,167.0,110.0,running,–
1957,48,Charlotte,14.0,26.0,2,Ansel Rakestraw,Ansel Rakestraw,'56 Chevrolet,166.0,100.0,running,–
1957,48,Charlotte,15.0,25.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,160.0,100.0,running,–
1957,48,Charlotte,16.0,21.0,51,Roy Tyner,Roy Tyner,'56 Ford,147.0,100.0,running,–
1957,48,Charlotte,17.0,2.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,138.0,100.0,radiator,–
1957,48,Charlotte,18.0,14.0,98,Marvin Panch,Marvin Panch,'57 Ford,130.0,100.0,crash,–
1957,48,Charlotte,19.0,17.0,96,Bobby Keck,Bobby Keck,'57 Chevrolet,130.0,50.0,running,–
1957,48,Charlotte,20.0,4.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,128.0,50.0,rear end,–
1957,48,Charlotte,21.0,10.0,17,Shorty York,Fred Harb,'57 Mercury,109.0,50.0,rear end,–
1957,48,Charlotte,22.0,20.0,79,Dick Klank,–,'56 Ford,105.0,50.0,a frame,–
1957,48,Charlotte,23.0,13.0,40,Johnny Mackison,Camp Hill Special (Johnny Mackison),'57 Ford,87.0,50.0,rear end,–
1957,48,Charlotte,24.0,19.0,1A,Whitey Norman,Whitey Norman,'56 Ford,70.0,50.0,engine,–
1957,48,Charlotte,25.0,16.0,55,Mel Larson,Mel Larson,'56 Ford,55.0,,brakes,–
1957,48,Charlotte,26.0,3.0,2X,Joe Weatherly,Holman-Moody Racing,'57 Ford,28.0,,steering,–
1957,48,Charlotte,27.0,27.0,18,Pete Stewart,–,'56 Plymouth,25.0,,radiator,–
1957,48,Charlotte,28.0,22.0,11,Jim Russell,Jim Russell,'56 Ford,9.0,,electrical,–
1957,49,Martinsville,1.0,2.0,49,Bob Welborn,Bob Welborn,'57 Chevrolet,500.0,3100.0,running,435.0
1957,49,Martinsville,2.0,16.0,11,Jimmy Massey,Wood Brothers,'56 Ford,500.0,1975.0,running,7.0
1957,49,Martinsville,3.0,15.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,498.0,1425.0,running,42.0
1957,49,Martinsville,4.0,27.0,44,Rex White,Max Welborn,'57 Chevrolet,497.0,1150.0,running,16.0
1957,49,Martinsville,5.0,4.0,12,Joe Weatherly,Holman-Moody Racing,'57 Ford,493.0,850.0,running,0.0
1957,49,Martinsville,6.0,33.0,97,Bill Amick,Bill Amick,'57 Ford,491.0,750.0,running,0.0
1957,49,Martinsville,7.0,17.0,47,Jack Smith,Jack Smith,'57 Chevrolet,491.0,650.0,running,0.0
1957,49,Martinsville,8.0,10.0,48,Possum Jones,Inalley Chevrolet (Bob Welborn),'57 Chevrolet,490.0,500.0,running,0.0
1957,49,Martinsville,9.0,12.0,38,Gwyn Staley,Julian Petty,'57 Chevrolet,489.0,425.0,running,0.0
1957,49,Martinsville,10.0,37.0,8,Tiny Lund,Bishop Brothers,'57 Chevrolet,486.0,450.0,running,0.0
1957,49,Martinsville,11.0,35.0,10,Whitey Norman,Whitey Norman,'57 Ford,485.0,525.0,running,0.0
1957,49,Martinsville,12.0,13.0,7,Fireball Roberts,Buck Baker,'57 Chevrolet,482.0,350.0,running,0.0
1957,49,Martinsville,13.0,6.0,21,Glen Wood,Wood Brothers,'57 Ford,481.0,300.0,running,0.0
1957,49,Martinsville,14.0,8.0,76,Larry Frank,Lonnie Fish,'56 Chevrolet,480.0,250.0,running,0.0
1957,49,Martinsville,15.0,25.0,32,Brownie King,Jess Potter,'57 Chevrolet,477.0,225.0,running,0.0
1957,49,Martinsville,16.0,9.0,22,Marvin Panch,Fireball Roberts,'57 Ford,473.0,210.0,running,0.0
1957,49,Martinsville,17.0,38.0,41,T.A. Toomes,T.A. Toomes,'56 Dodge,473.0,200.0,running,0.0
1957,49,Martinsville,18.0,23.0,26,Jim Paschal,Sam Rice,'57 Ford,470.0,190.0,running,0.0
1957,49,Martinsville,19.0,1.0,45,Eddie Pagan,Eddie Pagan,'57 Ford,461.0,180.0,running,0.0
1957,49,Martinsville,20.0,21.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,455.0,170.0,running,0.0
1957,49,Martinsville,21.0,36.0,28,Eddie Skinner,Eddie Skinner,'57 Ford,453.0,210.0,running,0.0
1957,49,Martinsville,22.0,20.0,90,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,447.0,250.0,axle,0.0
1957,49,Martinsville,23.0,7.0,87,Buck Baker,Buck Baker,'57 Chevrolet,429.0,125.0,running,0.0
1957,49,Martinsville,24.0,5.0,62,Frankie Schneider,Frankie Schneider,'57 Chevrolet,426.0,100.0,running,0.0
1957,49,Martinsville,25.0,28.0,4,Art Binkley,Art Binkley,'56 Plymouth,424.0,140.0,running,0.0
1957,49,Martinsville,26.0,26.0,93,Ted Chamberlain,Ted Chamberlain,'56 Chevrolet,421.0,100.0,running,0.0
1957,49,Martinsville,27.0,40.0,51,Roy Tyner,Roy Tyner,'56 Ford,417.0,100.0,running,0.0
1957,49,Martinsville,28.0,11.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,416.0,50.0,crash,0.0
1957,49,Martinsville,29.0,14.0,75,Ken Rush,Frank Hayworth,'56 Mercury,405.0,50.0,running,0.0
1957,49,Martinsville,30.0,30.0,5,Bill Champion,Bill Champion,'56 Ford,399.0,100.0,running,0.0
1957,49,Martinsville,31.0,18.0,19,Dick Walters,Dick Walters,'56 Plymouth,398.0,50.0,running,0.0
1957,49,Martinsville,32.0,22.0,3,Paul Goldsmith,Smokey Yunick,'57 Ford,334.0,125.0,crash,0.0
1957,49,Martinsville,33.0,29.0,84,Banjo Matthews,Banjo Matthews,'57 Ford,334.0,125.0,rear end,0.0
1957,49,Martinsville,34.0,34.0,78,George Green,Lonnie Fish,'56 Chevrolet,292.0,100.0,running,0.0
1957,49,Martinsville,35.0,19.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,242.0,50.0,rear end,0.0
1957,49,Martinsville,36.0,32.0,68,Neil Castles,Neil Castles,'56 Ford,225.0,100.0,coil,0.0
1957,49,Martinsville,37.0,39.0,17,Billy Myers,Fred Harb,'57 Mercury,160.0,100.0,rear end,0.0
1957,49,Martinsville,38.0,31.0,6,Cotton Owens,Ray Nichels,'57 Pontiac,144.0,100.0,engine,0.0
1957,49,Martinsville,39.0,3.0,40,Johnny Mackison,Camp Hill Special (Johnny Mackison),'57 Ford,133.0,50.0,rear end,0.0
1957,49,Martinsville,40.0,24.0,1A,Bill Massey,Whitey Norman,'56 Ford,86.0,100.0,transmission,0.0
1957,50,Newberry,1.0,10.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,200.0,900.0,running,118.0
1957,50,Newberry,2.0,5.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,199.0,575.0,running,17.0
1957,50,Newberry,3.0,1.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,198.0,375.0,running,18.0
1957,50,Newberry,4.0,11.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,197.0,280.0,running,0.0
1957,50,Newberry,5.0,4.0,38.0,Gwyn Staley,Julian Petty,'57 Chevrolet,194.0,245.0,running,0.0
1957,50,Newberry,6.0,3.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,194.0,210.0,running,47.0
1957,50,Newberry,7.0,2.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,193.0,175.0,running,0.0
1957,50,Newberry,8.0,9.0,26.0,Ken Rush,Sam Rice,'57 Ford,191.0,165.0,running,0.0
1957,50,Newberry,9.0,6.0,10.0,Whitey Norman,Whitey Norman,'57 Ford,189.0,150.0,running,0.0
1957,50,Newberry,10.0,7.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,188.0,140.0,running,0.0
1957,50,Newberry,11.0,13.0,34.0,Dick Beaty,Dick Beaty,'56 Ford,178.0,135.0,running,0.0
1957,50,Newberry,12.0,21.0,17.0,Fred Harb,Fred Harb,'57 Mercury,177.0,125.0,running,0.0
1957,50,Newberry,13.0,16.0,51.0,Roy Tyner,Roy Tyner,'56 Ford,175.0,110.0,running,0.0
1957,50,Newberry,14.0,8.0,2.0,Bill Amick,Holman-Moody Racing,'57 Ford,171.0,100.0,running,0.0
1957,50,Newberry,15.0,20.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,166.0,100.0,running,0.0
1957,50,Newberry,16.0,19.0,45.0,Eddie Pagan,Eddie Pagan,'57 Ford,165.0,100.0,idler arm,0.0
1957,50,Newberry,17.0,14.0,100.0,Jack Marsh,–,'56 Chevrolet,165.0,100.0,running,0.0
1957,50,Newberry,18.0,18.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Mercury,164.0,100.0,running,0.0
1957,50,Newberry,19.0,17.0,55.0,Mel Larson,Mel Larson,'56 Ford,140.0,50.0,oil pressure,0.0
1957,50,Newberry,20.0,15.0,11.0,Jim Russell,Jim Russell,'56 Ford,119.0,50.0,battery,0.0
1957,50,Newberry,21.0,23.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,88.0,50.0,coil,0.0
1957,50,Newberry,22.0,22.0,37.0,Bill Benson,Bill Benson,'56 Mercury,75.0,50.0,overheating,0.0
1957,50,Newberry,23.0,12.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,74.0,50.0,oil line,0.0
1957,51,Concord,1.0,5.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,200.0,900.0,running,108.0
1957,51,Concord,2.0,4.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,575.0,running,2.0
1957,51,Concord,3.0,7.0,26.0,Ken Rush,Sam Rice,'57 Ford,197.0,375.0,running,0.0
1957,51,Concord,4.0,10.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,193.0,280.0,running,0.0
1957,51,Concord,5.0,1.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,192.0,245.0,running,42.0
1957,51,Concord,6.0,2.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,191.0,210.0,running,48.0
1957,51,Concord,7.0,14.0,400.0,Huck Spaulding,Huck Spaulding,'56 Dodge,189.0,175.0,running,0.0
1957,51,Concord,8.0,15.0,100.0,Jack Marsh,–,'56 Chevrolet,188.0,165.0,running,0.0
1957,51,Concord,9.0,3.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,182.0,150.0,running,0.0
1957,51,Concord,10.0,19.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,178.0,140.0,running,0.0
1957,51,Concord,11.0,25.0,51.0,Roy Tyner,Roy Tyner,'56 Ford,177.0,135.0,running,0.0
1957,51,Concord,12.0,20.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,172.0,125.0,running,0.0
1957,51,Concord,13.0,6.0,6.0,Cotton Owens,Ray Nichels,'57 Pontiac,167.0,110.0,running,0.0
1957,51,Concord,14.0,23.0,10.0,Whitey Norman,Whitey Norman,'57 Ford,164.0,100.0,running,0.0
1957,51,Concord,15.0,21.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,159.0,100.0,running,0.0
1957,51,Concord,16.0,11.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,147.0,100.0,running,0.0
1957,51,Concord,17.0,24.0,17.0,Fred Harb,Fred Harb,'57 Mercury,145.0,100.0,running,0.0
1957,51,Concord,18.0,16.0,76.0,George Green,Lonnie Fish,'56 Chevrolet,142.0,100.0,running,0.0
1957,51,Concord,19.0,22.0,41.0,T.A. Toomes,C.M. Julian,'56 Dodge,130.0,50.0,running,0.0
1957,51,Concord,20.0,17.0,23.0,R.L. Combs,R.L. Combs,'56 Ford,122.0,50.0,running,0.0
1957,51,Concord,21.0,13.0,34.0,Dick Beaty,Dick Beaty,'56 Ford,122.0,50.0,running,0.0
1957,51,Concord,22.0,9.0,2.0,Bill Amick,Holman-Moody Racing,'57 Ford,87.0,50.0,engine,0.0
1957,51,Concord,23.0,18.0,71.0,George Parrish,Joe Frazier,'56 Studebaker,77.0,50.0,axle,0.0
1957,51,Concord,24.0,8.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,51.0,50.0,steering,0.0
1957,51,Concord,25.0,12.0,55.0,Mel Larson,Mel Larson,'56 Ford,41.0,,engine,0.0
1957,51,Concord,26.0,26.0,37.0,Bill Benson,Bill Benson,'56 Mercury,21.0,,lf wheel,0.0
1957,52,North Wilkesboro,1.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,160.0,900.0,running,43.0
1957,52,North Wilkesboro,2.0,8.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,160.0,575.0,running,0.0
1957,52,North Wilkesboro,3.0,2.0,84.0,Banjo Matthews,Banjo Matthews,'57 Ford,160.0,375.0,running,56.0
1957,52,North Wilkesboro,4.0,7.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,160.0,280.0,running,0.0
1957,52,North Wilkesboro,5.0,6.0,6.0,Cotton Owens,Ray Nichels,'57 Pontiac,160.0,245.0,running,0.0
1957,52,North Wilkesboro,6.0,12.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,160.0,210.0,running,0.0
1957,52,North Wilkesboro,7.0,3.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,160.0,175.0,running,0.0
1957,52,North Wilkesboro,8.0,17.0,44.0,Rex White,Max Welborn,'57 Chevrolet,159.0,165.0,running,0.0
1957,52,North Wilkesboro,9.0,14.0,36.0,Bill Morton,Bill Morton,'56 Ford,159.0,150.0,running,0.0
1957,52,North Wilkesboro,10.0,5.0,21.0,Jimmy Massey,Wood Brothers,'56 Ford,152.0,140.0,running,0.0
1957,52,North Wilkesboro,11.0,10.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,151.0,135.0,running,0.0
1957,52,North Wilkesboro,12.0,16.0,34.0,Dick Beaty,Dick Beaty,'56 Ford,149.0,125.0,running,0.0
1957,52,North Wilkesboro,13.0,13.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,148.0,110.0,running,0.0
1957,52,North Wilkesboro,14.0,22.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,145.0,100.0,running,0.0
1957,52,North Wilkesboro,15.0,20.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,142.0,100.0,running,0.0
1957,52,North Wilkesboro,16.0,19.0,100.0,Jack Marsh,–,'56 Chevrolet,136.0,100.0,running,0.0
1957,52,North Wilkesboro,17.0,23.0,11.0,Jim Russell,Jim Russell,'56 Ford,135.0,100.0,running,0.0
1957,52,North Wilkesboro,18.0,26.0,2.0,Bill Massey,–,'56 Chevrolet,129.0,100.0,radiator,0.0
1957,52,North Wilkesboro,19.0,9.0,80.0,Tiny Lund,Sam Rice,'57 Pontiac,118.0,50.0,axle,0.0
1957,52,North Wilkesboro,20.0,11.0,55.0,Junior Johnson,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,102.0,50.0,engine,0.0
1957,52,North Wilkesboro,21.0,1.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,61.0,50.0,crash,61.0
1957,52,North Wilkesboro,22.0,25.0,41.0,Johnny Dodson,C.M. Julian,'56 Dodge,19.0,50.0,engine,0.0
1957,52,North Wilkesboro,23.0,15.0,63.0,R.L. Combs,R.L. Combs,'56 Ford,1.0,50.0,transmission,0.0
1957,52,North Wilkesboro,24.0,21.0,75.0,Max Berrier,Frank Hayworth,'56 Mercury,0.0,50.0,crash,0.0
1957,52,North Wilkesboro,25.0,24.0,71.0,George Parrish,Joe Frazier,'56 Studebaker,0.0,25.0,crash,0.0
1957,52,North Wilkesboro,26.0,18.0,51.0,Roy Tyner,Roy Tyner,'56 Ford,0.0,25.0,crash,0.0
1957,53,Greensboro,1.0,4,87.0,Buck Baker,Buck Baker,'57 Chevrolet,250,900.0,running,66.0
1957,53,Greensboro,2.0,2,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,249,575.0,running,0.0
1957,53,Greensboro,3.0,–,12.0,Joe Weatherly,Holman-Moody Racing,'57 Ford,–,375.0,running,0.0
1957,53,Greensboro,4.0,–,47.0,Jack Smith,Jack Smith,'57 Chevrolet,–,280.0,running,0.0
1957,53,Greensboro,5.0,3,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,–,245.0,running,184.0
1957,53,Greensboro,6.0,–,3.0,Paul Goldsmith,Smokey Yunick,'57 Ford,–,210.0,–,0.0
1957,53,Greensboro,7.0,–,400.0,Huck Spaulding,Huck Spaulding,'56 Dodge,–,175.0,–,0.0
1957,53,Greensboro,8.0,–,32.0,Brownie King,Jess Potter,'57 Chevrolet,–,165.0,–,0.0
1957,53,Greensboro,9.0,–,36.0,Bill Morton,Bill Morton,'57 Ford,–,150.0,–,0.0
1957,53,Greensboro,10.0,–,41.0,Johnny Dodson,Johnny Dodson,'57 Ford,–,140.0,–,0.0
1957,53,Greensboro,11.0,–,17.0,Fred Harb,Fred Harb,'57 Mercury,–,135.0,–,0.0
1957,53,Greensboro,12.0,–,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,–,125.0,–,0.0
1957,53,Greensboro,13.0,–,63.0,R.L. Combs,R.L. Combs,'56 Ford,–,110.0,–,0.0
1957,53,Greensboro,14.0,–,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,–,100.0,–,0.0
1957,53,Greensboro,15.0,–,10.0,Whitey Norman,Whitey Norman,'56 Ford,–,100.0,–,0.0
1957,53,Greensboro,16.0,–,76.0,George Green,Lonnie Fish,'56 Chevrolet,–,100.0,–,0.0
1957,53,Greensboro,17.0,–,37.0,Bill Benson,Bill Benson,'56 Mercury,–,100.0,–,0.0
1957,53,Greensboro,18.0,–,44.0,Rex White,Max Welborn,'57 Chevrolet,–,100.0,–,0.0
1957,53,Greensboro,19.0,–,711.0,Bill Poor,Bill Poor,'56 Chevrolet,–,50.0,–,0.0
1957,53,Greensboro,20.0,–,19.0,Herman Beam,Herman Beam,'57 Chevrolet,–,50.0,–,0.0
1957,53,Greensboro,21.0,–,98.0,Marvin Panch,Marvin Panch,'57 Ford,–,50.0,–,0.0
1957,53,Greensboro,22.0,–,48.0,Possum Jones,Inalley Chevrolet (Bob Welborn),'57 Chevrolet,–,50.0,–,0.0
1957,53,Greensboro,23.0,–,49.0,Curtis Turner,Bob Welborn,'57 Chevrolet,130,50.0,rear axle,0.0
1957,53,Greensboro,24.0,–,68.0,Neil Castles,Neil Castles,'56 Ford,–,50.0,–,0.0
1957,53,Greensboro,25.0,–,71.0,George Parrish,Joe Frazier,'56 Studebaker,–,,–,0.0
1957,53,Greensboro,26.0,–,51.0,Roy Tyner,Roy Tyner,'56 Ford,62,,crash,0.0
1957,53,Greensboro,27.0,–,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,–,,–,0.0
1957,53,Greensboro,28.0,1,26.0,Ken Rush,Sam Rice,'57 Ford,34,,crash,0.0
1957,53,Greensboro,29.0,–,38.0,Gwyn Staley,Julian Petty,'57 Chevrolet,34,,crash,0.0
1957,53,Greensboro,30.0,–,111.0,Roger Clemmens,Roger Clemmens,'56 Chevrolet,–,,crash,0.0
1957,53,Greensboro,31.0,–,75.0,Max Berrier,Frank Hayworth,'56 Mercury,–,,crash,0.0
