Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,52,Hickory,10.0,26.0,61.0,Jimmy Helms,Bob Cooper,'62 Pontiac,218.0,140.0,running,0.0
1964,52,Hickory,11.0,8.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,217.0,130.0,running,0.0
1964,52,Hickory,12.0,12.0,32.0,Mark Hurley,Dave Kent,'63 Ford,217.0,120.0,running,0.0
1964,52,Hickory,13.0,15.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,211.0,110.0,running,0.0
1964,52,Hickory,14.0,17.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,205.0,100.0,running,0.0
1964,52,Hickory,15.0,20.0,48.0,Doug Wilson,W.S. Jenkins,'63 Ford,200.0,100.0,running,0.0
1964,52,Hickory,16.0,18.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,177.0,100.0,rear end,0.0
1964,52,Hickory,17.0,19.0,86.0,Steve Young,Buck Baker,'62 Chrysler,177.0,100.0,running,0.0
1964,52,Hickory,18.0,7.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,170.0,100.0,engine,0.0
1964,52,Hickory,19.0,24.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,142.0,100.0,running,0.0
1964,52,Hickory,20.0,25.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,113.0,100.0,overheating,0.0
1964,52,Hickory,21.0,22.0,0.0,Don Branson,Jack Anderson,'62 Ford,96.0,100.0,engine,0.0
1964,52,Hickory,22.0,4.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,89.0,315.0,overheating,43.0
1964,52,Hickory,23.0,13.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,59.0,100.0,overheating,0.0
1964,52,Hickory,24.0,11.0,81.0,Frank Weathers,Joe Keistler,'63 Dodge,52.0,100.0,lug bolts,0.0
1964,52,Hickory,25.0,9.0,53.0,Pete Stewart,David Warren,'63 Ford,48.0,100.0,piston,0.0
1964,52,Hickory,26.0,5.0,45.0,Bobby Isaac,Louis Weathersbee,'63 Plymouth,7.0,100.0,lug bolts,0.0
1964,52,Hickory,27.0,23.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,5.0,100.0,radiator,0.0
1964,53,Richmond,1.0,3.0,5.0,Cotton Owens,Cotton Owens,'64 Dodge,300.0,2400.0,running,54.0
1964,53,Richmond,2.0,9.0,6.0,David Pearson,Cotton Owens,'64 Dodge,299.0,1600.0,running,0.0
1964,53,Richmond,3.0,10.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,292.0,1200.0,running,0.0
1964,53,Richmond,4.0,12.0,19.0,Larry Thomas,Herman Beam,'64 Ford,289.0,900.0,running,0.0
1964,53,Richmond,5.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,280.0,710.0,engine,0.0
1964,53,Richmond,6.0,27.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,271.0,525.0,running,0.0
1964,53,Richmond,7.0,15.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,270.0,400.0,running,0.0
1964,53,Richmond,8.0,4.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,264.0,300.0,engine,171.0
1964,53,Richmond,9.0,7.0,32.0,Mark Hurley,Dave Kent,'63 Ford,262.0,250.0,running,0.0
1964,53,Richmond,10.0,21.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,254.0,250.0,running,0.0
1964,53,Richmond,11.0,17.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,223.0,225.0,rear end,0.0
1964,53,Richmond,12.0,14.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,219.0,225.0,running,0.0
1964,53,Richmond,13.0,32.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,206.0,225.0,rear end,0.0
1964,53,Richmond,14.0,2.0,1.0,Billy Wade,Bud Moore,'64 Mercury,203.0,225.0,engine,75.0
1964,53,Richmond,15.0,23.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,203.0,200.0,running,0.0
1964,53,Richmond,16.0,31.0,64.0,Elmo Langley,John Berejoski,'64 Ford,186.0,200.0,oil cooler,0.0
1964,53,Richmond,17.0,5.0,45.0,Bobby Isaac,Louis Weathersbee,'63 Plymouth,184.0,200.0,con rod,0.0
1964,53,Richmond,18.0,6.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,182.0,175.0,engine,0.0
1964,53,Richmond,19.0,33.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Plymouth,177.0,175.0,a frame,0.0
1964,53,Richmond,20.0,16.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,175.0,175.0,engine,0.0
1964,53,Richmond,21.0,20.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,159.0,175.0,radiator,0.0
1964,53,Richmond,22.0,8.0,43.0,Jim Paschal,Petty Enterprises,'64 Plymouth,116.0,150.0,rear end,0.0
1964,53,Richmond,23.0,26.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,103.0,150.0,shocks,0.0
1964,53,Richmond,24.0,13.0,3.0,Buck Baker,Ray Fox,'64 Dodge,101.0,150.0,rear end,0.0
1964,53,Richmond,25.0,28.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,99.0,150.0,oil pressure,0.0
1964,53,Richmond,26.0,19.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,67.0,150.0,crash,0.0
1964,53,Richmond,27.0,24.0,0.0,Don Branson,Jack Anderson,'62 Ford,65.0,150.0,crash,0.0
1964,53,Richmond,28.0,29.0,61.0,Bob Cooper,Bob Cooper,'62 Pontiac,41.0,150.0,rear end,0.0
1964,53,Richmond,29.0,25.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,15.0,150.0,handling,0.0
1964,53,Richmond,30.0,22.0,86.0,Steve Young,Buck Baker,'62 Chevrolet,11.0,150.0,oil line,0.0
1964,53,Richmond,31.0,11.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,10.0,150.0,rocker arm,0.0
1964,53,Richmond,32.0,30.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,1.0,150.0,oil pressure,0.0
1964,53,Richmond,33.0,18.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,1.0,150.0,oil pressure,0.0
1964,54,Manassas,1.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,500.0,1500.0,running,424.0
1964,54,Manassas,2.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,499.0,1000.0,running,56.0
1964,54,Manassas,3.0,2.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,496.0,725.0,running,20.0
1964,54,Manassas,4.0,6.0,19.0,Larry Thomas,Herman Beam,'64 Ford,480.0,600.0,running,0.0
1964,54,Manassas,5.0,20.0,84.0,Bert Robbins,Henry Woodfield,'63 Ford,467.0,400.0,running,0.0
1964,54,Manassas,6.0,7.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,457.0,325.0,running,0.0
1964,54,Manassas,7.0,17.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,443.0,250.0,running,0.0
1964,54,Manassas,8.0,4.0,64.0,Elmo Langley,John Berejoski,'64 Ford,433.0,200.0,differential,0.0
1964,54,Manassas,9.0,12.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,420.0,150.0,running,0.0
1964,54,Manassas,10.0,8.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,414.0,125.0,running,0.0
1964,54,Manassas,11.0,11.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,414.0,125.0,running,0.0
1964,54,Manassas,12.0,13.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,354.0,100.0,engine,0.0
1964,54,Manassas,13.0,19.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,309.0,100.0,engine,0.0
1964,54,Manassas,14.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,210.0,100.0,engine,0.0
1964,54,Manassas,15.0,10.0,9.0,Dennis Zimmerman,–,'62 Ford,209.0,100.0,oil pressure,0.0
1964,54,Manassas,16.0,9.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,80.0,100.0,differential,0.0
1964,54,Manassas,17.0,18.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,9.0,100.0,oil pressure,0.0
1964,54,Manassas,18.0,14.0,86.0,Steve Young,Buck Baker,'62 Chrysler,3.0,100.0,transmission,0.0
1964,54,Manassas,19.0,16.0,0.0,Don Branson,Jack Anderson,'62 Ford,1.0,100.0,steering,0.0
1964,54,Manassas,20.0,15.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,1.0,100.0,steering,0.0
1964,55,Hillsboro,1.0,6.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,167.0,1550.0,running,42.0
1964,55,Hillsboro,2.0,5.0,5.0,Cotton Owens,Cotton Owens,'64 Dodge,166.0,1000.0,running,0.0
1964,55,Hillsboro,3.0,8.0,19.0,Larry Thomas,Herman Beam,'64 Ford,162.0,750.0,running,0.0
1964,55,Hillsboro,4.0,10.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,156.0,575.0,running,0.0
1964,55,Hillsboro,5.0,11.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,153.0,425.0,running,0.0
1964,55,Hillsboro,6.0,15.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,148.0,325.0,vapor lock,0.0
1964,55,Hillsboro,7.0,16.0,86.0,Steve Young,Buck Baker,'62 Chrysler,147.0,275.0,running,0.0
1964,55,Hillsboro,8.0,24.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,146.0,225.0,running,0.0
1964,55,Hillsboro,9.0,27.0,36.0,Major Melton,Wade Younts,'62 Dodge,145.0,200.0,running,0.0
1964,55,Hillsboro,10.0,17.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,142.0,175.0,running,0.0
1964,55,Hillsboro,11.0,9.0,48.0,Bobby Keck,W.S. Jenkins,'63 Ford,140.0,100.0,running,0.0
1964,55,Hillsboro,12.0,23.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,136.0,100.0,running,0.0
1964,55,Hillsboro,13.0,2.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,132.0,100.0,running,0.0
1964,55,Hillsboro,14.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,130.0,100.0,fan belt,118.0
1964,55,Hillsboro,15.0,22.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,112.0,100.0,running,0.0
1964,55,Hillsboro,16.0,4.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,111.0,100.0,overheating,7.0
1964,55,Hillsboro,17.0,12.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,102.0,100.0,engine,0.0
1964,55,Hillsboro,18.0,13.0,61.0,Doug Cooper,Bob Cooper,'62 Pontiac,89.0,100.0,engine,0.0
1964,55,Hillsboro,19.0,18.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,62.0,100.0,overheating,0.0
1964,55,Hillsboro,20.0,26.0,89.0,Buck Baker,David Walker,'64 Plymouth,54.0,100.0,brakes,0.0
1964,55,Hillsboro,21.0,19.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,51.0,100.0,engine,0.0
1964,55,Hillsboro,22.0,20.0,31.0,Cale Yarborough,Tom Spell,'63 Ford,41.0,100.0,crash,0.0
1964,55,Hillsboro,23.0,28.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,17.0,100.0,overheating,0.0
1964,55,Hillsboro,24.0,3.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,14.0,100.0,overheating,0.0
1964,55,Hillsboro,25.0,7.0,2.0,Ken Rush,Cliff Stewart,'63 Pontiac,12.0,100.0,overheating,0.0
1964,55,Hillsboro,26.0,14.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,8.0,,crankshaft,0.0
1964,55,Hillsboro,27.0,21.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,2.0,,brakes,0.0
1964,55,Hillsboro,28.0,25.0,0.0,Don Branson,Jack Anderson,'62 Ford,1.0,,overheating,0.0
1964,56,Martinsville,1.0,1.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,500.0,4175.0,running,493.0
1964,56,Martinsville,2.0,21.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,500.0,1725.0,running,5.0
1964,56,Martinsville,3.0,2.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,500.0,1250.0,running,1.0
1964,56,Martinsville,4.0,5.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,499.0,850.0,running,0.0
1964,56,Martinsville,5.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,497.0,775.0,running,1.0
1964,56,Martinsville,6.0,12.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,491.0,675.0,running,0.0
1964,56,Martinsville,7.0,18.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,491.0,600.0,running,0.0
1964,56,Martinsville,8.0,13.0,6.0,David Pearson,Cotton Owens,'64 Dodge,491.0,525.0,running,0.0
1964,56,Martinsville,9.0,8.0,1.0,Billy Wade,Bud Moore,'64 Mercury,490.0,425.0,running,0.0
1964,56,Martinsville,10.0,9.0,0.0,Cale Yarborough,Holman-Moody Racing,'64 Ford,489.0,415.0,running,0.0
1964,56,Martinsville,11.0,15.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,487.0,375.0,running,0.0
1964,56,Martinsville,12.0,10.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,486.0,325.0,running,0.0
1964,56,Martinsville,13.0,19.0,3.0,Buck Baker,Ray Fox,'64 Dodge,484.0,275.0,running,0.0
1964,56,Martinsville,14.0,14.0,19.0,Larry Thomas,Herman Beam,'64 Ford,480.0,250.0,running,0.0
1964,56,Martinsville,15.0,28.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,452.0,200.0,running,0.0
1964,56,Martinsville,16.0,34.0,84.0,Bert Robbins,Henry Woodfield,'63 Ford,451.0,200.0,running,0.0
1964,56,Martinsville,17.0,37.0,31.0,Al White,Al White,'63 Ford,441.0,200.0,running,0.0
1964,56,Martinsville,18.0,27.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,436.0,200.0,running,0.0
1964,56,Martinsville,19.0,31.0,17.0,Junior Spencer,Jerry Mullins,'64 Ford,436.0,200.0,running,0.0
1964,56,Martinsville,20.0,30.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,436.0,200.0,running,0.0
1964,56,Martinsville,21.0,40.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,424.0,200.0,running,0.0
1964,56,Martinsville,22.0,23.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,414.0,235.0,rear end,0.0
1964,56,Martinsville,23.0,36.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,402.0,200.0,running,0.0
1964,56,Martinsville,24.0,17.0,64.0,Elmo Langley,John Berejoski,'64 Ford,397.0,225.0,rear end,0.0
1964,56,Martinsville,25.0,7.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,383.0,250.0,rear end,0.0
1964,56,Martinsville,26.0,29.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,380.0,150.0,rear end,0.0
1964,56,Martinsville,27.0,16.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,344.0,175.0,handling,0.0
1964,56,Martinsville,28.0,39.0,36.0,Major Melton,Wade Younts,'63 Dodge,339.0,150.0,engine,0.0
1964,56,Martinsville,29.0,24.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,338.0,175.0,brakes,0.0
1964,56,Martinsville,30.0,4.0,7.0,Bobby Johns,Holman-Moody Racing,'64 Ford,325.0,225.0,crash,0.0
1964,56,Martinsville,31.0,25.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,268.0,200.0,wheel bearing,0.0
1964,56,Martinsville,32.0,32.0,48.0,Doug Wilson,W.S. Jenkins,'63 Ford,260.0,150.0,overheating,0.0
1964,56,Martinsville,33.0,6.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,184.0,200.0,vibration,0.0
1964,56,Martinsville,34.0,41.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,165.0,150.0,transmission,0.0
1964,56,Martinsville,35.0,35.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,128.0,150.0,rear end,0.0
1964,56,Martinsville,36.0,20.0,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,124.0,205.0,clutch,0.0
1964,56,Martinsville,37.0,11.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,44.0,175.0,overheating,0.0
1964,56,Martinsville,38.0,38.0,13.0,Jack Anderson,J.R. Underwood,'64 Ford,18.0,150.0,brakes,0.0
1964,56,Martinsville,39.0,33.0,20.0,Ronnie Croy,Jack Anderson,'64 Ford,11.0,150.0,oil pressure,0.0
1964,56,Martinsville,40.0,42.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,6.0,150.0,transmission,0.0
1964,56,Martinsville,41.0,22.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,0.0,50.0,did not start,0.0
1964,56,Martinsville,42.0,26.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,0.0,25.0,did not start,0.0
1964,57,Savannah,1.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,200.0,1000.0,running,200.0
1964,57,Savannah,2.0,3.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,199.0,600.0,running,0.0
1964,57,Savannah,3.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,198.0,400.0,running,0.0
1964,57,Savannah,4.0,8.0,32.0,Jack Anderson,Dave Kent,'64 Ford,193.0,300.0,running,0.0
1964,57,Savannah,5.0,5.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,192.0,275.0,running,0.0
1964,57,Savannah,6.0,9.0,0.0,Larry Thomas,Jack Anderson,'62 Ford,190.0,240.0,running,0.0
1964,57,Savannah,7.0,11.0,1.0,Darrell Bryant,Curtis Crider,'63 Mercury,178.0,200.0,running,0.0
1964,57,Savannah,8.0,10.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,177.0,175.0,running,0.0
1964,57,Savannah,9.0,7.0,89.0,Marshall Sargent,David Walker,'64 Plymouth,77.0,150.0,engine,0.0
1964,57,Savannah,10.0,4.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,18.0,140.0,rear end,0.0
1964,57,Savannah,11.0,6.0,18.0,Frank Brantley,–,'62 Plymouth,10.0,130.0,oil pressure,0.0
1964,57,Savannah,12.0,12.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,8.0,120.0,fuel pump,0.0
1964,57,Savannah,13.0,13.0,45.0,Bobby Isaac,Louis Weathersbee,'63 Plymouth,0.0,,did not start,0.0
1964,58,North Wilkesboro,1.0,5.0,21.0,Marvin Panch,English Motors (Wood Brothers),'64 Ford,400.0,3225.0,running,74.0
1964,58,North Wilkesboro,2.0,4.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,400.0,2150.0,running,123.0
1964,58,North Wilkesboro,3.0,8.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,397.0,1225.0,running,2.0
1964,58,North Wilkesboro,4.0,14.0,1.0,Billy Wade,Bud Moore,'64 Mercury,394.0,850.0,running,0.0
1964,58,North Wilkesboro,5.0,10.0,3.0,Buck Baker,Ray Fox,'64 Dodge,390.0,625.0,running,0.0
1964,58,North Wilkesboro,6.0,9.0,0.0,Cale Yarborough,Holman-Moody Racing,'64 Ford,389.0,525.0,running,0.0
1964,58,North Wilkesboro,7.0,18.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,370.0,475.0,running,0.0
1964,58,North Wilkesboro,8.0,15.0,19.0,Larry Thomas,Herman Beam,'64 Ford,366.0,425.0,running,0.0
1964,58,North Wilkesboro,9.0,19.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,356.0,350.0,running,0.0
1964,58,North Wilkesboro,10.0,11.0,7.0,Bobby Johns,Holman-Moody Racing,'64 Ford,348.0,325.0,rear end,0.0
1964,58,North Wilkesboro,11.0,30.0,32.0,Jack Anderson,Dave Kent,'63 Ford,344.0,275.0,running,0.0
1964,58,North Wilkesboro,12.0,31.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,311.0,250.0,running,0.0
1964,58,North Wilkesboro,13.0,1.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,297.0,775.0,engine,201.0
1964,58,North Wilkesboro,14.0,27.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,294.0,200.0,engine,0.0
1964,58,North Wilkesboro,15.0,16.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,265.0,200.0,running,0.0
1964,58,North Wilkesboro,16.0,24.0,53.0,Pete Stewart,Pete Stewart,'63 Ford,208.0,175.0,rear end,0.0
1964,58,North Wilkesboro,17.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,205.0,275.0,head gasket,0.0
1964,58,North Wilkesboro,18.0,12.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,200.0,200.0,wheel bearing,0.0
1964,58,North Wilkesboro,19.0,3.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,153.0,250.0,rear end,0.0
1964,58,North Wilkesboro,20.0,17.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,125.0,200.0,driveshaft,0.0
1964,58,North Wilkesboro,21.0,6.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,87.0,175.0,engine,0.0
1964,58,North Wilkesboro,22.0,13.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,51.0,175.0,engine,0.0
1964,58,North Wilkesboro,23.0,26.0,1.0,Darrell Bryant,Curtis Crider,'63 Mercury,48.0,150.0,transmission,0.0
1964,58,North Wilkesboro,24.0,25.0,0.0,Larry Manning,Jack Anderson,'62 Ford,38.0,150.0,brakes,0.0
1964,58,North Wilkesboro,25.0,32.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,36.0,150.0,fuel line,0.0
1964,58,North Wilkesboro,26.0,23.0,52.0,Paul Lewis,Jess Potter,'62 Chevrolet,27.0,150.0,overheating,0.0
1964,58,North Wilkesboro,27.0,28.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,26.0,150.0,rear end,0.0
1964,58,North Wilkesboro,28.0,29.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,22.0,150.0,tire rub,0.0
1964,58,North Wilkesboro,29.0,7.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,5.0,175.0,fuel,0.0
1964,58,North Wilkesboro,30.0,22.0,20.0,Mark Hurley,Jack Anderson,'63 Ford,3.0,150.0,engine,0.0
1964,58,North Wilkesboro,31.0,21.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,2.0,,crash,0.0
1964,58,North Wilkesboro,32.0,20.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,2.0,,crash,0.0
1964,59,Charlotte,1.0,3.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,267.0,11185.0,running,7.0
1964,59,Charlotte,2.0,5.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,266.0,5725.0,running,1.0
1964,59,Charlotte,3.0,1.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,265.0,4245.0,crash,188.0
1964,59,Charlotte,4.0,11.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,265.0,2375.0,running,0.0
1964,59,Charlotte,5.0,16.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,264.0,1650.0,running,0.0
1964,59,Charlotte,6.0,10.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,263.0,1225.0,running,0.0
1964,59,Charlotte,7.0,25.0,6.0,David Pearson,Cotton Owens,'64 Dodge,263.0,1100.0,running,0.0
1964,59,Charlotte,8.0,6.0,3.0,Buck Baker,Ray Fox,'64 Dodge,261.0,1025.0,running,0.0
1964,59,Charlotte,9.0,24.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,253.0,900.0,running,0.0
1964,59,Charlotte,10.0,32.0,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,246.0,800.0,running,0.0
1964,59,Charlotte,11.0,15.0,64.0,Elmo Langley,John Berejoski,'64 Ford,245.0,850.0,running,0.0
1964,59,Charlotte,12.0,37.0,53.0,Pete Stewart,Pete Stewart,'63 Ford,235.0,650.0,running,0.0
1964,59,Charlotte,13.0,23.0,7.0,Bobby Johns,Holman-Moody Racing,'64 Ford,232.0,600.0,ignition,0.0
1964,59,Charlotte,14.0,22.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,223.0,550.0,running,0.0
1964,59,Charlotte,15.0,26.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,222.0,500.0,running,0.0
1964,59,Charlotte,16.0,30.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,217.0,425.0,running,0.0
1964,59,Charlotte,17.0,34.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,211.0,425.0,running,0.0
1964,59,Charlotte,18.0,2.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,202.0,855.0,engine,71.0
1964,59,Charlotte,19.0,13.0,0.0,Cale Yarborough,Holman-Moody Racing,'64 Ford,192.0,425.0,crash,0.0
1964,59,Charlotte,20.0,7.0,36.0,Larry Thomas,Burton-Robinson (Charles Robinson),'64 Plymouth,183.0,450.0,overheating,0.0
1964,59,Charlotte,21.0,38.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,158.0,400.0,rear end,0.0
1964,59,Charlotte,22.0,42.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,145.0,475.0,crash,0.0
1964,59,Charlotte,23.0,14.0,76.0,Larry Frank,Larry Frank,'64 Ford,143.0,400.0,running,0.0
1964,59,Charlotte,24.0,18.0,47.0,A.J. Foyt,Ray Nichels,'64 Dodge,127.0,400.0,wheel bearing,0.0
1964,59,Charlotte,25.0,39.0,52.0,Jack Anderson,Jess Potter,'62 Chevrolet,118.0,400.0,engine,0.0
1964,59,Charlotte,26.0,27.0,71.0,Sam McQuagg,J.L. Thomas,'63 Ford,71.0,400.0,fuel pump,0.0
1964,59,Charlotte,27.0,4.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,68.0,425.0,wheel bearing,0.0
1964,59,Charlotte,28.0,35.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,65.0,400.0,piston,0.0
1964,59,Charlotte,29.0,33.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,64.0,400.0,engine,0.0
1964,59,Charlotte,30.0,40.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,63.0,400.0,flagged,0.0
1964,59,Charlotte,31.0,12.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,52.0,400.0,oil temperature,0.0
1964,59,Charlotte,32.0,31.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,45.0,400.0,handling,0.0
1964,59,Charlotte,33.0,29.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,37.0,400.0,fuel pump,0.0
1964,59,Charlotte,34.0,9.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,36.0,425.0,handling,0.0
1964,59,Charlotte,35.0,36.0,63.0,Don Hume,Don House,'63 Ford,9.0,400.0,overheating,0.0
1964,59,Charlotte,36.0,19.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,8.0,400.0,engine,0.0
