Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1996,15,Daytona,13.0,38.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,117.0,27600.0,running,0.0,124.0
1996,15,Daytona,14.0,33.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,117.0,20260.0,running,0.0,121.0
1996,15,Daytona,15.0,18.0,75.0,Morgan Shepherd,Stren Fishing Line / Remington Arms (Butch Mock),Ford,117.0,20920.0,running,0.0,118.0
1996,15,Daytona,16.0,19.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,117.0,26530.0,running,0.0,115.0
1996,15,Daytona,17.0,16.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,117.0,26190.0,running,0.0,112.0
1996,15,Daytona,18.0,20.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,117.0,25875.0,running,0.0,109.0
1996,15,Daytona,19.0,15.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,117.0,18535.0,running,0.0,106.0
1996,15,Daytona,20.0,32.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,117.0,25670.0,running,0.0,103.0
1996,15,Daytona,21.0,6.0,44.0,Jeff Purvis,David Lee Murphy / MCA Nashville (James Finch),Chevrolet,117.0,14550.0,running,0.0,100.0
1996,15,Daytona,22.0,25.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,117.0,24730.0,running,0.0,97.0
1996,15,Daytona,23.0,22.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,117.0,24460.0,running,0.0,94.0
1996,15,Daytona,24.0,37.0,42.0,Kyle Petty,Coors Light / iD4 Independence Day (Felix Sabates),Pontiac,117.0,24240.0,running,1.0,96.0
1996,15,Daytona,25.0,5.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,117.0,25195.0,running,0.0,88.0
1996,15,Daytona,26.0,4.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,117.0,23835.0,running,0.0,85.0
1996,15,Daytona,27.0,24.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,117.0,16180.0,running,0.0,82.0
1996,15,Daytona,28.0,13.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,117.0,13560.0,running,0.0,79.0
1996,15,Daytona,29.0,9.0,9.0,Lake Speed,Spam (Harry Melling),Ford,116.0,20465.0,running,0.0,76.0
1996,15,Daytona,30.0,42.0,19.0,"Loy Allen, Jr.",Healthsource (Mark Smith),Ford,116.0,13370.0,running,0.0,73.0
1996,15,Daytona,31.0,11.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,116.0,28315.0,running,0.0,70.0
1996,15,Daytona,32.0,31.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,116.0,13285.0,running,0.0,67.0
1996,15,Daytona,33.0,39.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,116.0,28255.0,running,0.0,64.0
1996,15,Daytona,34.0,41.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,116.0,20225.0,running,0.0,61.0
1996,15,Daytona,35.0,29.0,95.0,Gary Bradberry,Shoney's (Sadler Brothers),Ford,116.0,13195.0,running,0.0,58.0
1996,15,Daytona,36.0,26.0,71.0,Dave Marcis,Prodigy / 800 Starts (Dave Marcis),Chevrolet,115.0,13665.0,running,0.0,55.0
1996,15,Daytona,37.0,28.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,109.0,20136.0,running,0.0,52.0
1996,15,Daytona,38.0,21.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,100.0,13090.0,crash,0.0,49.0
1996,15,Daytona,39.0,30.0,29.0,Greg Sacks,Cartoon Network (Gary Bechtel),Chevrolet,95.0,20090.0,crash,0.0,46.0
1996,15,Daytona,40.0,10.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,95.0,29090.0,engine,0.0,43.0
1996,15,Daytona,41.0,34.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,95.0,28090.0,running,0.0,40.0
1996,15,Daytona,42.0,17.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,63.0,20090.0,engine,0.0,37.0
1996,16,Loudon,1.0,6.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,300.0,112625.0,running,38.0,180.0
1996,16,Loudon,2.0,10.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,300.0,59725.0,running,2.0,175.0
1996,16,Loudon,3.0,20.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,300.0,49825.0,running,6.0,170.0
1996,16,Loudon,4.0,24.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,300.0,31600.0,running,0.0,160.0
1996,16,Loudon,5.0,12.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,300.0,34825.0,running,48.0,160.0
1996,16,Loudon,6.0,23.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,300.0,42733.0,running,54.0,155.0
1996,16,Loudon,7.0,17.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,300.0,30725.0,running,0.0,146.0
1996,16,Loudon,8.0,8.0,25.0,Ken Schrader,Budweiser / U.S. Olympic Team (Rick Hendrick),Chevrolet,300.0,27025.0,running,1.0,147.0
1996,16,Loudon,9.0,38.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,300.0,27825.0,running,17.0,143.0
1996,16,Loudon,10.0,31.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,300.0,30025.0,running,0.0,134.0
1996,16,Loudon,11.0,21.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,300.0,26425.0,running,2.0,135.0
1996,16,Loudon,12.0,5.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,300.0,32225.0,running,12.0,132.0
1996,16,Loudon,13.0,32.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,299.0,26125.0,running,0.0,124.0
1996,16,Loudon,14.0,37.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,299.0,28325.0,running,0.0,121.0
1996,16,Loudon,15.0,7.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,299.0,26725.0,running,14.0,123.0
1996,16,Loudon,16.0,26.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,299.0,25125.0,running,0.0,115.0
1996,16,Loudon,17.0,29.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,299.0,24925.0,running,0.0,112.0
1996,16,Loudon,18.0,40.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,299.0,24725.0,running,0.0,109.0
1996,16,Loudon,19.0,15.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,299.0,17525.0,running,0.0,106.0
1996,16,Loudon,20.0,2.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,299.0,28625.0,running,41.0,108.0
1996,16,Loudon,21.0,33.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,299.0,14000.0,running,0.0,100.0
1996,16,Loudon,22.0,28.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,299.0,17000.0,running,0.0,97.0
1996,16,Loudon,23.0,13.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,299.0,16800.0,running,0.0,94.0
1996,16,Loudon,24.0,18.0,9.0,Lake Speed,Spam (Harry Melling),Ford,299.0,23700.0,running,0.0,91.0
1996,16,Loudon,25.0,30.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,299.0,28800.0,running,0.0,88.0
1996,16,Loudon,26.0,1.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,299.0,29500.0,running,1.0,90.0
1996,16,Loudon,27.0,9.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,298.0,13375.0,running,0.0,82.0
1996,16,Loudon,28.0,4.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,297.0,20275.0,running,0.0,79.0
1996,16,Loudon,29.0,14.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,297.0,29775.0,running,0.0,76.0
1996,16,Loudon,30.0,35.0,29.0,Greg Sacks,Cartoon Network (Gary Bechtel),Chevrolet,295.0,20075.0,running,0.0,73.0
1996,16,Loudon,31.0,3.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,289.0,30475.0,running,0.0,70.0
1996,16,Loudon,32.0,36.0,78.0,Randy MacDonald,Diamond Rio (Jim Wilson),Ford,288.0,12875.0,running,0.0,67.0
1996,16,Loudon,33.0,22.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,284.0,29575.0,running,4.0,69.0
1996,16,Loudon,34.0,16.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,253.0,35875.0,ignition,59.0,71.0
1996,16,Loudon,35.0,11.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,197.0,19575.0,crash,0.0,58.0
1996,16,Loudon,36.0,39.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,187.0,12475.0,crash,0.0,55.0
1996,16,Loudon,37.0,19.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,159.0,19375.0,crash,1.0,57.0
1996,16,Loudon,38.0,25.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,68.0,19125.0,engine,0.0,49.0
1996,16,Loudon,39.0,34.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,54.0,12125.0,engine,0.0,46.0
1996,16,Loudon,40.0,27.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,26.0,19125.0,crash,0.0,43.0
1996,17,Pocono,1.0,13.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,200.0,59165.0,running,30.0,180.0
1996,17,Pocono,2.0,7.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,200.0,56615.0,running,9.0,175.0
1996,17,Pocono,3.0,20.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,200.0,35705.0,running,13.0,170.0
1996,17,Pocono,4.0,35.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,200.0,44590.0,running,10.0,165.0
1996,17,Pocono,5.0,6.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,200.0,36400.0,running,5.0,160.0
1996,17,Pocono,6.0,17.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,200.0,35925.0,running,0.0,150.0
1996,17,Pocono,7.0,15.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,200.0,35825.0,running,1.0,151.0
1996,17,Pocono,8.0,11.0,9.0,Lake Speed,Spam (Harry Melling),Ford,200.0,24925.0,running,0.0,142.0
1996,17,Pocono,9.0,1.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,200.0,46950.0,running,121.0,148.0
1996,17,Pocono,10.0,10.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,200.0,27825.0,running,0.0,134.0
1996,17,Pocono,11.0,4.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,200.0,22975.0,running,3.0,135.0
1996,17,Pocono,12.0,32.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,199.0,15625.0,running,0.0,127.0
1996,17,Pocono,13.0,24.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,199.0,22325.0,running,0.0,124.0
1996,17,Pocono,14.0,8.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,199.0,27925.0,running,0.0,121.0
1996,17,Pocono,15.0,22.0,25.0,Ken Schrader,Budweiser / U.S. Olympic Team (Rick Hendrick),Chevrolet,199.0,22925.0,running,0.0,118.0
1996,17,Pocono,16.0,21.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,199.0,27025.0,running,0.0,115.0
1996,17,Pocono,17.0,2.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,199.0,14525.0,running,2.0,117.0
1996,17,Pocono,18.0,33.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,199.0,14225.0,running,0.0,109.0
1996,17,Pocono,19.0,28.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,199.0,20975.0,running,0.0,106.0
1996,17,Pocono,20.0,34.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,199.0,22550.0,running,0.0,103.0
1996,17,Pocono,21.0,12.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,199.0,20425.0,running,0.0,100.0
1996,17,Pocono,22.0,5.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,199.0,24825.0,running,0.0,97.0
1996,17,Pocono,23.0,36.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,199.0,20100.0,running,0.0,94.0
1996,17,Pocono,24.0,18.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,198.0,19950.0,running,0.0,91.0
1996,17,Pocono,25.0,39.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,198.0,19975.0,running,0.0,88.0
1996,17,Pocono,26.0,26.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,198.0,19625.0,running,1.0,90.0
1996,17,Pocono,27.0,16.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,198.0,19475.0,running,0.0,82.0
1996,17,Pocono,28.0,29.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,197.0,12425.0,running,0.0,79.0
1996,17,Pocono,29.0,38.0,29.0,Greg Sacks,Cartoon Network (Gary Bechtel),Chevrolet,197.0,18875.0,running,3.0,81.0
1996,17,Pocono,30.0,23.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,196.0,16325.0,running,0.0,73.0
1996,17,Pocono,31.0,19.0,78.0,Randy MacDonald,Diamond Rio (Jim Wilson),Ford,195.0,9275.0,running,0.0,70.0
1996,17,Pocono,32.0,40.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,194.0,9225.0,running,0.0,67.0
1996,17,Pocono,33.0,27.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,189.0,16175.0,running,0.0,64.0
1996,17,Pocono,34.0,14.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,179.0,16050.0,crash,2.0,66.0
1996,17,Pocono,35.0,9.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,176.0,8975.0,running,0.0,58.0
1996,17,Pocono,36.0,25.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,175.0,8900.0,engine,0.0,55.0
1996,17,Pocono,37.0,3.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,168.0,24835.0,engine,0.0,52.0
1996,17,Pocono,38.0,30.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,139.0,8125.0,engine,0.0,49.0
1996,17,Pocono,39.0,31.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,6.0,16125.0,crash,0.0,46.0
1996,17,Pocono,40.0,41.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,4.0,15125.0,crash,0.0,43.0
1996,17,Pocono,41.0,37.0,14.0,Jeff Green,"Racing For Kids (Dale Earnhardt, Inc.)",Chevrolet,2.0,8125.0,crash,0.0,40.0
1996,18,Talladega,1.0,2.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,129.0,272550.0,running,37.0,180.0
1996,18,Talladega,2.0,3.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,129.0,55070.0,running,5.0,175.0
1996,18,Talladega,3.0,8.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,129.0,53980.0,running,7.0,170.0
1996,18,Talladega,4.0,6.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,129.0,44455.0,running,1.0,165.0
1996,18,Talladega,5.0,15.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,129.0,50025.0,running,0.0,155.0
1996,18,Talladega,6.0,40.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,129.0,40175.0,running,0.0,150.0
1996,18,Talladega,7.0,7.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,129.0,23475.0,running,0.0,146.0
1996,18,Talladega,8.0,24.0,18.0,Bobby Labonte,Interstate Batteries / Joe Gibbs Hall of Fame (Joe Gibbs),Chevrolet,129.0,33425.0,running,0.0,142.0
1996,18,Talladega,9.0,9.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,129.0,27795.0,running,0.0,138.0
1996,18,Talladega,10.0,32.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,129.0,31925.0,running,0.0,134.0
1996,18,Talladega,11.0,21.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,129.0,19955.0,running,3.0,135.0
1996,18,Talladega,12.0,18.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,129.0,26575.0,running,0.0,127.0
1996,18,Talladega,13.0,39.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,129.0,26255.0,running,0.0,124.0
1996,18,Talladega,14.0,36.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,129.0,18985.0,running,0.0,121.0
1996,18,Talladega,15.0,42.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,129.0,26710.0,running,0.0,118.0
1996,18,Talladega,16.0,1.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,129.0,24375.0,running,12.0,120.0
1996,18,Talladega,17.0,37.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,128.0,25110.0,running,0.0,112.0
1996,18,Talladega,18.0,10.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,128.0,25905.0,running,0.0,109.0
1996,18,Talladega,19.0,27.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,128.0,24625.0,running,0.0,106.0
1996,18,Talladega,20.0,12.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,127.0,19085.0,running,0.0,103.0
1996,18,Talladega,21.0,31.0,19.0,"Loy Allen, Jr.",Healthsource (Mark Smith),Ford,126.0,17005.0,running,0.0,100.0
1996,18,Talladega,22.0,41.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,126.0,23595.0,running,0.0,97.0
1996,18,Talladega,23.0,38.0,95.0,Gary Bradberry,Shoney's Restaurants (Sadler Brothers),Ford,121.0,13495.0,running,0.0,94.0
1996,18,Talladega,24.0,29.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,120.0,29715.0,crash,0.0,91.0
1996,18,Talladega,25.0,34.0,29.0,Greg Sacks,Cartoon Network (Gary Bechtel),Chevrolet,119.0,23335.0,crash,0.0,88.0
1996,18,Talladega,26.0,26.0,25.0,Ken Schrader,Budweiser / U.S. Olympic Team (Rick Hendrick),Chevrolet,119.0,23060.0,crash,0.0,85.0
1996,18,Talladega,27.0,23.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,117.0,22490.0,crash,0.0,82.0
1996,18,Talladega,28.0,4.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,117.0,31020.0,crash,40.0,89.0
1996,18,Talladega,29.0,16.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,117.0,29450.0,crash,19.0,81.0
1996,18,Talladega,30.0,5.0,9.0,Lake Speed,Spam / Melling (Harry Melling),Ford,117.0,19830.0,crash,0.0,73.0
1996,18,Talladega,31.0,14.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,117.0,19690.0,crash,1.0,75.0
1996,18,Talladega,32.0,35.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,117.0,19620.0,crash,0.0,67.0
1996,18,Talladega,33.0,33.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,117.0,27540.0,crash,0.0,64.0
1996,18,Talladega,34.0,25.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,114.0,12495.0,running,0.0,61.0
1996,18,Talladega,35.0,30.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,113.0,12465.0,running,0.0,58.0
1996,18,Talladega,36.0,17.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,113.0,19420.0,running,0.0,55.0
1996,18,Talladega,37.0,28.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,113.0,27406.0,running,0.0,52.0
1996,18,Talladega,38.0,11.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,109.0,12250.0,crash,0.0,49.0
1996,18,Talladega,39.0,19.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,102.0,19250.0,crash,4.0,51.0
1996,18,Talladega,40.0,20.0,44.0,Jeff Purvis,David Lee Murphy / MCA Nashville (James Finch),Chevrolet,86.0,12250.0,engine,0.0,43.0
1996,18,Talladega,41.0,13.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,85.0,19250.0,running,0.0,40.0
1996,18,Talladega,42.0,22.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,16.0,19250.0,engine,0.0,37.0
1996,19,Indianapolis,1.0,24.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,160.0,564035.0,running,11.0,180.0
1996,19,Indianapolis,2.0,15.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,160.0,267285.0,running,39.0,175.0
1996,19,Indianapolis,3.0,9.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,160.0,209535.0,running,8.0,170.0
1996,19,Indianapolis,4.0,2.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,160.0,195235.0,running,19.0,165.0
1996,19,Indianapolis,5.0,38.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,160.0,140135.0,running,0.0,155.0
1996,19,Indianapolis,6.0,35.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,160.0,118385.0,running,1.0,155.0
1996,19,Indianapolis,7.0,17.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,160.0,112985.0,running,0.0,146.0
1996,19,Indianapolis,8.0,14.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,160.0,166485.0,running,70.0,152.0
1996,19,Indianapolis,9.0,8.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,160.0,99485.0,running,0.0,138.0
1996,19,Indianapolis,10.0,7.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,160.0,98585.0,running,2.0,139.0
1996,19,Indianapolis,11.0,28.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,160.0,82260.0,running,0.0,130.0
1996,19,Indianapolis,12.0,20.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,160.0,87660.0,running,0.0,127.0
1996,19,Indianapolis,13.0,3.0,9.0,Lake Speed,Spam / Melling / Delta Faucet (Harry Melling),Ford,160.0,82360.0,running,2.0,129.0
1996,19,Indianapolis,14.0,36.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,160.0,77960.0,running,0.0,121.0
1996,19,Indianapolis,15.0,12.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,160.0,84460.0,running,1.0,123.0
1996,19,Indianapolis,16.0,4.0,25.0,Ken Schrader,Budweiser / U.S. Olympic Team (Rick Hendrick),Chevrolet,160.0,77440.0,running,2.0,120.0
1996,19,Indianapolis,17.0,18.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,160.0,74660.0,running,0.0,112.0
1996,19,Indianapolis,18.0,16.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,160.0,66560.0,running,0.0,109.0
1996,19,Indianapolis,19.0,27.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,160.0,72460.0,running,0.0,106.0
1996,19,Indianapolis,20.0,29.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,160.0,73160.0,running,0.0,103.0
1996,19,Indianapolis,21.0,21.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,160.0,70260.0,running,0.0,100.0
1996,19,Indianapolis,22.0,22.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,159.0,69160.0,running,0.0,97.0
1996,19,Indianapolis,23.0,25.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,159.0,61060.0,running,0.0,94.0
1996,19,Indianapolis,24.0,23.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,159.0,72960.0,running,0.0,91.0
1996,19,Indianapolis,25.0,19.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,159.0,59160.0,running,0.0,88.0
1996,19,Indianapolis,26.0,5.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,159.0,54935.0,running,0.0,85.0
1996,19,Indianapolis,27.0,6.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,159.0,63935.0,running,0.0,82.0
1996,19,Indianapolis,28.0,30.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,159.0,62435.0,running,0.0,79.0
1996,19,Indianapolis,29.0,26.0,95.0,Gary Bradberry,Shoney's Restaurants (Sadler Brothers),Ford,158.0,54935.0,running,0.0,76.0
1996,19,Indianapolis,30.0,34.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,157.0,58935.0,crash,0.0,73.0
1996,19,Indianapolis,31.0,37.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,156.0,58435.0,running,0.0,70.0
1996,19,Indianapolis,32.0,10.0,29.0,Greg Sacks,Cartoon Network (Gary Bechtel),Chevrolet,154.0,57935.0,running,0.0,67.0
1996,19,Indianapolis,33.0,31.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,151.0,50865.0,crash,0.0,64.0
1996,19,Indianapolis,34.0,39.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,142.0,57435.0,suspension,0.0,61.0
1996,19,Indianapolis,35.0,40.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,112.0,50185.0,running,0.0,58.0
1996,19,Indianapolis,36.0,32.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,82.0,64935.0,engine,0.0,55.0
1996,19,Indianapolis,37.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,40.0,137591.0,crash,3.0,57.0
1996,19,Indianapolis,38.0,13.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,37.0,56780.0,crash,1.0,54.0
1996,19,Indianapolis,39.0,11.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,37.0,67380.0,crash,1.0,51.0
1996,19,Indianapolis,40.0,33.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,9.0,56780.0,engine,0.0,43.0
