Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1962,53,Atlanta,12.0,23.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,261.0,600.0,running,0.0
1962,53,Atlanta,13.0,30.0,66.0,Elmo Langley,Ratus Walters,'62 Ford,260.0,525.0,running,0.0
1962,53,Atlanta,14.0,34.0,91.0,Ralph Earnhardt,Bob Osiecki,'62 Dodge,259.0,450.0,running,0.0
1962,53,Atlanta,15.0,40.0,87.0,Buddy Baker,Buck Baker,'62 Chrysler,258.0,425.0,running,0.0
1962,53,Atlanta,16.0,18.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,257.0,350.0,running,0.0
1962,53,Atlanta,17.0,20.0,42.0,Jim Paschal,Petty Enterprises,'62 Plymouth,257.0,350.0,running,0.0
1962,53,Atlanta,18.0,16.0,83.0,Bunkie Blackburn,Worth McMillion,'62 Pontiac,257.0,350.0,running,0.0
1962,53,Atlanta,19.0,38.0,12.0,Tiny Lund,Cliff Stewart,'62 Pontiac,251.0,425.0,running,0.0
1962,53,Atlanta,20.0,8.0,46.0,Johnny Allen,Holly Farms (Fred Lovette),'62 Pontiac,251.0,350.0,running,0.0
1962,53,Atlanta,21.0,32.0,19.0,Herman Beam,Herman Beam,'62 Ford,241.0,325.0,running,0.0
1962,53,Atlanta,22.0,26.0,90.0,Jimmy Thompson,Bob Osiecki,'62 Dodge,229.0,325.0,oil pressure,0.0
1962,53,Atlanta,23.0,19.0,26.0,Darel Dieringer,Mamie Reynolds,'62 Ford,196.0,325.0,engine,0.0
1962,53,Atlanta,24.0,6.0,72.0,Bobby Johns,Shorty Johns,'62 Pontiac,188.0,515.0,crash,38.0
1962,53,Atlanta,25.0,22.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,158.0,325.0,head gasket,0.0
1962,53,Atlanta,26.0,36.0,61.0,Sherman Utsman,Sherman Utsman,'62 Ford,148.0,300.0,engine,0.0
1962,53,Atlanta,27.0,21.0,20.0,Emanuel Zervakis,Emanuel Zervakis,'62 Mercury,145.0,300.0,transmission,0.0
1962,53,Atlanta,28.0,13.0,40.0,Tommy Irwin,Rex White,'62 Chevrolet,124.0,300.0,crash,0.0
1962,53,Atlanta,29.0,35.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,104.0,300.0,a frame,0.0
1962,53,Atlanta,30.0,37.0,24.0,H.B. Bailey,H.B. Bailey,'61 Pontiac,101.0,300.0,crash,0.0
1962,53,Atlanta,31.0,33.0,5.0,H.G. Rosier,H.G. Rosier,'61 Pontiac,99.0,250.0,rear end,0.0
1962,53,Atlanta,32.0,17.0,30.0,Johnny Sudderth,Fred Clark,'62 Chevrolet,85.0,250.0,sway bar,0.0
1962,53,Atlanta,33.0,31.0,92.0,Cale Yarborough,Don Harrison,'62 Ford,84.0,250.0,engine,0.0
1962,53,Atlanta,34.0,29.0,27.0,Doug Yates,Melvin Bradley,'62 Chevrolet,75.0,275.0,engine,0.0
1962,53,Atlanta,35.0,9.0,29.0,Nelson Stacy,Ron's Ford Sales (Holman-Moody Racing),'62 Ford,71.0,250.0,crash,0.0
1962,53,Atlanta,36.0,4.0,3.0,Junior Johnson,Jerry Earl Pontiac (Ray Fox),'62 Pontiac,66.0,560.0,crash,27.0
1962,53,Atlanta,37.0,14.0,81.0,LeeRoy Yarbrough,Jimmy Baker,'62 Mercury,62.0,250.0,crash,0.0
1962,53,Atlanta,38.0,41.0,84.0,Red Foote,Rocky Hinton,'61 Ford,55.0,275.0,engine,0.0
1962,53,Atlanta,39.0,42.0,97.0,Paul Lewis,Lewis Osborne,'62 Chevrolet,20.0,250.0,engine,0.0
1962,53,Atlanta,40.0,11.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,12.0,550.0,engine,0.0
1962,53,Atlanta,41.0,44.0,38.0,Woodie Wilson,Matt DeMatthews,'61 Ford,12.0,250.0,axle,0.0
1962,53,Atlanta,42.0,24.0,86.0,Tom Cox,Buck Baker,'62 Chrysler,11.0,250.0,oil pressure,0.0
1962,53,Atlanta,43.0,25.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,6.0,250.0,fr plug,0.0
1962,53,Atlanta,44.0,43.0,1.0,George Green,Jess Potter,'61 Chevrolet,3.0,250.0,engine,0.0
